	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
480014	2018-05-07 00:00:00	1941.0	CSDJG	AT7	ATR 72	WI	OPO	2018-05-07 07:30:00	2018-05-07 07:30:00	2018-05-07 07:39:00	LIS	2018-05-07 08:26:00	2018-05-07 08:30:00	2018-05-07 08:30:00	J	WI					16.0	140.0	6.0	6.21		M	M	M									18.0	330.0	7.0	6.21		FEW	FEW	M	4000.0	4500.0						
480015	2018-05-07 00:00:00	694.0	CSTTG	319	AIRBUS A319-111	NB	LIS	2018-05-07 07:35:00	2018-05-07 07:54:00	2018-05-07 08:07:00	LUX	2018-05-07 10:32:00	2018-05-07 10:36:00	2018-05-07 10:15:00	J	TP	2018-05-07 08:14:59	2.0	85.0	C	17.0	310.0	7.0	6.21		FEW	M	M	4500.0								21.0	110.0	8.0	6.21		M	M	M								
480016	2018-05-07 00:00:00	288.0	CSTOC	343	AIRBUS A340-312	WB	LAD	2018-05-07 07:40:00	2018-05-07 07:52:00	2018-05-07 08:02:00	LIS	2018-05-07 15:28:00	2018-05-07 15:33:00	2018-05-07 15:30:00	J	TP	2018-05-10 14:41:59	12.0	86.0	0	27.0		3.0	6.21		SCT	BKN	M	2000.0	8000.0							24.0	260.0	10.0	6.21		FEW	M	M	4500.0							
480017	2018-05-07 00:00:00	784.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2018-05-07 07:45:00	2018-05-07 07:45:00	2018-05-07 07:57:00	ARN	2018-05-07 12:01:00	2018-05-07 12:14:00	2018-05-07 12:00:00	J	TP					16.0	310.0	5.0	6.21		FEW	M	M	4500.0								22.0	240.0	17.0	6.21		M	M	M								
480018	2018-05-07 00:00:00	1680.0	CSTTD	319	AIRBUS A319-111	NB	FNC	2018-05-07 07:45:00	2018-05-07 07:40:00	2018-05-07 07:48:00	LIS	2018-05-07 09:18:00	2018-05-07 09:25:00	2018-05-07 09:20:00	J	TP					16.0		6.0	6.21		FEW	M	M	1600.0								22.0		4.0	6.21		FEW	M	M	4000.0							
480019	2018-05-07 00:00:00	558.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2018-05-07 07:50:00	2018-05-07 08:00:00	2018-05-07 08:17:00	MUC	2018-05-07 11:02:00	2018-05-07 11:11:00	2018-05-07 10:50:00	J	TP	2018-05-07 08:23:59	5.0	89.0	0	17.0	310.0	7.0	6.21		FEW	M	M	4500.0								21.0	80.0	13.0	6.21		M	M	M								
480020	2018-05-07 00:00:00	334.0	CSTTH	319	AIRBUS A319-111	NB	OPO	2018-05-07 07:55:00	2018-05-07 08:15:00	2018-05-07 08:23:00	LGW	2018-05-07 10:17:00	2018-05-07 10:26:00	2018-05-07 10:05:00	J	TP	2018-05-11 13:35:59	16.0	43.0	D	18.0	150.0	3.0	6.21		M	M	M									24.0	70.0	5.0	6.21		M	M	M								
480021	2018-05-07 00:00:00	488.0	CSTTZ	E95	EMBRAER 195	PGA	LIS	2018-05-07 07:55:00	2018-05-07 08:06:00	2018-05-07 08:19:00	NCE	2018-05-07 10:45:00	2018-05-07 10:49:00	2018-05-07 10:15:00	J	NI	2018-05-07 08:24:59	7.0	89.0	0	17.0	310.0	7.0	6.21		FEW	M	M	4500.0								19.0	120.0	6.0	6.21		FEW	SCT	FEW	1000.0	3600.0	4000.0					
480022	2018-05-07 00:00:00	1011.0	CSTNK	320	AIRBUS A320-211	NB	MAD	2018-05-07 07:55:00	2018-05-07 09:50:00	2018-05-07 10:10:00	LIS	2018-05-07 11:10:00	2018-05-07 11:15:00	2018-05-07 09:15:00	J	TP	2018-05-11 08:09:59	20.0	89.0	0	16.0	330.0	3.0	6.21		SCT	M	M	8000.0								23.0	50.0	6.0	6.21		FEW	M	M	4000.0							
480023	2018-05-07 00:00:00	832.0	CSTNP	320	AIRBUS A320-211	NB	LIS	2018-05-07 08:00:00	2018-05-07 08:09:00	2018-05-07 08:22:00	FCO	2018-05-07 11:04:00	2018-05-07 11:15:00	2018-05-07 10:50:00	J	TP	2018-05-07 08:27:59	9.0	89.0	0	17.0	310.0	7.0	6.21		FEW	M	M	4500.0								20.0	280.0	9.0	6.21		M	M	M								
480024	2018-05-07 00:00:00	932.0	CSTTV	319	AIRBUS A319-111	NB	LIS	2018-05-07 08:00:00	2018-05-07 08:26:00	2018-05-07 08:39:00	ZRH	2018-05-07 11:13:00	2018-05-07 11:19:00	2018-05-07 10:40:00	J	TP	2018-05-07 08:50:59	26.0	93.0	0	18.0	330.0	7.0	6.21		FEW	FEW	M	4000.0	4500.0							21.0	100.0	8.0	6.21		M	M	M								
480025	2018-05-07 00:00:00	1033.0	CSTTS	319	AIRBUS A319-111	NB	BCN	2018-05-07 08:00:00	2018-05-07 08:35:00	2018-05-07 08:51:00	OPO	2018-05-07 10:09:00	2018-05-07 10:14:00	2018-05-07 09:50:00	J	TP	2018-05-07 09:14:52	25.0	81.0	0	18.0	270.0	4.0	6.21		FEW	M	M	5000.0								18.0	260.0	5.0	6.21		M	M	M								
480026	2018-05-07 00:00:00	1930.0	CSDJB	AT7	ATR 72	WI	LIS	2018-05-07 08:00:00	2018-05-07 07:55:00	2018-05-07 08:09:00	OPO	2018-05-07 08:48:00	2018-05-07 08:54:00	2018-05-07 09:00:00	J	WI					17.0	310.0	7.0	6.21		FEW	M	M	4500.0								20.0	270.0	3.0	6.21		M	M	M								
480027	2018-05-07 00:00:00	664.0	CSTTJ	319	AIRBUS A319-111	NB	LIS	2018-05-07 08:05:00	2018-05-07 09:17:00	2018-05-07 09:33:00	AMS	2018-05-07 12:12:00	2018-05-07 12:24:00	2018-05-07 11:00:00	J	TP	2018-05-11 13:37:59	39.0	52.0	A	22.0		4.0	6.21		FEW	M	M	4000.0								24.0	80.0	7.0	6.21		M	M	M								
480028	2018-05-07 00:00:00	1016.0	CSTTK	319	AIRBUS A319-111	NB	LIS	2018-05-07 08:10:00	2018-05-07 08:27:00	2018-05-07 08:41:00	MAD	2018-05-07 09:37:00	2018-05-07 09:43:00	2018-05-07 09:25:00	J	TP	2018-05-07 08:51:59	9.0	89.0	0	18.0	330.0	7.0	6.21		FEW	FEW	M	4000.0	4500.0							16.0		2.0	6.21		FEW	BKN	M	5000.0	7000.0						
480029	2018-05-07 00:00:00	538.0	CSTNI	320	AIRBUS A320-211	NB	LIS	2018-05-07 08:15:00	2018-05-07 08:14:00	2018-05-07 08:24:00	TXL	2018-05-07 11:41:00	2018-05-07 11:46:00	2018-05-07 11:40:00	J	TP					17.0	310.0	7.0	6.21		FEW	M	M	4500.0								23.0	100.0	12.0	6.21		M	M	M								
480030	2018-05-07 00:00:00	453.0	CSTTB	319	AIRBUS A319-111	NB	ORY	2018-05-07 08:20:00	2018-05-07 08:51:00	2018-05-07 09:01:00	OPO	2018-05-07 10:42:00	2018-05-07 10:48:00	2018-05-07 10:25:00	J	TP	2018-05-07 09:21:19	6.0	89.0	0	22.0	30.0	6.0	6.21		M	M	M									19.0	260.0	5.0	6.21		M	M	M								
480031	2018-05-07 00:00:00	1005.0	CSTPR	E90	EMBRAER 190	PGA	MAD	2018-05-07 08:20:00	2018-05-07 08:16:00	2018-05-07 08:34:00	OPO	2018-05-07 09:14:00	2018-05-07 09:19:00	2018-05-07 09:30:00	J	NI					14.0	330.0	3.0	6.21		FEW	BKN	M	3500.0	8000.0							20.0	280.0	4.0	6.21		M	M	M								
480032	2018-05-07 00:00:00	1553.0	CSTNG	320	AIRBUS A320-211	NB	LIS	2018-05-07 08:20:00	2018-05-07 08:30:00	2018-05-07 08:42:00	VXE	2018-05-07 12:31:00	2018-05-07 12:34:00	2018-05-07 12:40:00	J	TP	2018-05-07 09:04:59	4.0	49.0	0	18.0	330.0	7.0	6.21		FEW	FEW	M	4000.0	4500.0							25.0	60.0	23.0	6.21	33.0	FEW	M	M	2400.0							
480033	2018-05-07 00:00:00	1041.0	FHBIS	320	AIRBUS A320-211	NB	BCN	2018-05-07 08:25:00	2018-05-07 08:42:00	2018-05-07 08:56:00	LIS	2018-05-07 10:16:00	2018-05-07 10:21:00	2018-05-07 10:20:00	J	TP	2018-05-07 09:23:08	1.0	39.0	0	18.0	270.0	4.0	6.21		FEW	M	M	5000.0								22.0	70.0	6.0	6.21	22.0	FEW	M	M	4000.0							
480034	2018-05-07 00:00:00	1454.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2018-05-07 08:25:00	2018-05-07 08:45:00	2018-05-07 08:56:00	RAK	2018-05-07 10:10:00	2018-05-07 10:18:00	2018-05-07 10:00:00	J	TP	2018-05-07 09:10:59	3.0	89.0	0	18.0	330.0	7.0	6.21		FEW	FEW	M	4000.0	4500.0							17.0	250.0	3.0	4.97		FEW	BKN	M	1000.0	1600.0						
480035	2018-05-07 00:00:00	1531.0	CSTNN	320	AIRBUS A320-211	NB	LIS	2018-05-07 08:25:00	2018-05-07 08:45:00	2018-05-07 08:54:00	RAI	2018-05-07 12:58:00	2018-05-07 13:01:00	2018-05-07 12:45:00	J	TP	2018-05-07 09:11:59	10.0	89.0	0	18.0	330.0	7.0	6.21		FEW	FEW	M	4000.0	4500.0							25.0	30.0	17.0	6.21		FEW	M	M	1700.0							
480036	2018-05-07 00:00:00	1907.0	CSTTL	319	AIRBUS A319-111	NB	LIS	2018-05-07 08:30:00	2018-05-07 08:47:00	2018-05-07 08:59:00	FAO	2018-05-07 09:27:00	2018-05-07 09:31:00	2018-05-07 09:15:00	J	TP	2018-05-11 08:40:59	16.0	89.0	0	20.0	340.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0							21.0	100.0	12.0	6.21		M	M	M								
480037	2018-05-07 00:00:00	1927.0	CSDJC	AT7	ATR 72	WI	OPO	2018-05-07 08:30:00	2018-05-07 08:32:00	2018-05-07 08:39:00	LIS	2018-05-07 09:33:00	2018-05-07 09:36:00	2018-05-07 09:30:00	J	WI	2018-05-07 08:46:12	2.0	89.0	0	20.0		2.0	6.21		M	M	M									22.0		4.0	6.21		FEW	M	M	4000.0							
480038	2018-05-07 00:00:00	1262.0	CSTNQ	320	AIRBUS A320-211	NB	LIS	2018-05-07 08:35:00	2018-05-07 09:15:00	2018-05-07 09:31:00	WAW	2018-05-07 13:24:00	2018-05-07 13:27:00	2018-05-07 12:25:00	J	TP	2018-05-07 15:03:59	18.0	89.0	0	20.0	340.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0							23.0	20.0	11.0	6.21		M	M	M								
480039	2018-05-07 00:00:00	437.0	CSTNV	320	AIRBUS A320-211	NB	ORY	2018-05-07 08:45:00	2018-05-07 08:45:00	2018-05-07 08:56:00	LIS	2018-05-07 10:59:00	2018-05-07 11:03:00	2018-05-07 11:15:00	J	TP					21.0	50.0	4.0	6.21		M	M	M									23.0	50.0	6.0	6.21		FEW	M	M	4000.0							
480040	2018-05-07 00:00:00	1107.0	CSDJD	AT7	ATR 72	WI	SVQ	2018-05-07 08:45:00	2018-05-07 08:45:00	2018-05-07 09:03:00	LIS	2018-05-07 09:55:00	2018-05-07 10:01:00	2018-05-07 09:55:00	J	WI					20.0	40.0	6.0	6.21		M	M	M									21.0	70.0	6.0	6.21		FEW	M	M	4000.0							
480041	2018-05-07 00:00:00	819.0	CSTTQ	319	AIRBUS A319-111	NB	MXP	2018-05-07 08:50:00	2018-05-07 09:43:00	2018-05-07 09:55:00	OPO	2018-05-07 12:06:00	2018-05-07 12:12:00	2018-05-07 11:35:00	J	TP	2018-05-07 10:39:50	2.0	89.0	0	23.0	170.0	4.0	6.21		M	M	M									21.0	290.0	6.0	6.21		FEW	M	M	2500.0							
480042	2018-05-07 00:00:00	59.0	CSTOV	333	AIRBUS A330-300	WB	LIS	2018-05-07 08:55:00	2018-05-07 08:58:00	2018-05-07 09:12:00	BSB	2018-05-07 18:22:00	2018-05-07 18:31:00	2018-05-07 18:30:00	J	TP	2018-05-07 09:27:59	3.0	89.0	0	20.0	340.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0							26.0	120.0	10.0	6.21		SCT	M	M	4000.0							
480043	2018-05-07 00:00:00	103.0	CSTOW	333	AIRBUS A330-300	WB	LIS	2018-05-07 08:55:00	2018-05-07 09:04:00	2018-05-07 09:20:00	CNF	2018-05-07 18:29:00	2018-05-07 18:35:00	2018-05-07 18:30:00	J	TP	2018-05-07 09:21:59	9.0	89.0	0	20.0	340.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0							24.0	130.0	9.0	6.21		SCT	M	M	4000.0							
480044	2018-05-07 00:00:00	440.0	CSTTC	319	AIRBUS A319-111	NB	LIS	2018-05-07 08:55:00	2018-05-07 09:05:00	2018-05-07 09:23:00	ORY	2018-05-07 11:31:00	2018-05-07 11:36:00	2018-05-07 11:20:00	J	TP	2018-05-07 09:29:59	10.0	93.0	0	20.0	340.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0							25.0	80.0	12.0	6.21		M	M	M								
480045	2018-05-07 00:00:00	1085.0	CSDJF	AT7	ATR 72	WI	LCG	2018-05-07 09:00:00	2018-05-07 08:59:00	2018-05-07 09:11:00	LIS	2018-05-07 10:31:00	2018-05-07 10:34:00	2018-05-07 10:40:00	J	WI					16.0	40.0	5.0	6.21		M	M	M									22.0	70.0	6.0	6.21	22.0	FEW	M	M	4000.0							
480046	2018-05-07 00:00:00	1133.0	CSDJA	AT7	ATR 72	WI	AGP	2018-05-07 09:00:00	2018-05-07 09:05:00	2018-05-07 09:12:00	LIS	2018-05-07 10:23:00	2018-05-07 10:30:00	2018-05-07 10:40:00	J	WI	2018-05-07 09:17:11	5.0	93.0	0	20.0	0.0	0.0	6.21		FEW	FEW	M	2000.0	3000.0							22.0	70.0	6.0	6.21	22.0	FEW	M	M	4000.0							
480047	2018-05-07 00:00:00	1674.0	CSTNX	320	AIRBUS A320-211	NB	FNC	2018-05-07 09:00:00	2018-05-07 08:51:00	2018-05-07 09:01:00	LIS	2018-05-07 10:25:00	2018-05-07 10:28:00	2018-05-07 10:35:00	J	TP					18.0	10.0	9.0	6.21		FEW	M	M	1600.0								22.0	70.0	6.0	6.21	22.0	FEW	M	M	4000.0							
480048	2018-05-07 00:00:00	1944.0	CSDJG	AT7	ATR 72	WI	LIS	2018-05-07 09:00:00	2018-05-07 09:01:00	2018-05-07 09:15:00	OPO	2018-05-07 09:57:00	2018-05-07 10:00:00	2018-05-07 10:00:00	J	WI	2018-05-07 09:16:59	1.0	89.0	0	20.0	340.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0							18.0	260.0	5.0	6.21		M	M	M								
480049	2018-05-07 00:00:00	366.0	CSTQD	320	AIRBUS A320-211	NB	LIS	2018-05-07 09:05:00	2018-05-07 09:11:00	2018-05-07 09:28:00	LHR	2018-05-07 11:57:00	2018-05-07 12:04:00	2018-05-07 11:45:00	J	TP	2018-05-07 09:29:59	6.0	89.0	0	20.0	340.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0							26.0	90.0	6.0	6.21		NCD	M	M								
480050	2018-05-07 00:00:00	841.0	CSTJH	321	AIRBUS A321-211	NB	FCO	2018-05-07 09:10:00	2018-05-07 11:21:00	2018-05-07 11:43:00	LIS	2018-05-07 14:11:00	2018-05-07 14:16:00	2018-05-07 12:15:00	J	TP	2018-05-07 11:55:36	39.0	84.0	0	20.0	280.0	9.0	6.21		M	M	M									24.0	260.0	11.0	6.21		FEW	FEW	M	3500.0	4000.0						
480051	2018-05-07 00:00:00	923.0	CSTPS	E90	EMBRAER 190	PGA	ZRH	2018-05-07 09:15:00	2018-05-07 09:15:00	2018-05-07 09:34:00	OPO	2018-05-07 11:33:00	2018-05-07 11:39:00	2018-05-07 11:50:00	J	NI					19.0	10.0	4.0	6.21		M	M	M									21.0	280.0	4.0	6.21		M	M	M								
480052	2018-05-07 00:00:00	491.0	CSTTW	E95	EMBRAER 195	PGA	TLS	2018-05-07 09:25:00	2018-05-07 09:20:00	2018-05-07 09:33:00	LIS	2018-05-07 11:15:00	2018-05-07 11:21:00	2018-05-07 11:25:00	J	NI					23.0	260.0	4.0	6.21		M	M	M									24.0		4.0	6.21		FEW	M	M	4000.0							
480053	2018-05-07 00:00:00	647.0	CSTJG	321	AIRBUS A321-211	NB	BRU	2018-05-07 09:30:00	2018-05-07 09:47:00	2018-05-07 09:59:00	LIS	2018-05-07 12:18:00	2018-05-07 12:22:00	2018-05-07 12:20:00	J	TP	2018-05-07 10:09:27	17.0	93.0	R	22.0	70.0	3.0	6.21		M	M	M									25.0	30.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0						
480054	2018-05-07 00:00:00	1931.0	CSDJB	AT7	ATR 72	WI	OPO	2018-05-07 09:30:00	2018-05-07 09:27:00	2018-05-07 09:33:00	LIS	2018-05-07 10:28:00	2018-05-07 10:31:00	2018-05-07 10:30:00	J	WI					20.0	280.0	4.0	6.21		M	M	M									22.0	70.0	6.0	6.21	22.0	FEW	M	M	4000.0							
480055	2018-05-07 00:00:00	223.0	CSTOM	332	AIRBUS A330-200	WB	LIS	2018-05-07 09:35:00	2018-05-07 09:36:00	2018-05-07 09:53:00	MIA	2018-05-07 18:01:00	2018-05-07 18:06:00	2018-05-07 18:30:00	J	TP	2018-05-14 13:36:59	1.0	89.0	0	22.0		4.0	6.21		FEW	M	M	4000.0									250.0	5.0	10.0		BKN	BKN	M	4300.0	5000.0						
480056	2018-05-07 00:00:00	339.0	CSTNJ	320	AIRBUS A320-211	NB	LGW	2018-05-07 09:35:00	2018-05-07 09:40:00	2018-05-07 10:08:00	LIS	2018-05-07 12:23:00	2018-05-07 12:27:00	2018-05-07 12:15:00	J	TP	2018-05-08 07:40:59	5.0	36.0	C	23.0	80.0	4.0	6.21		M	M	M									25.0	30.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0						
480057	2018-05-07 00:00:00	581.0	CSTJE	321	AIRBUS A321-211	NB	FRA	2018-05-07 09:40:00	2018-05-07 11:40:00	2018-05-07 11:48:00	LIS	2018-05-07 14:21:00	2018-05-07 14:26:00	2018-05-07 12:50:00	J	TP	2018-05-15 13:56:59	1.0	89.0	0	24.0	60.0	10.0	6.21		M	M	M									24.0	260.0	11.0	6.21		FEW	FEW	M	3500.0	4000.0						
480058	2018-05-07 00:00:00	1116.0	CSTPV	E90	EMBRAER 190	PGA	LIS	2018-05-07 09:40:00	2018-05-07 09:45:00	2018-05-07 09:59:00	LPA	2018-05-07 11:54:00	2018-05-07 11:59:00	2018-05-07 12:00:00	J	NI	2018-05-07 10:07:59	5.0	89.0	0	22.0		4.0	6.21		FEW	M	M	4000.0								21.0	20.0	19.0	6.21		FEW	BKN	M	2500.0	5500.0						
480059	2018-05-07 00:00:00	1671.0	CSTNY	320	AIRBUS A320-211	NB	LIS	2018-05-07 09:40:00	2018-05-07 09:56:00	2018-05-07 10:06:00	FNC	2018-05-07 11:37:00	2018-05-07 11:40:00	2018-05-07 11:25:00	J	TP	2018-05-11 13:42:59	12.0	42.0	E	21.0	70.0	6.0	6.21		FEW	M	M	4000.0								20.0	360.0	11.0	6.21		FEW	M	M	1600.0							
480060	2018-05-07 00:00:00	323.0	CSTPO	E90	EMBRAER 190	PGA	MAN	2018-05-07 09:45:00	2018-05-07 09:45:00	2018-05-07 09:59:00	LIS	2018-05-07 12:21:00	2018-05-07 12:23:00	2018-05-07 12:40:00	J	NI					21.0	220.0	4.0	6.21		NCD	M	M									25.0	30.0	5.0	6.21		FEW	FEW	M	4000.0	4500.0						
480061	2018-05-07 00:00:00	217.0	CSTOQ	332	AIRBUS A330-200	WB	LIS	2018-05-07 09:55:00	2018-05-07 09:57:00	2018-05-07 10:10:00	BOS	2018-05-07 17:16:00	2018-05-07 17:31:00	2018-05-07 17:20:00	J	TP	2018-05-07 10:11:59	2.0	85.0	C	21.0	70.0	6.0	6.21		FEW	M	M	4000.0									70.0	15.0	10.0		FEW	M	M	5000.0							
