	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
475000	2018-04-23 00:00:00	367.0	CSTNY	320	AIRBUS A320-211	NB	LHR	2018-04-23 18:50:00	2018-04-23 19:25:00	2018-04-23 19:34:00	LIS	2018-04-23 21:37:00	2018-04-23 21:41:00	2018-04-23 21:30:00	J	TP	2018-04-23 20:01:50	35.0	93.0	0	13.0	230.0	14.0	6.21		NCD	M	M									20.0	330.0	12.0	6.21		M	M	M								
475001	2018-04-23 00:00:00	458.0	CSTTJ	319	AIRBUS A319-111	NB	OPO	2018-04-23 18:50:00	2018-04-23 18:52:00	2018-04-23 18:59:00	ORY	2018-04-23 20:48:00	2018-04-23 20:57:00	2018-04-23 20:55:00	J	TP	2018-04-23 19:04:35	2.0	89.0	0	17.0	290.0	4.0	6.21		M	M	M									13.0	320.0	7.0	6.21		M	M	M								
475002	2018-04-23 00:00:00	449.0	CSTTK	319	AIRBUS A319-111	NB	ORY	2018-04-23 18:55:00	2018-04-23 18:57:00	2018-04-23 19:04:00	LIS	2018-04-23 21:08:00	2018-04-23 21:14:00	2018-04-23 21:20:00	J	TP	2018-04-23 19:20:46	2.0	89.0	0	14.0	300.0	7.0	6.21		FEW	BKN	M	4400.0	26000.0							19.0	330.0	13.0	6.21		M	M	M								
475003	2018-04-23 00:00:00	584.0	CSTPV	E90	EMBRAER 190	PGA	LIS	2018-04-23 19:00:00	2018-04-23 19:08:00	2018-04-23 19:25:00	CGN	2018-04-23 22:01:00	2018-04-23 22:05:00	2018-04-23 21:50:00	J	NI	2018-04-23 19:26:59	8.0	93.0	0	20.0	330.0	13.0	6.21		M	M	M									12.0	250.0	6.0	6.21		M	M	M								
475004	2018-04-23 00:00:00	642.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2018-04-23 19:00:00	2018-04-23 19:15:00	2018-04-23 19:34:00	BRU	2018-04-23 21:58:00	2018-04-23 22:02:00	2018-04-23 21:35:00	J	TP	2018-04-23 19:37:59	15.0	95.0	A	20.0	330.0	13.0	6.21		M	M	M									10.0	250.0	10.0	6.21		M	M	M								
475005	2018-04-23 00:00:00	1970.0	CSDJC	AT7	ATR 72	WI	LIS	2018-04-23 19:00:00	2018-04-23 19:46:00	2018-04-23 20:05:00	OPO	2018-04-23 20:44:00	2018-04-23 20:48:00	2018-04-23 20:00:00	J	WI	2018-04-23 20:05:59	4.0	89.0	0	19.0	320.0	9.0	6.21		M	M	M									15.0	350.0	3.0	6.21		M	M	M								
475006	2018-04-23 00:00:00	1060.0	CSDJH	AT7	ATR 72	WI	LIS	2018-04-23 19:05:00	2018-04-23 19:13:00	2018-04-23 19:38:00	BIO	2018-04-23 21:24:00	2018-04-23 21:30:00	2018-04-23 21:10:00	J	WI	2018-04-23 19:39:59	8.0	89.0	0	20.0	330.0	13.0	6.21		M	M	M									15.0	0.0	0.0	6.21		FEW	BKN	M	700.0	1300.0						
475007	2018-04-23 00:00:00	1113.0	CSDJB	AT7	ATR 72	WI	OVD	2018-04-23 19:10:00	2018-04-23 19:05:00	2018-04-23 19:09:00	LIS	2018-04-23 20:38:00	2018-04-23 20:44:00	2018-04-23 20:55:00	J	WI					13.0	90.0	7.0	5.59		SCT	BKN	M	900.0	1200.0							19.0	330.0	12.0	6.21		M	M	M								
475008	2018-04-23 00:00:00	1006.0	CSTPO	E90	EMBRAER 190	PGA	OPO	2018-04-23 19:15:00	2018-04-23 21:56:00	2018-04-23 22:05:00	MAD	2018-04-23 22:51:00	2018-04-23 23:04:00	2018-04-23 20:25:00	J	NI	2018-04-27 08:18:59	64.0	46.0	A	15.0		1.0	6.21		M	M	M									16.0	330.0	6.0	6.21		M	M	M								
475009	2018-04-23 00:00:00	362.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2018-04-23 19:20:00	2018-04-23 19:36:00	2018-04-23 19:52:00	LHR	2018-04-23 22:09:00	2018-04-23 22:17:00	2018-04-23 21:55:00	J	TP	2018-04-23 20:00:59	11.0	15.0	D	20.0	330.0	11.0	6.21		M	M	M									12.0	230.0	10.0	6.21		BKN	M	M	2900.0							
475010	2018-04-23 00:00:00	946.0	CSTTF	319	AIRBUS A319-111	NB	LIS	2018-04-23 19:25:00	2018-04-23 19:40:00	2018-04-23 19:56:00	GVA	2018-04-23 22:06:00	2018-04-23 22:11:00	2018-04-23 21:45:00	J	TP	2018-04-23 20:02:59	4.0	89.0	0	20.0	330.0	11.0	6.21		M	M	M									12.0		2.0	6.21		M	M	M								
475011	2018-04-23 00:00:00	1547.0	CSTRO	320	AIRBUS A320-211	NB	LIS	2018-04-23 19:45:00	2018-04-23 20:04:00	2018-04-23 20:14:00	SID	2018-04-23 23:57:00	2018-04-24 00:02:00	2018-04-23 23:55:00	J	TP	2018-04-23 20:20:59	4.0	89.0	0	19.0	320.0	9.0	6.21		M	M	M									21.0	60.0	14.0	6.21		BKN	M	M	1400.0							
475012	2018-04-23 00:00:00	1485.0	CSTJG	321	AIRBUS A321-211	NB	LIS	2018-04-23 19:50:00	2018-04-23 20:18:00	2018-04-23 20:28:00	DSS	2018-04-24 00:01:00	2018-04-24 00:03:00	2018-04-23 23:50:00	J	YU	2018-04-23 20:31:59	28.0	16.0	G	19.0	330.0	12.0	6.21		M	M	M									19.0	350.0	15.0	6.21		M	M	M								
475013	2018-04-23 00:00:00	828.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2018-04-23 19:55:00	2018-04-23 20:30:00	2018-04-23 20:44:00	MXP	2018-04-23 23:04:00	2018-04-23 23:10:00	2018-04-23 22:30:00	J	TP	2018-04-27 14:39:59	5.0	89.0	0	19.0	330.0	12.0	6.21		M	M	M									15.0		2.0	6.21		M	M	M								
475014	2018-04-23 00:00:00	58.0	CSTOF	332	AIRBUS A330-200	WB	BSB	2018-04-23 20:00:00	2018-04-23 19:59:00	2018-04-23 20:11:00	LIS	2018-04-24 04:44:00	2018-04-24 04:49:00	2018-04-24 05:05:00	J	TP					22.0	130.0	9.0	4.97		BKN	FEW	M	3000.0	3500.0							16.0	320.0	11.0	6.21		M	M	M								
475015	2018-04-23 00:00:00	104.0	CSTOW	333	AIRBUS A330-300	WB	CNF	2018-04-23 20:00:00	2018-04-23 20:04:00	2018-04-23 20:15:00	LIS	2018-04-24 04:51:00	2018-04-24 04:55:00	2018-04-24 05:20:00	J	TP	2018-05-02 15:15:59	4.0	15.0	A	24.0	80.0	8.0	6.21		SCT	M	M	4000.0								16.0	320.0	11.0	6.21		M	M	M								
475016	2018-04-23 00:00:00	1533.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2018-04-23 20:00:00	2018-04-23 20:17:00	2018-04-23 20:26:00	RAI	2018-04-24 00:19:00	2018-04-24 00:22:00	2018-04-24 00:15:00	J	TP	2018-04-23 20:30:59	8.0	15.0	A	19.0	330.0	12.0	6.21		M	M	M									21.0	40.0	16.0	6.21		FEW	M	M	1600.0							
475017	2018-04-23 00:00:00	494.0	CSTPR	E90	EMBRAER 190	PGA	LIS	2018-04-23 20:05:00	2018-04-23 20:19:00	2018-04-23 20:30:00	TLS	2018-04-23 22:05:00	2018-04-23 22:08:00	2018-04-23 21:55:00	J	NI	2018-04-23 20:34:59	14.0	41.0	A	19.0	330.0	12.0	6.21		M	M	M									16.0	200.0	2.0	6.21		M	M	M								
475018	2018-04-23 00:00:00	1021.0	CSTNQ	320	AIRBUS A320-211	NB	MAD	2018-04-23 20:05:00	2018-04-23 20:09:00	2018-04-23 20:24:00	LIS	2018-04-23 21:16:00	2018-04-23 21:22:00	2018-04-23 21:25:00	J	TP	2018-04-23 20:31:43	1.0	89.0	0	20.0	90.0	1.0	6.21		M	M	M									20.0	330.0	12.0	6.21		M	M	M								
475019	2018-04-23 00:00:00	337.0	CSTPW	E90	EMBRAER 190	PGA	LGW	2018-04-23 20:10:00	2018-04-23 22:24:00	2018-04-23 22:34:00	OPO	2018-04-24 00:21:00	2018-04-24 00:28:00	2018-04-23 22:30:00	J	NI	2018-04-24 11:07:59	134.0	93.0	0	10.0	230.0	5.0	6.21		M	M	M									13.0	20.0	3.0	4.97		NSC	M	M								
475020	2018-04-23 00:00:00	1090.0	CSDJE	AT7	ATR 72	WI	LIS	2018-04-23 20:10:00	2018-04-23 20:10:00	2018-04-23 20:22:00	VLC	2018-04-23 22:12:00	2018-04-23 22:16:00	2018-04-23 22:15:00	J	WI					19.0	320.0	9.0	6.21		M	M	M									16.0	310.0	3.0	6.21		M	M	M								
475021	2018-04-23 00:00:00	224.0	CSTOV	333	AIRBUS A330-300	WB	MIA	2018-04-23 20:15:00	2018-04-23 21:45:00	2018-04-23 22:03:00	LIS	2018-04-24 05:30:00	2018-04-24 05:35:00	2018-04-24 04:20:00	J	TP	2018-04-27 14:37:59	81.0	71.0	0		130.0	4.0	7.0		FEW	SCT	BKN	1200.0	1699.0	10000.0						16.0	320.0	10.0	6.21		M	M	M								
475022	2018-04-23 00:00:00	1968.0	CSTPO	E90	EMBRAER 190	PGA	LIS	2018-04-23 20:15:00	2018-04-23 20:08:00	2018-04-23 20:18:00	OPO	2018-04-23 20:48:00	2018-04-23 20:52:00	2018-04-23 21:10:00	J	NI					19.0	320.0	9.0	6.21		M	M	M									15.0	350.0	3.0	6.21		M	M	M								
475023	2018-04-23 00:00:00	817.0	CSTTG	319	AIRBUS A319-111	NB	MXP	2018-04-23 20:20:00	2018-04-23 20:13:00	2018-04-23 20:24:00	OPO	2018-04-23 22:31:00	2018-04-23 22:39:00	2018-04-23 23:05:00	J	TP					21.0	280.0	5.0	6.21		M	M	M									14.0	0.0	0.0	6.21		M	M	M								
475024	2018-04-23 00:00:00	1048.0	CSTTD	319	AIRBUS A319-111	NB	LIS	2018-04-23 20:30:00	2018-04-23 20:39:00	2018-04-23 20:48:00	BCN	2018-04-23 22:20:00	2018-04-23 22:28:00	2018-04-23 22:20:00	J	TP	2018-04-23 20:54:59	9.0	81.0	0	19.0	330.0	12.0	6.21		M	M	M									17.0		2.0	6.21		M	M	M								
475025	2018-04-23 00:00:00	1971.0	CSDJC	AT7	ATR 72	WI	OPO	2018-04-23 20:30:00	2018-04-23 21:31:00	2018-04-23 21:41:00	LIS	2018-04-23 22:28:00	2018-04-23 22:33:00	2018-04-23 21:30:00	J	WI	2018-04-23 21:57:57	13.0	16.0	G	15.0	350.0	3.0	6.21		M	M	M									19.0	330.0	10.0	6.21		M	M	M								
475026	2018-04-23 00:00:00	1022.0	CSTTZ	E95	EMBRAER 195	PGA	LIS	2018-04-23 20:35:00	2018-04-23 20:51:00	2018-04-23 21:07:00	MAD	2018-04-23 22:00:00	2018-04-23 22:15:00	2018-04-23 21:50:00	J	NI	2018-04-23 21:47:59	4.0	89.0	0	19.0	330.0	13.0	6.21		M	M	M									16.0	360.0	4.0	6.21		M	M	M								
475027	2018-04-23 00:00:00	1047.0	LYCGC	734	BOEING 737-400		BCN	2018-04-23 20:35:00	2018-04-23 21:41:00	2018-04-23 21:54:00	LIS	2018-04-23 23:25:00	2018-04-23 23:31:00	2018-04-23 22:30:00	J	TP	2018-04-24 00:13:59	20.0	16.0	0	17.0		2.0	6.21		M	M	M									18.0	330.0	9.0	6.21		M	M	M								
475028	2018-04-23 00:00:00	478.0	CSTTW	E95	EMBRAER 195	PGA	LIS	2018-04-23 20:40:00	2018-04-23 20:50:00	2018-04-23 21:04:00	LYS	2018-04-23 23:01:00	2018-04-23 23:06:00	2018-04-23 22:55:00	J	NI	2018-04-23 21:51:59	10.0	16.0	G	19.0	330.0	13.0	6.21		M	M	M									16.0	0.0	0.0	6.21		M	M	M								
475029	2018-04-23 00:00:00	1136.0	CSDJD	AT7	ATR 72	WI	LIS	2018-04-23 20:40:00	2018-04-23 20:50:00	2018-04-23 21:01:00	AGP	2018-04-23 22:16:00	2018-04-23 22:21:00	2018-04-23 22:10:00	J	WI	2018-04-23 22:05:59	10.0	19.0	A	19.0	330.0	13.0	6.21		M	M	M									16.0	300.0	4.0	4.35		FEW	SCT	M	4000.0	8000.0						
475030	2018-04-23 00:00:00	1691.0	CSTNR	320	AIRBUS A320-211	NB	LIS	2018-04-23 20:50:00	2018-04-23 21:41:00	2018-04-23 21:52:00	FNC	2018-04-23 23:10:00	2018-04-23 23:13:00	2018-04-23 22:35:00	J	TP	2018-04-23 21:52:59	51.0	72.0	0	20.0	330.0	12.0	6.21		M	M	M									16.0	360.0	19.0	6.21	29.0	SCT	SCT	M	1300.0	2500.0						
475031	2018-04-23 00:00:00	1713.0	CSTTP	319	AIRBUS A319-111	NB	OPO	2018-04-23 20:50:00	2018-04-23 21:11:00	2018-04-23 21:19:00	FNC	2018-04-23 22:56:00	2018-04-23 22:59:00	2018-04-23 22:50:00	J	TP	2018-04-23 21:21:55	21.0	72.0	0	15.0	350.0	3.0	6.21		M	M	M									16.0	360.0	19.0	6.21	29.0	SCT	SCT	M	1300.0	2500.0						
475032	2018-04-23 00:00:00	1688.0	CSTQD	320	AIRBUS A320-211	NB	FNC	2018-04-23 20:55:00	2018-04-23 22:39:00	2018-04-23 22:52:00	LIS	2018-04-24 00:22:00	2018-04-24 00:28:00	2018-04-23 22:30:00	J	TP	2018-04-24 00:05:59	4.0	77.0	0	16.0	10.0	13.0	6.21	24.0	SCT	SCT	M	1300.0	2500.0							18.0	330.0	9.0	6.21		M	M	M								
475033	2018-04-23 00:00:00	1009.0	CSTPO	E90	EMBRAER 190	PGA	MAD	2018-04-23 21:05:00	2018-04-23 23:32:00	2018-04-23 23:48:00	OPO	2018-04-24 00:32:00	2018-04-24 00:37:00	2018-04-23 22:20:00	J	NI	2018-04-23 23:59:58	147.0	93.0	0	15.0	350.0	5.0	6.21		M	M	M									13.0	20.0	3.0	4.97		NSC	M	M								
475034	2018-04-23 00:00:00	1031.0	CSTTN	319	AIRBUS A319-111	NB	BCN	2018-04-23 21:05:00	2018-04-23 21:05:00	2018-04-23 21:23:00	OPO	2018-04-23 22:44:00	2018-04-23 22:48:00	2018-04-23 22:55:00	J	TP					17.0		2.0	6.21		M	M	M									14.0	0.0	0.0	6.21		M	M	M								
475035	2018-04-23 00:00:00	1104.0	CSDJF	AT7	ATR 72	WI	LIS	2018-04-23 21:05:00	2018-04-23 21:03:00	2018-04-23 21:18:00	SVQ	2018-04-23 22:13:00	2018-04-23 22:16:00	2018-04-23 22:15:00	J	WI					19.0	330.0	13.0	6.21		M	M	M									19.0	220.0	7.0	6.21		M	M	M								
475036	2018-04-23 00:00:00	1823.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2018-04-23 21:10:00	2018-04-23 21:09:00	2018-04-23 21:21:00	TER	2018-04-23 23:21:00	2018-04-23 23:29:00	2018-04-23 23:40:00	J	TP					19.0	330.0	13.0	6.21		M	M	M									15.0			6.21		FEW	M	M	1800.0							
475037	2018-04-23 00:00:00	1865.0	CSTTC	319	AIRBUS A319-111	NB	LIS	2018-04-23 21:30:00	2018-04-23 21:43:00	2018-04-23 21:55:00	PDL	2018-04-23 23:51:00	2018-04-23 23:54:00	2018-04-23 23:55:00	J	TP	2018-04-23 22:04:59	13.0	93.0	0	20.0	330.0	12.0	6.21		M	M	M									14.0	330.0	7.0	6.21		FEW	M	M	1800.0							
475038	2018-04-23 00:00:00	1958.0	CSTNS	320	AIRBUS A320-211	NB	LIS	2018-04-23 21:30:00	2018-04-23 22:03:00	2018-04-23 22:10:00	OPO	2018-04-23 22:40:00	2018-04-23 22:45:00	2018-04-23 22:25:00	J	TP	2018-04-23 22:15:59	33.0	95.0	B	20.0	330.0	13.0	6.21		M	M	M									14.0	0.0	0.0	6.21		M	M	M								
475039	2018-04-23 00:00:00	9315.0	LYPGC	737	BOEING 737 ALL SERIES		LIS	2018-04-23 21:35:00	2018-04-23 22:00:00	2018-04-23 22:12:00	VNO	2018-04-24 02:25:00	2018-04-24 02:35:00	2018-04-24 02:05:00	P	XX					20.0	330.0	13.0	6.21		M	M	M									8.0	180.0	7.0	6.21		OVC	M	M	2200.0							
475040	2018-04-23 00:00:00	202.0	CSTOG	332	AIRBUS A330-200	WB	EWR	2018-04-23 21:45:00	2018-04-23 21:45:00	2018-04-23 21:59:00	LIS	2018-04-24 04:18:00	2018-04-24 04:23:00	2018-04-24 04:35:00	J	TP						150.0	12.0	10.0		M	M	M									16.0	320.0	12.0	6.21		M	M	M								
475041	2018-04-23 00:00:00	1909.0	CSTTA	319	AIRBUS A319-111	NB	LIS	2018-04-23 22:05:00	2018-04-23 22:14:00	2018-04-23 22:22:00	FAO	2018-04-23 22:51:00	2018-04-23 22:57:00	2018-04-23 22:50:00	J	TP	2018-04-23 22:27:59	9.0	85.0	C	20.0	330.0	13.0	6.21		M	M	M									17.0	260.0	4.0	6.21		FEW	M	M	3000.0							
475042	2018-04-23 00:00:00	1523.0	CSTMW	320	AIRBUS A320-211	NB	LFW	2018-04-23 22:10:00	2018-04-23 22:33:00	2018-04-23 22:43:00	ACC	2018-04-23 23:04:00	2018-04-23 23:07:00	2018-04-23 22:55:00	J	TP	2018-04-26 11:01:59	9.0	93.0	P	28.0	220.0	8.0	6.21		FEW	M	M	1200.0								29.0	200.0	10.0	6.21		BKN	M	M	1700.0							
475043	2018-04-23 00:00:00	1693.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2018-04-23 22:10:00	2018-04-23 22:09:00	2018-04-23 22:20:00	FNC	2018-04-23 23:51:00	2018-04-23 23:57:00	2018-04-23 23:55:00	J	TP					20.0	330.0	13.0	6.21		M	M	M									16.0	10.0	11.0	6.21	22.0	SCT	SCT	M	1300.0	2500.0						
475044	2018-04-23 00:00:00	1928.0	CSTJH	321	AIRBUS A321-211	NB	LIS	2018-04-23 22:15:00	2018-04-23 22:24:00	2018-04-23 22:30:00	OPO	2018-04-23 23:01:00	2018-04-23 23:06:00	2018-04-23 23:10:00	J	TP	2018-04-23 22:43:59	9.0	95.0	A	19.0	330.0	10.0	6.21		M	M	M									14.0	0.0	0.0	6.21		M	M	M								
475045	2018-04-23 00:00:00	87.0	CSTOA	343	AIRBUS A340-312	WB	LIS	2018-04-23 22:20:00	2018-04-23 22:34:00	2018-04-23 22:50:00	GRU	2018-04-24 08:39:00	2018-04-24 08:46:00	2018-04-24 08:20:00	J	TP	2018-04-23 22:52:59	14.0	41.0	A	19.0	330.0	10.0	6.21		M	M	M									16.0	60.0	6.0	1.55		OVC	M	M	100.0							
475046	2018-04-23 00:00:00	75.0	CSTOQ	332	AIRBUS A330-200	WB	LIS	2018-04-23 22:25:00	2018-04-23 22:30:00	2018-04-23 22:39:00	GIG	2018-04-24 08:10:00	2018-04-24 08:16:00	2018-04-24 08:20:00	J	TP	2018-04-23 22:53:59	5.0	41.0	A	19.0	330.0	10.0	6.21		M	M	M									23.0	30.0	2.0	6.21		FEW	BKN	M	800.0	10000.0						
475047	2018-04-23 00:00:00	792.0	CSTNQ	320	AIRBUS A320-211	NB	LIS	2018-04-23 22:25:00	2018-04-23 22:20:00	2018-04-23 22:35:00	HEL	2018-04-24 02:56:00	2018-04-24 02:59:00	2018-04-24 03:00:00	J	TP					19.0	330.0	10.0	6.21		M	M	M									4.0	130.0	8.0	4.35		FEW	BKN	BKN	1400.0	2000.0	4500.0					
475048	2018-04-23 00:00:00	289.0	CSTOC	343	AIRBUS A340-312	WB	LIS	2018-04-23 22:35:00	2018-04-23 22:35:00	2018-04-23 22:47:00	LAD	2018-04-24 06:04:00	2018-04-24 06:10:00	2018-04-24 06:05:00	J	TP					19.0	330.0	10.0	6.21		M	M	M									27.0	140.0	6.0	3.11		FEW	SCT	M	2000.0	9000.0						
475049	2018-04-23 00:00:00	218.0	CSTOR	332	AIRBUS A330-200	WB	BOS	2018-04-23 22:40:00	2018-04-23 22:34:00	2018-04-23 22:46:00	LIS	2018-04-24 05:00:00	2018-04-24 05:05:00	2018-04-24 05:05:00	J	TP						120.0	12.0	10.0		M	M	M									16.0	320.0	11.0	6.21		M	M	M								
475050	2018-04-23 00:00:00	2394.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2018-04-23 22:50:00	2018-04-23 22:49:00	2018-04-23 22:56:00	OTP	2018-04-24 02:49:00	2018-04-24 02:55:00	2018-04-24 02:50:00	J	TP					18.0	320.0	10.0	6.21		M	M	M									13.0	330.0	2.0	6.21		M	M	M								
475051	2018-04-23 00:00:00	1523.0	CSTMW	320	AIRBUS A320-211	NB	ACC	2018-04-23 23:55:00	2018-04-24 00:05:00	2018-04-24 00:17:00	LIS	2018-04-24 05:20:00	2018-04-24 05:24:00	2018-04-24 05:20:00	J	TP	2018-04-24 03:29:12	10.0	66.0	0	29.0	240.0	10.0	6.21		SCT	M	M	1800.0								16.0	320.0	10.0	6.21		M	M	M								
475052	2018-04-24 00:00:00	88.0	CSTOI	332	AIRBUS A330-200	WB	GRU	2018-04-24 00:40:00	2018-04-24 00:31:00	2018-04-24 00:50:00	LIS	2018-04-24 10:05:00	2018-04-24 10:10:00	2018-04-24 10:30:00	J	TP					20.0	130.0	4.0	6.21		FEW	SCT	BKN	1300.0	2500.0	7000.0						22.0	350.0	10.0	6.21		M	M	M								
475053	2018-04-24 00:00:00	1484.0	CSTJG	321	AIRBUS A321-211	NB	DSS	2018-04-24 00:50:00	2018-04-24 01:19:00	2018-04-24 01:28:00	LIS	2018-04-24 04:53:00	2018-04-24 04:57:00	2018-04-24 04:45:00	J	YU	2018-04-27 14:06:59	16.0	14.0	0	18.0	350.0	15.0	6.21		M	M	M									16.0	320.0	11.0	6.21		M	M	M								
475054	2018-04-24 00:00:00	1538.0	CSTRO	320	AIRBUS A320-211	NB	SID	2018-04-24 00:55:00	2018-04-24 00:49:00	2018-04-24 00:54:00	LIS	2018-04-24 04:29:00	2018-04-24 04:34:00	2018-04-24 04:35:00	J	TP					21.0	50.0	12.0	6.21		BKN	M	M	1400.0								16.0	320.0	12.0	6.21		M	M	M								
475055	2018-04-24 00:00:00	1532.0	CSTJE	321	AIRBUS A321-211	NB	RAI	2018-04-24 01:05:00	2018-04-24 01:27:00	2018-04-24 01:35:00	LIS	2018-04-24 05:25:00	2018-04-24 05:29:00	2018-04-24 05:05:00	J	TP	2018-04-27 12:09:59	15.0	16.0	0	21.0	40.0	17.0	6.21		SCT	M	M	1600.0								16.0	320.0	10.0	6.21		M	M	M								
475056	2018-04-24 00:00:00	36.0	CSTOH	332	AIRBUS A330-200	WB	FOR	2018-04-24 02:05:00	2018-04-24 02:15:00	2018-04-24 02:29:00	LIS	2018-04-24 09:18:00	2018-04-24 09:24:00	2018-04-24 09:10:00	J	TP	2018-04-24 02:33:52	10.0	85.0	C	24.0	150.0	7.0	2.49		SCT	BKN	OVC	1400.0	1800.0	8000.0						21.0	330.0	10.0	6.21		M	M	M								
