	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
110000	2017-09-15 00:00:00	1959.0	CSDJA	AT7	ATR 72	WI	OPO	2017-09-15 19:30:00	2017-09-15 19:53:00	2017-09-15 20:01:00	LIS	2017-09-15 20:47:00	2017-09-15 20:53:00	2017-09-15 20:30:00	J	WI	2017-09-15 20:03:10	23.0	93.0	R	15.0	340.0	10.0	6.21		M	M	M									15.0	320.0	13.0	6.21		FEW	M	M	1500.0							
110001	2017-09-15 00:00:00	1090.0	CSDJG	AT7	ATR 72	WI	LIS	2017-09-15 19:40:00	2017-09-15 19:56:00	2017-09-15 20:05:00	VLC	2017-09-15 21:47:00	2017-09-15 21:52:00	2017-09-15 21:35:00	J	WI	2017-09-15 20:11:59	16.0	81.0	0	16.0	330.0	12.0	6.21		FEW	M	M	1500.0								16.0	250.0	3.0	6.21		BKN	M	M	4500.0							
110002	2017-09-15 00:00:00	486.0	CSTPP	E90	EMBRAER 190	PGA	LIS	2017-09-15 19:45:00	2017-09-15 19:51:00	2017-09-15 20:08:00	NCE	2017-09-15 21:58:00	2017-09-15 21:59:00	2017-09-15 22:10:00	J	NI	2017-09-15 20:17:59	6.0	89.0	0	16.0	330.0	12.0	6.21		FEW	M	M	1500.0								16.0	340.0	4.0	6.21		FEW	BKN	M	3300.0	9000.0						
110003	2017-09-15 00:00:00	808.0	CSTNY	320	AIRBUS A320-211	NB	LIS	2017-09-15 19:45:00	2017-09-15 20:10:00	2017-09-15 20:25:00	MXP	2017-09-15 22:24:00	2017-09-15 22:31:00	2017-09-15 22:20:00	J	TP	2017-09-15 20:31:59	2.0	89.0	0	16.0	330.0	12.0	6.21		FEW	M	M	1500.0								13.0	50.0	3.0	6.21		BKN	BKN	M	6000.0	8000.0						
110004	2017-09-15 00:00:00	494.0	CSTPS	E90	EMBRAER 190	PGA	LIS	2017-09-15 19:50:00	2017-09-15 20:04:00	2017-09-15 20:18:00	TLS	2017-09-15 21:44:00	2017-09-15 21:49:00	2017-09-15 21:45:00	J	NI	2017-09-15 20:21:59	7.0	89.0	0	16.0	330.0	12.0	6.21		FEW	M	M	1500.0								13.0	260.0	7.0	6.21		///	M	M								
110005	2017-09-15 00:00:00	104.0	CSTOU	333	AIRBUS A330-300	WB	CNF	2017-09-15 19:55:00	2017-09-15 20:41:00	2017-09-15 21:08:00	LIS	2017-09-16 06:11:00	2017-09-16 06:16:00	2017-09-16 05:00:00	J	TP	2017-09-15 21:17:22	5.0	89.0	0	25.0	60.0	8.0	6.21		M	M	M									13.0	340.0	13.0	6.21		FEW	M	M	1500.0							
110006	2017-09-15 00:00:00	1048.0	CSTNS	320	AIRBUS A320-211	NB	LIS	2017-09-15 20:00:00	2017-09-15 20:50:00	2017-09-15 21:01:00	BCN	2017-09-15 22:21:00	2017-09-15 22:30:00	2017-09-15 21:45:00	J	TP	2017-09-15 21:04:59	4.0	84.0	0	15.0	320.0	13.0	6.21		FEW	M	M	1500.0								14.0	340.0	6.0	6.21		FEW	M	M	2500.0							
110007	2017-09-15 00:00:00	1968.0	CSTPQ	E90	EMBRAER 190	PGA	LIS	2017-09-15 20:00:00	2017-09-15 20:02:00	2017-09-15 20:17:00	OPO	2017-09-15 20:49:00	2017-09-15 20:55:00	2017-09-15 21:00:00	J	NI	2017-09-15 20:22:59	2.0	89.0	0	16.0	330.0	12.0	6.21		FEW	M	M	1500.0								14.0	350.0	7.0	6.21		M	M	M								
110008	2017-09-15 00:00:00	337.0	CSTPR	E90	EMBRAER 190	PGA	LGW	2017-09-15 20:10:00	2017-09-15 20:10:00	2017-09-15 20:32:00	OPO	2017-09-15 22:18:00	2017-09-15 22:25:00	2017-09-15 22:20:00	J	NI					12.0	20.0	4.0	6.21		M	M	M									13.0	340.0	8.0	6.21		M	M	M								
110009	2017-09-15 00:00:00	224.0	CSTOV	333	AIRBUS A330-300	WB	MIA	2017-09-15 20:15:00	2017-09-15 21:39:00	2017-09-15 21:52:00	LIS	2017-09-16 05:23:00	2017-09-16 05:27:00	2017-09-16 04:25:00	J	TP	2017-09-16 08:13:59	13.0	86.0	0		60.0	10.0	10.0		FEW	M	M	3500.0								14.0	330.0	14.0	6.21		M	M	M								
110010	2017-09-15 00:00:00	1047.0	CSTTB	319	AIRBUS A319-111	NB	BCN	2017-09-15 20:20:00	2017-09-15 20:40:00	2017-09-15 20:52:00	LIS	2017-09-15 22:33:00	2017-09-15 22:37:00	2017-09-15 22:15:00	J	TP	2017-09-15 20:59:26	3.0	89.0	0	15.0	350.0	6.0	6.21		FEW	SCT	BKN	1700.0	2400.0	3200.0						15.0	320.0	11.0	6.21		M	M	M								
110011	2017-09-15 00:00:00	1136.0	OYJZU	AT7	ATR 72	WI	LIS	2017-09-15 20:20:00	2017-09-15 20:43:00	2017-09-15 20:53:00	AGP	2017-09-15 22:02:00	2017-09-15 22:09:00	2017-09-15 21:45:00	J	WI	2017-09-15 20:54:59	23.0	81.0	0	15.0	330.0	15.0	6.21	25.0	FEW	M	M	1500.0								23.0	280.0	8.0	6.21		M	M	M								
110012	2017-09-15 00:00:00	1824.0	CSTTA	319	AIRBUS A319-111	NB	TER	2017-09-15 20:20:00	2017-09-15 20:24:00	2017-09-15 20:27:00	LIS	2017-09-15 22:30:00	2017-09-15 22:37:00	2017-09-15 22:35:00	J	TP	2017-09-15 21:26:23	1.0	19.0	A	23.0	180.0	5.0	6.21		FEW	SCT	M	2300.0	4000.0							15.0	320.0	11.0	6.21		M	M	M								
110013	2017-09-15 00:00:00	1691.0	CSTNV	320	AIRBUS A320-211	NB	LIS	2017-09-15 20:25:00	2017-09-15 21:12:00	2017-09-15 21:24:00	FNC	2017-09-15 22:43:00	2017-09-15 22:46:00	2017-09-15 22:10:00	J	TP	2017-09-15 21:50:59	6.0	89.0	0	15.0	320.0	13.0	6.21		FEW	M	M	1500.0								21.0	20.0	16.0	6.21		SCT	SCT	M	1600.0	3000.0						
110014	2017-09-15 00:00:00	1971.0	CSDJD	AT7	ATR 72	WI	OPO	2017-09-15 20:30:00	2017-09-15 20:44:00	2017-09-15 20:50:00	LIS	2017-09-15 21:33:00	2017-09-15 21:39:00	2017-09-15 21:30:00	J	WI	2017-09-15 20:51:22	14.0	93.0	R	15.0	340.0	8.0	6.21		M	M	M									15.0	320.0	17.0	6.21		M	M	M								
110015	2017-09-15 00:00:00	478.0	CSTTW	E95	EMBRAER 195	PGA	LIS	2017-09-15 20:35:00	2017-09-15 20:45:00	2017-09-15 20:57:00	LYS	2017-09-15 22:40:00	2017-09-15 22:46:00	2017-09-15 22:55:00	J	NI	2017-09-15 21:09:59	7.0	15.0	A	15.0	330.0	15.0	6.21	25.0	FEW	M	M	1500.0								11.0	330.0	3.0	6.21		M	M	M								
