	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
525010	2018-08-29 00:00:00	1558.0	CSTNY	320	AIRBUS A320-211	NB	VXE	2018-08-29 13:30:00	2018-08-29 13:36:00	2018-08-29 13:41:00	LIS	2018-08-29 17:25:00	2018-08-29 17:31:00	2018-08-29 17:25:00	J	TP	2018-09-02 05:32:59	6.0	68.0	0	29.0	50.0	18.0	4.97		BKN	BKN	M	1500.0	1800.0							22.0	330.0	19.0	6.21	29.0	FEW	M	M	2000.0							
525011	2018-08-29 00:00:00	1947.0	CSDJC	AT7	ATR 72	WI	OPO	2018-08-29 13:30:00	2018-08-29 14:03:00	2018-08-29 14:11:00	LIS	2018-08-29 15:02:00	2018-08-29 15:05:00	2018-08-29 14:30:00	J	WI	2018-08-29 14:13:48	33.0	93.0	R	22.0	330.0	12.0	6.21		M	M	M									25.0	340.0	16.0	6.21		M	M	M								
525012	2018-08-29 00:00:00	1300.0	CSTNS	320	AIRBUS A320-211	NB	LIS	2018-08-29 13:35:00	2018-08-29 13:51:00	2018-08-29 14:04:00	PRG	2018-08-29 17:00:00	2018-08-29 17:05:00	2018-08-29 16:50:00	J	TP	2018-08-29 14:07:59	1.0	81.0	0	26.0	330.0	14.0	6.21	24.0	M	M	M									26.0	160.0	5.0	6.21		M	M	M								
525013	2018-08-29 00:00:00	687.0	CSTTO	319	AIRBUS A319-111	NB	LUX	2018-08-29 13:40:00	2018-08-29 13:36:00	2018-08-29 13:46:00	OPO	2018-08-29 15:56:00	2018-08-29 16:02:00	2018-08-29 16:10:00	J	TP					21.0	200.0	6.0	6.21		FEW	M	M	1600.0								20.0	330.0	13.0	6.21		M	M	M								
525014	2018-08-29 00:00:00	576.0	FHBIS	320	AIRBUS A320-211	NB	LIS	2018-08-29 13:45:00	2018-08-29 14:08:00	2018-08-29 14:20:00	FRA	2018-08-29 17:01:00	2018-08-29 17:13:00	2018-08-29 16:50:00	J	TP	2018-08-29 14:27:59	8.0	81.0	0	26.0	330.0	14.0	6.21	24.0	M	M	M									21.0	220.0	4.0	6.21		FEW	BKN	M	4000.0	10000.0						
525015	2018-08-29 00:00:00	871.0	CSTNT	320	AIRBUS A320-211	NB	BLQ	2018-08-29 13:45:00	2018-08-29 14:42:00	2018-08-29 14:54:00	LIS	2018-08-29 17:39:00	2018-08-29 17:44:00	2018-08-29 16:45:00	J	TP	2018-08-29 15:12:07	2.0	81.0	0	31.0	110.0	7.0	6.21		M	M	M									22.0	330.0	19.0	6.21	29.0	FEW	M	M	2000.0							
525016	2018-08-29 00:00:00	353.0	CSTPQ	E90	EMBRAER 190	PGA	LCY	2018-08-29 13:50:00	2018-08-29 13:38:00	2018-08-29 13:48:00	OPO	2018-08-29 15:45:00	2018-08-29 15:49:00	2018-08-29 16:10:00	J	NI					19.0	320.0	7.0	6.21		SCT	BKN	M	3500.0	4600.0							20.0	330.0	13.0	6.21		M	M	M								
525017	2018-08-29 00:00:00	432.0	FHBAL	319	AIRBUS A319-111	NB	LIS	2018-08-29 14:00:00	2018-08-29 14:16:00	2018-08-29 14:31:00	ORY	2018-08-29 16:32:00	2018-08-29 16:38:00	2018-08-29 16:20:00	J	TP	2018-08-29 14:35:59	16.0	31.0	A	26.0	350.0	15.0	6.21		M	M	M									19.0	300.0	13.0	6.21		FEW	BKN	M	2700.0	5200.0						
525018	2018-08-29 00:00:00	554.0	CSTJG	321	AIRBUS A321-211	NB	LIS	2018-08-29 14:00:00	2018-08-29 14:24:00	2018-08-29 14:37:00	MUC	2018-08-29 17:17:00	2018-08-29 17:32:00	2018-08-29 16:55:00	J	TP	2018-08-29 14:38:59	14.0	68.0	0	26.0	350.0	15.0	6.21		M	M	M									26.0	70.0	3.0	6.21		M	M	M								
525019	2018-08-29 00:00:00	662.0	CSTNU	320	AIRBUS A320-211	NB	LIS	2018-08-29 14:00:00	2018-08-29 15:02:00	2018-08-29 15:18:00	AMS	2018-08-29 17:57:00	2018-08-29 18:04:00	2018-08-29 16:50:00	J	TP	2018-08-29 15:30:59	5.0	89.0	0	25.0	340.0	16.0	6.21		M	M	M									14.0	10.0	4.0	6.21		FEW	M	M	800.0							
525020	2018-08-29 00:00:00	1952.0	CSDJA	AT7	ATR 72	WI	LIS	2018-08-29 14:00:00	2018-08-29 14:45:00	2018-08-29 15:00:00	OPO	2018-08-29 15:43:00	2018-08-29 15:46:00	2018-08-29 15:00:00	J	WI	2018-08-29 14:46:59	4.0	89.0	0	26.0	350.0	15.0	6.21		M	M	M									20.0	330.0	13.0	6.21		M	M	M								
525021	2018-08-29 00:00:00	356.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2018-08-29 14:05:00	2018-08-29 14:33:00	2018-08-29 14:48:00	LHR	2018-08-29 17:16:00	2018-08-29 17:24:00	2018-08-29 16:45:00	J	TP	2018-08-29 14:50:59	10.0	89.0	0	26.0	350.0	15.0	6.21		M	M	M									19.0	330.0	6.0	6.21		NCD	M	M								
525022	2018-08-29 00:00:00	1315.0	CSTNW	320	AIRBUS A320-211	NB	BUD	2018-08-29 14:10:00	2018-08-29 15:05:00	2018-08-29 15:16:00	LIS	2018-08-29 18:37:00	2018-08-29 18:42:00	2018-08-29 18:00:00	J	TP	2018-08-29 15:18:10	16.0	81.0	0	26.0	100.0	4.0	6.21		M	M	M									21.0	330.0	21.0	6.21		FEW	M	M	2000.0							
525023	2018-08-29 00:00:00	496.0	CSTPR	E90	EMBRAER 190	PGA	LIS	2018-08-29 14:15:00	2018-08-29 15:10:00	2018-08-29 15:32:00	TLS	2018-08-29 17:02:00	2018-08-29 17:09:00	2018-08-29 16:05:00	J	NI	2018-08-29 15:44:59	5.0	19.0	A	25.0	340.0	16.0	6.21		M	M	M									27.0	310.0	13.0	6.21		FEW	SCT	BKN	4300.0	4900.0	5600.0					
525024	2018-08-29 00:00:00	1027.0	CSTTI	319	AIRBUS A319-111	NB	MAD	2018-08-29 14:30:00	2018-08-29 14:42:00	2018-08-29 14:55:00	LIS	2018-08-29 15:56:00	2018-08-29 16:03:00	2018-08-29 15:50:00	J	TP	2018-09-06 13:12:59	6.0	42.0	E	32.0	290.0	3.0	6.21		FEW	M	M	6000.0								24.0	340.0	21.0	6.21	31.0	FEW	M	M	2000.0							
525025	2018-08-29 00:00:00	1949.0	CSDJE	AT7	ATR 72	WI	OPO	2018-08-29 14:30:00	2018-08-29 15:51:00	2018-08-29 15:57:00	LIS	2018-08-29 16:46:00	2018-08-29 16:51:00	2018-08-29 15:30:00	J	WI	2018-08-29 15:59:20	8.0	83.0	0	20.0	330.0	13.0	6.21		M	M	M									23.0	330.0	16.0	6.21		FEW	M	M	2000.0							
525026	2018-08-29 00:00:00	467.0	CSTPW	E90	EMBRAER 190	PGA	BOD	2018-08-29 14:35:00	2018-08-29 14:56:00	2018-08-29 15:06:00	LIS	2018-08-29 16:36:00	2018-08-29 16:39:00	2018-08-29 16:30:00	J	NI	2018-08-30 07:43:59	6.0	81.0	0	24.0	320.0	11.0	6.21		SCT	SCT	M	4000.0	4600.0							24.0	330.0	16.0	6.21		FEW	M	M	2000.0							
525027	2018-08-29 00:00:00	842.0	CSTNK	320	AIRBUS A320-211	NB	LIS	2018-08-29 14:35:00	2018-08-29 15:14:00	2018-08-29 15:29:00	FCO	2018-08-29 18:00:00	2018-08-29 18:08:00	2018-08-29 17:25:00	J	TP	2018-08-29 15:37:59	14.0	89.0	0	25.0	340.0	16.0	6.21		M	M	M									24.0	250.0	5.0	6.21		M	M	M								
525028	2018-08-29 00:00:00	862.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2018-08-29 14:35:00	2018-08-29 14:36:00	2018-08-29 14:53:00	VCE	2018-08-29 17:23:00	2018-08-29 17:28:00	2018-08-29 17:25:00	J	TP	2018-08-29 15:04:59	1.0	93.0	0	26.0	350.0	15.0	6.21		M	M	M									26.0	140.0	4.0	6.21		M	M	M								
525029	2018-08-29 00:00:00	441.0	CSTNX	320	AIRBUS A320-211	NB	ORY	2018-08-29 14:40:00	2018-08-29 15:29:00	2018-08-29 15:52:00	LIS	2018-08-29 18:01:00	2018-08-29 18:04:00	2018-08-29 17:05:00	J	TP	2018-08-30 07:44:59	20.0	83.0	0	18.0	290.0	17.0	6.21		FEW	BKN	M	1800.0	3800.0							21.0	340.0	21.0	6.21		FEW	M	M	2000.0							
525030	2018-08-29 00:00:00	659.0	CSTNQ	320	AIRBUS A320-211	NB	AMS	2018-08-29 14:45:00	2018-08-29 15:00:00	2018-08-29 15:20:00	OPO	2018-08-29 17:35:00	2018-08-29 17:44:00	2018-08-29 17:30:00	J	TP	2018-08-29 15:45:53	6.0	89.0	0	17.0	340.0	12.0	6.21		M	M	M									20.0	340.0	17.0	6.21		M	M	M								
525031	2018-08-29 00:00:00	824.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2018-08-29 14:55:00	2018-08-29 15:08:00	2018-08-29 15:24:00	MXP	2018-08-29 17:34:00	2018-08-29 17:39:00	2018-08-29 17:25:00	J	TP	2018-08-29 15:31:59	1.0	89.0	0	25.0	340.0	16.0	6.21		M	M	M									27.0	240.0	6.0	6.21		M	M	M								
525032	2018-08-29 00:00:00	644.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2018-08-29 15:00:00	2018-08-29 16:03:00	2018-08-29 16:13:00	BRU	2018-08-29 18:36:00	2018-08-29 18:40:00	2018-08-29 17:35:00	J	TP	2018-09-03 08:30:59	9.0	84.0	0	24.0	340.0	21.0	6.21	31.0	FEW	M	M	2000.0								15.0	320.0	8.0	6.21		BKN	M	M	800.0							
525033	2018-08-29 00:00:00	823.0	CSTNR	320	AIRBUS A320-211	NB	MXP	2018-08-29 15:00:00	2018-08-29 15:30:00	2018-08-29 15:42:00	LIS	2018-08-29 18:10:00	2018-08-29 18:14:00	2018-08-29 17:45:00	J	TP	2018-08-30 07:45:59	20.0	81.0	0	29.0	220.0	6.0	6.21		M	M	M									21.0	340.0	21.0	6.21		FEW	M	M	2000.0							
525034	2018-08-29 00:00:00	1676.0	CSTNP	320	AIRBUS A320-211	NB	FNC	2018-08-29 15:00:00	2018-08-29 15:11:00	2018-08-29 15:19:00	LIS	2018-08-29 16:42:00	2018-08-29 16:47:00	2018-08-29 16:35:00	J	TP	2018-08-29 15:31:10	11.0	83.0	0	25.0	20.0	17.0	6.21		FEW	M	M	1600.0								23.0	330.0	16.0	6.21		FEW	M	M	2000.0							
525035	2018-08-29 00:00:00	456.0	CSTTO	319	AIRBUS A319-111	NB	OPO	2018-08-29 15:05:00	2018-08-29 17:30:00	2018-08-29 17:38:00	ORY	2018-08-29 19:32:00	2018-08-29 19:41:00	2018-08-29 17:10:00	J	TP	2018-09-03 08:26:59	20.0	61.0	0	20.0	340.0	17.0	6.21		M	M	M									17.0	290.0	4.0	6.21		M	M	M								
525036	2018-08-29 00:00:00	833.0	CSTTP	319	AIRBUS A319-111	NB	FCO	2018-08-29 15:05:00	2018-08-29 15:28:00	2018-08-29 15:43:00	LIS	2018-08-29 18:24:00	2018-08-29 18:28:00	2018-08-29 18:10:00	J	TP	2018-08-29 15:59:21	5.0	83.0	0	26.0	240.0	10.0	6.21		FEW	M	M	2500.0								21.0	330.0	21.0	6.21		FEW	M	M	2000.0							
525037	2018-08-29 00:00:00	1066.0	CSDJD	AT7	ATR 72	WI	LIS	2018-08-29 15:05:00	2018-08-29 16:17:00	2018-08-29 16:33:00	BIO	2018-08-29 18:22:00	2018-08-29 18:27:00	2018-08-29 17:10:00	J	WI	2018-08-29 16:43:59	57.0	17.0	B	24.0	330.0	16.0	6.21		FEW	M	M	2000.0								21.0		2.0	6.21		FEW	SCT	M	2500.0	3500.0						
525038	2018-08-29 00:00:00	1687.0	CSTTN	319	AIRBUS A319-111	NB	LIS	2018-08-29 15:05:00	2018-08-29 15:22:00	2018-08-29 15:37:00	FNC	2018-08-29 17:01:00	2018-08-29 17:04:00	2018-08-29 16:50:00	J	TP	2018-08-29 15:46:59	10.0	89.0	0	25.0	320.0	15.0	6.21		M	M	M									24.0	30.0	18.0	6.21		SCT	M	M	1600.0							
525039	2018-08-29 00:00:00	364.0	CSTTM	319	AIRBUS A319-111	NB	LIS	2018-08-29 15:10:00	2018-08-29 15:46:00	2018-08-29 16:00:00	LHR	2018-08-29 18:20:00	2018-08-29 18:30:00	2018-08-29 17:50:00	J	TP	2018-08-29 16:05:59	4.0	89.0	0	24.0	340.0	21.0	6.21	31.0	FEW	M	M	2000.0								18.0	310.0	6.0	6.21		NCD	M	M								
525040	2018-08-29 00:00:00	942.0	CSTTE	319	AIRBUS A319-111	NB	OPO	2018-08-29 15:15:00	2018-08-29 15:37:00	2018-08-29 15:47:00	GVA	2018-08-29 17:41:00	2018-08-29 17:44:00	2018-08-29 17:20:00	J	TP	2018-08-29 15:49:14	22.0	81.0	0	20.0	320.0	13.0	6.21		M	M	M									21.0	220.0	8.0	6.21		FEW	SCT	BKN	4000.0	6500.0	22000.0					
525041	2018-08-29 00:00:00	1024.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2018-08-29 15:20:00	2018-08-29 15:43:00	2018-08-29 15:55:00	MAD	2018-08-29 16:47:00	2018-08-29 16:51:00	2018-08-29 16:35:00	J	TP	2018-09-03 08:41:59	7.0	53.0	B	25.0	320.0	15.0	6.21		M	M	M									33.0	280.0	7.0	6.21		FEW	M	M	6000.0							
525042	2018-08-29 00:00:00	1092.0	CSDJB	AT7	ATR 72	WI	LIS	2018-08-29 15:20:00	2018-08-29 15:28:00	2018-08-29 15:41:00	VLC	2018-08-29 17:25:00	2018-08-29 17:28:00	2018-08-29 17:25:00	J	WI	2018-08-29 15:47:59	5.0	82.0	0	25.0	320.0	15.0	6.21		M	M	M									28.0	70.0	9.0	6.21		FEW	FEW	M	2000.0	3000.0						
525043	2018-08-29 00:00:00	341.0	CSTNL	320	AIRBUS A320-211	NB	LGW	2018-08-29 15:25:00	2018-08-29 15:43:00	2018-08-29 16:00:00	LIS	2018-08-29 18:07:00	2018-08-29 18:14:00	2018-08-29 18:05:00	J	TP	2018-08-30 07:45:59	16.0	83.0	0	19.0	310.0	9.0	6.21		M	M	M									21.0	340.0	21.0	6.21		FEW	M	M	2000.0							
525044	2018-08-29 00:00:00	1903.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2018-08-29 15:25:00	2018-08-29 16:00:00	2018-08-29 16:11:00	FAO	2018-08-29 16:39:00	2018-08-29 16:43:00	2018-08-29 16:10:00	J	TP	2018-08-29 16:14:59	13.0	89.0	0	24.0	340.0	21.0	6.21	31.0	FEW	M	M	2000.0								24.0	200.0	7.0	6.21		M	M	M								
525045	2018-08-29 00:00:00	346.0	CSTPT	E90	EMBRAER 190	PGA	LIS	2018-08-29 15:30:00	2018-08-29 17:01:00		LIS		2018-08-29 17:14:00	2018-08-29 18:20:00	J	NI					23.0	330.0	16.0	6.21		FEW	M	M	2000.0								23.0	330.0	16.0	6.21		FEW	M	M	2000.0							
525046	2018-08-29 00:00:00	1457.0	CSTTW	E95	EMBRAER 195	PGA	RAK	2018-08-29 15:30:00	2018-08-29 16:07:00	2018-08-29 16:15:00	LIS	2018-08-29 17:34:00	2018-08-29 17:40:00	2018-08-29 17:00:00	J	NI	2018-08-29 16:27:21	37.0	93.0	R	34.0		5.0	6.21		FEW	M	M	3300.0								22.0	330.0	19.0	6.21	29.0	FEW	M	M	2000.0							
525047	2018-08-29 00:00:00	1951.0	CSDJA	AT7	ATR 72	WI	OPO	2018-08-29 15:30:00	2018-08-29 16:20:00	2018-08-29 16:26:00	LIS	2018-08-29 17:16:00	2018-08-29 17:19:00	2018-08-29 16:30:00	J	WI	2018-08-29 16:34:34	4.0	89.0	0	21.0	340.0	14.0	6.21		M	M	M									22.0	330.0	19.0	6.21	29.0	FEW	M	M	2000.0							
525048	2018-08-29 00:00:00	1036.0	CSTTS	319	AIRBUS A319-111	NB	LIS	2018-08-29 15:35:00	2018-08-29 16:26:00	2018-08-29 16:38:00	BCN	2018-08-29 18:01:00	2018-08-29 18:05:00	2018-08-29 17:25:00	J	TP	2018-08-29 16:50:59	11.0	84.0	0	24.0	330.0	16.0	6.21		FEW	M	M	2000.0								26.0	100.0	8.0	6.21		FEW	BKN	M	1800.0	3000.0						
525049	2018-08-29 00:00:00	1427.0	CSDJH	AT7	ATR 72	WI	FEZ	2018-08-29 15:35:00	2018-08-29 16:00:00	2018-08-29 16:09:00	LIS	2018-08-29 17:53:00	2018-08-29 18:05:00	2018-08-29 17:35:00	J	WI	2018-08-29 16:10:29	5.0	81.0	0	32.0	310.0	8.0	6.21		FEW	M	M	3000.0								21.0	340.0	21.0	6.21		FEW	M	M	2000.0							
525050	2018-08-29 00:00:00	1443.0	CSTTZ	E95	EMBRAER 195	PGA	CMN	2018-08-29 15:35:00	2018-08-29 15:41:00	2018-08-29 15:51:00	LIS	2018-08-29 16:49:00	2018-08-29 16:53:00	2018-08-29 17:15:00	J	NI	2018-08-29 16:36:21	6.0	81.0	0	26.0	340.0	11.0	6.21		SCT	M	M	2000.0								23.0	330.0	16.0	6.21		FEW	M	M	2000.0							
525051	2018-08-29 00:00:00	1866.0	CSTTL	319	AIRBUS A319-111	NB	PDL	2018-08-29 15:35:00	2018-08-29 16:02:00	2018-08-29 16:09:00	OPO	2018-08-29 18:16:00	2018-08-29 18:20:00	2018-08-29 17:50:00	J	TP	2018-09-05 14:47:59	27.0	93.0	R	25.0	190.0	9.0	6.21		FEW	M	M	1700.0								19.0	340.0	13.0	6.21		M	M	M								
525052	2018-08-29 00:00:00	401.0	CSTTY	E95	EMBRAER 195	PGA	MRS	2018-08-29 15:40:00	2018-08-29 15:46:00	2018-08-29 15:56:00	LIS	2018-08-29 17:58:00	2018-08-29 18:01:00	2018-08-29 18:05:00	J	NI	2018-08-29 16:04:18	6.0	81.0	0	28.0	240.0	14.0	6.21		FEW	///	M	4900.0								21.0	340.0	21.0	6.21		FEW	M	M	2000.0							
525053	2018-08-29 00:00:00	438.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2018-08-29 15:40:00	2018-08-29 16:40:00	2018-08-29 16:59:00	ORY	2018-08-29 19:13:00	2018-08-29 19:20:00	2018-08-29 18:05:00	J	TP	2018-09-02 06:26:59	23.0	89.0	0	24.0	330.0	16.0	6.21		FEW	M	M	2000.0								17.0	290.0	4.0	6.21		M	M	M								
525054	2018-08-29 00:00:00	1037.0	CSTTK	319	AIRBUS A319-111	NB	BCN	2018-08-29 15:40:00	2018-08-29 15:53:00	2018-08-29 16:01:00	LIS	2018-08-29 17:28:00	2018-08-29 17:33:00	2018-08-29 17:30:00	J	TP	2018-08-29 16:19:28	13.0	83.0	0	27.0	110.0	10.0	6.21		FEW	BKN	M	1400.0	2000.0							22.0	330.0	19.0	6.21	29.0	FEW	M	M	2000.0							
525055	2018-08-29 00:00:00	1525.0	CSTQD	320	AIRBUS A320-211	NB	LIS	2018-08-29 15:40:00	2018-08-29 15:41:00	2018-08-29 15:52:00	LFW	2018-08-29 21:16:00	2018-08-29 21:21:00	2018-08-29 21:20:00	J	TP	2018-08-29 16:03:59	1.0	89.0	0	25.0	320.0	15.0	6.21		M	M	M									25.0	220.0	9.0	6.21		FEW	M	M	1000.0							
525056	2018-08-29 00:00:00	22.0	CSTOA	343	AIRBUS A340-312	WB	LIS	2018-08-29 15:45:00	2018-08-29 15:53:00	2018-08-29 16:09:00	SSA	2018-08-30 00:01:00	2018-08-30 00:25:00	2018-08-30 00:20:00	J	TP	2018-08-29 16:13:59	8.0	89.0	0	24.0	340.0	21.0	6.21	31.0	FEW	M	M	2000.0								26.0	120.0	11.0	6.21		FEW	BKN	M	2000.0	6000.0						
525057	2018-08-29 00:00:00	1863.0	CSTNI	320	AIRBUS A320-211	NB	LIS	2018-08-29 15:45:00	2018-08-29 16:43:00	2018-08-29 16:56:00	PDL	2018-08-29 18:57:00	2018-08-29 19:02:00	2018-08-29 18:10:00	J	TP	2018-08-29 17:01:59	20.0	89.0	0	24.0	330.0	16.0	6.21		FEW	M	M	2000.0								24.0	190.0	8.0	6.21		BKN	M	M	1700.0							
525058	2018-08-29 00:00:00	523.0	CSTPU	E90	EMBRAER 190	PGA	STR	2018-08-29 15:55:00	2018-08-29 16:42:00	2018-08-29 16:55:00	LIS	2018-08-29 19:36:00	2018-08-29 19:42:00	2018-08-29 19:05:00	J	NI	2018-08-30 07:45:59	3.0	81.0	0	25.0	260.0	9.0	6.21		FEW	BKN	M	3000.0	12000.0							19.0	350.0	18.0	6.21	29.0	FEW	M	M	1800.0							
525059	2018-08-29 00:00:00	921.0	CSTPV	E90	EMBRAER 190	PGA	ZRH	2018-08-29 16:00:00	2018-08-29 16:29:00	2018-08-29 16:42:00	OPO	2018-08-29 18:57:00	2018-08-29 19:03:00	2018-08-29 18:35:00	J	NI	2018-08-29 16:45:26	24.0	81.0	0	20.0	170.0	10.0	6.21		FEW	FEW	BKN	3000.0	3200.0	9000.0						18.0	330.0	8.0	6.21		M	M	M								
525060	2018-08-29 00:00:00	927.0	CSTJH	321	AIRBUS A321-211	NB	ZRH	2018-08-29 16:00:00	2018-08-29 16:28:00	2018-08-29 16:40:00	LIS	2018-08-29 19:14:00	2018-08-29 19:20:00	2018-08-29 18:50:00	J	TP	2018-08-29 16:44:24	12.0	81.0	0	20.0	170.0	10.0	6.21		FEW	FEW	BKN	3000.0	3200.0	9000.0						19.0	350.0	18.0	6.21	29.0	FEW	M	M	1800.0							
