	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
410010	2015-10-31 00:00:00	1930.0	CSTPG	ER4	EMBRAER RJ145		LIS	2015-10-31 13:35:00	2015-10-31 13:45:00	2015-10-31 13:58:00	OPO	2015-10-31 14:37:00	2015-10-31 14:40:00	2015-10-31 14:30:00	J	NI	2015-10-31 13:57:59	10.0	41.0	A	18.0	220.0	9.0	6.21		SCT	M	M	3800.0								16.0	190.0	8.0	6.21		SCT	M	M	2300.0							
410011	2015-10-31 00:00:00	359.0	CSTTC	319	AIRBUS A319-111	NB	LHR	2015-10-31 13:40:00	2015-10-31 13:36:00	2015-10-31 13:55:00	LIS	2015-10-31 16:17:00	2015-10-31 16:24:00	2015-10-31 16:20:00	J	TP					17.0		2.0	6.21		NCD	M	M									16.0	210.0	10.0	6.21		FEW	M	M	3600.0							
410012	2015-10-31 00:00:00	1935.0	CSTPG	ER4	EMBRAER RJ145		OPO	2015-10-31 13:45:00	2015-10-31 15:20:00	2015-10-31 15:33:00	LIS	2015-10-31 16:07:00	2015-10-31 16:12:00	2015-10-31 14:40:00	J	NI	2015-10-31 15:36:59	95.0	46.0	0	16.0	190.0	5.0	6.21		FEW	BKN	M	2500.0	4800.0							16.0	210.0	11.0	6.21		SCT	M	M	3600.0							
410013	2015-10-31 00:00:00	9448.0	CSTTO	319	AIRBUS A319-111	NB	LIS	2015-10-31 14:00:00	2015-10-31 14:10:00	2015-10-31 14:20:00	FNC	2015-10-31 15:47:00	2015-10-31 15:49:00	2015-10-31 15:45:00	P	TP					17.0	220.0	10.0	6.21		SCT	M	M	3400.0								17.0	360.0	8.0	6.21		SCT	FEW	M	1400.0	1500.0						
410014	2015-10-31 00:00:00	472.0	CSTPB	100	FOKKER 100		LIS	2015-10-31 14:05:00	2015-10-31 14:11:00	2015-10-31 14:29:00	LYS	2015-10-31 16:33:00	2015-10-31 16:37:00	2015-10-31 16:35:00	J	NI	2015-10-31 14:41:59	6.0	15.0	A	17.0	220.0	10.0	6.21		SCT	M	M	3400.0								17.0	10.0	3.0	6.21		M	M	M								
410015	2015-10-31 00:00:00	948.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2015-10-31 14:05:00	2015-10-31 14:12:00	2015-10-31 14:23:00	GVA	2015-10-31 16:24:00	2015-10-31 16:29:00	2015-10-31 16:35:00	J	TP	2015-10-31 14:26:59	7.0	32.0	A	17.0	220.0	10.0	6.21		SCT	M	M	3400.0								10.0	20.0	2.0	4.97		OVC	M	M	1000.0							
410016	2015-10-31 00:00:00	406.0	CSTPA	100	FOKKER 100		LIS	2015-10-31 14:10:00	2015-10-31 14:10:00	2015-10-31 14:31:00	MRS	2015-10-31 16:32:00	2015-10-31 16:35:00	2015-10-31 16:35:00	J	NI					17.0	220.0	10.0	6.21		SCT	M	M	3400.0								17.0	290.0	6.0	6.21		M	M	M								
410017	2015-10-31 00:00:00	576.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2015-10-31 14:15:00	2015-10-31 14:29:00	2015-10-31 14:41:00	FRA	2015-10-31 17:09:00	2015-10-31 17:16:00	2015-10-31 17:25:00	J	TP	2015-10-31 14:47:59	14.0	41.0	A	17.0	210.0	11.0	6.21		SCT	M	M	3200.0								7.0	340.0	3.0	6.21		NSC	M	M								
410018	2015-10-31 00:00:00	1044.0	CSTPF	100	FOKKER 100		LIS	2015-10-31 14:15:00	2015-10-31 14:55:00	2015-10-31 15:07:00	BCN	2015-10-31 16:36:00	2015-10-31 16:45:00	2015-10-31 16:10:00	J	NI	2015-10-31 15:03:59	30.0	16.0	C	17.0	210.0	11.0	6.21		FEW	M	M	3400.0								19.0	70.0	4.0	6.21		FEW	M	M	2500.0							
410019	2015-10-31 00:00:00	842.0	CSTTK	319	AIRBUS A319-111	NB	LIS	2015-10-31 14:20:00	2015-10-31 14:30:00	2015-10-31 14:43:00	FCO	2015-10-31 17:18:00	2015-10-31 17:24:00	2015-10-31 17:15:00	J	TP	2015-10-31 14:59:59	10.0	93.0	M	17.0	210.0	11.0	6.21		SCT	M	M	3200.0								15.0	30.0	5.0	6.21		M	M	M								
410020	2015-10-31 00:00:00	1564.0	CSTNW	320	AIRBUS A320-211	NB	BVC	2015-10-31 14:30:00	2015-10-31 14:58:00	2015-10-31 15:09:00	LIS	2015-10-31 18:38:00	2015-10-31 18:44:00	2015-10-31 18:35:00	J	TP	2015-11-03 10:51:59	8.0	55.0	0	30.0	40.0	18.0	6.21		SCT	SCT	M	1500.0	10000.0							15.0	200.0	5.0	6.21		FEW	M	M	2000.0							
410021	2015-10-31 00:00:00	1731.0	CSTNU	320	AIRBUS A320-211	NB	LIS	2015-10-31 14:30:00	2015-10-31 15:10:00	2015-10-31 15:17:00	PXO	2015-10-31 16:38:00	2015-10-31 16:45:00	2015-10-31 16:10:00	J	TP	2015-11-04 10:42:59	5.0	93.0	R	17.0	210.0	11.0	6.21		FEW	M	M	3400.0								17.0	360.0	14.0	6.21		SCT	FEW	M	1400.0	1600.0						
410022	2015-10-31 00:00:00	1554.0	CSTNX	320	AIRBUS A320-211	NB	VXE	2015-10-31 14:35:00	2015-10-31 15:35:00	2015-10-31 15:44:00	LIS	2015-10-31 19:26:00	2015-10-31 19:30:00	2015-10-31 18:35:00	J	TP	2015-10-31 16:15:59	5.0	32.0	0	30.0	40.0	24.0	6.21		FEW	SCT	BKN	2000.0	10000.0	20000.0						14.0	220.0	3.0	6.21		FEW	M	M	2000.0							
410023	2015-10-31 00:00:00	356.0	CSTJG	321	AIRBUS A321-211	NB	LIS	2015-10-31 14:40:00	2015-10-31 15:39:00	2015-10-31 15:51:00	LHR	2015-10-31 17:59:00	2015-10-31 18:09:00	2015-10-31 17:30:00	J	TP	2015-10-31 16:09:59	3.0	19.0	A	17.0	200.0	10.0	6.21		FEW	M	M	3600.0								13.0	130.0	4.0	6.21		NCD	M	M								
410024	2015-10-31 00:00:00	791.0	CSTMW	320	AIRBUS A320-211	NB	HEL	2015-10-31 14:40:00	2015-10-31 14:47:00	2015-10-31 14:58:00	LIS	2015-10-31 19:22:00	2015-10-31 19:28:00	2015-10-31 19:45:00	J	TP	2015-11-04 10:45:59	7.0	19.0	B	9.0	230.0	10.0	6.21		BKN	BKN	M	1500.0	10000.0							14.0	220.0	3.0	6.21		FEW	M	M	2000.0							
410025	2015-10-31 00:00:00	498.0	CSTPN	ER4	EMBRAER RJ145		LIS	2015-10-31 14:45:00	2015-10-31 14:43:00	2015-10-31 14:54:00	TLS	2015-10-31 16:27:00	2015-10-31 16:33:00	2015-10-31 16:45:00	J	NI					17.0	210.0	11.0	6.21		SCT	M	M	3200.0								20.0	120.0	17.0	6.21		M	M	M								
410026	2015-10-31 00:00:00	618.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2015-10-31 14:50:00	2015-10-31 14:54:00	2015-10-31 15:04:00	BRU	2015-10-31 17:21:00	2015-10-31 17:28:00	2015-10-31 17:35:00	J	TP	2015-10-31 15:05:59	4.0	19.0	A	17.0	210.0	11.0	6.21		FEW	M	M	3400.0								12.0	130.0	4.0	6.21		M	M	M								
410027	2015-10-31 00:00:00	1442.0	CSTRV	AT4	ATR 42-300/320		LIS	2015-10-31 14:50:00	2015-10-31 14:43:00	2015-10-31 15:00:00	CMN	2015-10-31 16:46:00	2015-10-31 16:50:00	2015-10-31 16:25:00	J	WI					17.0	210.0	11.0	6.21		SCT	M	M	3200.0								18.0	350.0	13.0	6.21		BKN	M	M	1600.0							
410028	2015-10-31 00:00:00	432.0	CSTNG	320	AIRBUS A320-211	NB	LIS	2015-10-31 14:55:00	2015-10-31 15:01:00	2015-10-31 15:12:00	ORY	2015-10-31 17:09:00	2015-10-31 17:12:00	2015-10-31 17:25:00	J	TP	2015-10-31 15:13:59	6.0	15.0	D	17.0	210.0	11.0	6.21		FEW	M	M	3400.0								15.0	110.0	3.0	6.21		M	M	M								
410029	2015-10-31 00:00:00	686.0	CSTPC	100	FOKKER 100		OPO	2015-10-31 15:10:00	2015-10-31 15:12:00	2015-10-31 15:23:00	LUX	2015-10-31 17:27:00	2015-10-31 17:29:00	2015-10-31 17:40:00	J	NI	2015-10-31 15:32:52	2.0	95.0	B	16.0	180.0	7.0	6.21		FEW	BKN	M	2200.0	4800.0							8.0	110.0	5.0	2.49		OVC	M	M	600.0							
410030	2015-10-31 00:00:00	833.0	CSTNM	320	AIRBUS A320-211	NB	FCO	2015-10-31 15:10:00	2015-10-31 15:35:00	2015-10-31 15:47:00	LIS	2015-10-31 18:12:00	2015-10-31 18:16:00	2015-10-31 18:20:00	J	TP	2015-10-31 15:51:13	2.0	89.0	0	18.0		3.0	6.21		M	M	M									15.0	200.0	5.0	6.21		FEW	M	M	2000.0							
410031	2015-10-31 00:00:00	1032.0	CSTPL	ER4	EMBRAER RJ145		OPO	2015-10-31 15:10:00	2015-10-31 15:50:00	2015-10-31 16:07:00	BCN	2015-10-31 17:32:00	2015-10-31 17:38:00	2015-10-31 16:55:00	J	NI	2015-10-31 16:17:13	40.0	46.0	0	17.0	190.0	5.0	6.21		FEW	SCT	M	2200.0	4600.0							18.0	60.0	6.0	6.21		FEW	SCT	M	2500.0	3500.0						
410032	2015-10-31 00:00:00	419.0	CSTPJ	ER4	EMBRAER RJ145		NTE	2015-10-31 15:20:00	2015-10-31 15:13:00	2015-10-31 15:20:00	LIS	2015-10-31 17:09:00	2015-10-31 17:14:00	2015-10-31 17:20:00	J	NI					20.0	130.0	7.0	6.21		M	M	M									16.0	210.0	8.0	6.21		FEW	M	M	3000.0							
410033	2015-10-31 00:00:00	1909.0	CSTTJ	319	AIRBUS A319-111	NB	LIS	2015-10-31 15:25:00	2015-10-31 15:36:00	2015-10-31 15:50:00	FAO	2015-10-31 16:18:00	2015-10-31 16:22:00	2015-10-31 16:10:00	J	TP	2015-10-31 15:52:59	11.0	18.0	0	17.0	200.0	10.0	6.21		FEW	M	M	3600.0								18.0	280.0	5.0	6.21		FEW	M	M	2000.0							
410034	2015-10-31 00:00:00	917.0	CSTTP	319	AIRBUS A319-111	NB	ZRH	2015-10-31 15:30:00	2015-10-31 15:43:00	2015-10-31 15:51:00	OPO	2015-10-31 17:53:00	2015-10-31 17:55:00	2015-10-31 18:05:00	J	TP	2015-10-31 15:59:13	13.0	93.0	R	10.0	30.0	4.0	6.21		BKN	M	M	1100.0								15.0	220.0	3.0	6.21		FEW	SCT	M	2300.0	4900.0						
410035	2015-10-31 00:00:00	1016.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2015-10-31 15:30:00	2015-10-31 15:29:00	2015-10-31 15:36:00	MAD	2015-10-31 16:24:00	2015-10-31 16:28:00	2015-10-31 16:50:00	J	TP					17.0	200.0	10.0	6.21		FEW	M	M	3600.0								19.0	350.0	8.0	6.21		FEW	M	M	6200.0							
410036	2015-10-31 00:00:00	1468.0	CSTPJ	ER4	EMBRAER RJ145		LIS	2015-10-31 15:40:00	2015-10-31 17:48:00	2015-10-31 17:59:00	ALG	2015-10-31 19:43:00	2015-10-31 19:57:00	2015-10-31 18:00:00	J	NI	2015-10-31 18:00:59	128.0	46.0	0	15.0	210.0	6.0	6.21		FEW	M	M	2000.0								18.0	80.0	5.0	6.21		FEW	M	M	2000.0							
410037	2015-10-31 00:00:00	1936.0	CSTTF	319	AIRBUS A319-111	NB	LIS	2015-10-31 16:00:00	2015-10-31 16:27:00	2015-10-31 16:37:00	OPO	2015-10-31 17:10:00	2015-10-31 17:13:00	2015-10-31 16:55:00	J	TP	2015-10-31 16:52:59	22.0	41.0	A	16.0	210.0	10.0	6.21		FEW	M	M	3600.0								16.0	230.0	3.0	6.21		FEW	SCT	M	2300.0	4600.0						
410038	2015-10-31 00:00:00	364.0	CSTTD	319	AIRBUS A319-111	NB	LIS	2015-10-31 16:05:00	2015-10-31 16:05:00	2015-10-31 16:14:00	LHR	2015-10-31 18:27:00	2015-10-31 18:35:00	2015-10-31 18:55:00	J	TP					16.0	210.0	11.0	6.21		SCT	M	M	3600.0								13.0	130.0	4.0	6.21		NCD	M	M								
410039	2015-10-31 00:00:00	431.0	CSTNK	320	AIRBUS A320-211	NB	ORY	2015-10-31 16:05:00	2015-10-31 16:10:00	2015-10-31 16:21:00	LIS	2015-10-31 18:25:00	2015-10-31 18:29:00	2015-10-31 18:30:00	J	TP	2015-10-31 16:25:18	5.0	93.0	0	17.0	100.0	4.0	6.21		M	M	M									15.0	200.0	5.0	6.21		FEW	M	M	2000.0							
410040	2015-10-31 00:00:00	456.0	CSTTL	319	AIRBUS A319-111	NB	OPO	2015-10-31 16:05:00	2015-10-31 16:02:00	2015-10-31 16:15:00	ORY	2015-10-31 17:56:00	2015-10-31 17:59:00	2015-10-31 18:15:00	J	TP					17.0	190.0	5.0	6.21		FEW	SCT	M	2200.0	4600.0							14.0	110.0	3.0	6.21		M	M	M								
410041	2015-10-31 00:00:00	1511.0	CSTNR	320	AIRBUS A320-211	NB	LIS	2015-10-31 16:05:00	2015-10-31 16:13:00	2015-10-31 16:25:00	ACC	2015-10-31 21:46:00	2015-10-31 21:50:00	2015-10-31 21:35:00	J	TP	2015-10-31 16:55:59	8.0	15.0	A	16.0	210.0	11.0	6.21		SCT	M	M	3600.0								27.0	220.0	9.0	6.21		BKN	M	M	1300.0							
410042	2015-10-31 00:00:00	942.0	CSTTR	319	AIRBUS A319-111	NB	OPO	2015-10-31 16:10:00	2015-10-31 16:14:00	2015-10-31 16:27:00	GVA	2015-10-31 18:23:00	2015-10-31 18:27:00	2015-10-31 18:20:00	J	TP	2015-11-04 10:51:59	4.0	93.0	0	17.0	190.0	5.0	6.21		FEW	SCT	M	2200.0	4600.0							10.0	350.0	2.0	4.97		OVC	M	M	1000.0							
410043	2015-10-31 00:00:00	1687.0	CSTTN	319	AIRBUS A319-111	NB	LIS	2015-10-31 16:10:00	2015-10-31 16:06:00	2015-10-31 16:19:00	FNC	2015-10-31 17:46:00	2015-10-31 17:55:00	2015-10-31 17:55:00	J	TP					16.0	210.0	11.0	6.21		SCT	M	M	3600.0								15.0	350.0	10.0	6.21		SCT	FEW	M	1400.0	1500.0						
410044	2015-10-31 00:00:00	438.0	CSTNN	320	AIRBUS A320-211	NB	LIS	2015-10-31 16:20:00	2015-10-31 16:21:00	2015-10-31 16:29:00	ORY	2015-10-31 18:25:00	2015-10-31 18:29:00	2015-10-31 18:50:00	J	TP	2015-10-31 16:30:59	1.0	1.0	0	16.0	210.0	10.0	6.21		FEW	M	M	3600.0								13.0		2.0	6.21		M	M	M								
410045	2015-10-31 00:00:00	652.0	CSTPE	100	FOKKER 100		OPO	2015-10-31 16:20:00	2015-10-31 17:15:00	2015-10-31 17:38:00	AMS	2015-10-31 19:51:00	2015-10-31 20:05:00	2015-10-31 19:10:00	J	NI	2015-10-31 17:41:27	55.0	82.0	0	16.0	230.0	3.0	6.21		FEW	SCT	M	2300.0	4600.0							9.0	150.0	7.0	4.35		NSC	M	M								
410046	2015-10-31 00:00:00	37.0	CSTOM	332	AIRBUS A330-200	WB	LIS	2015-10-31 16:25:00	2015-10-31 16:41:00	2015-10-31 16:53:00	FOR	2015-10-31 23:55:00	2015-11-01 00:01:00	2015-11-01 00:15:00	J	TP	2015-10-31 16:58:59	16.0	93.0	R	16.0	210.0	10.0	6.21		FEW	M	M	3600.0								26.0	90.0	9.0	6.21		SCT	M	M	2000.0							
410047	2015-10-31 00:00:00	343.0	CSTTQ	319	AIRBUS A319-111	NB	LGW	2015-10-31 16:30:00	2015-10-31 16:22:00	2015-10-31 16:32:00	LIS	2015-10-31 18:49:00	2015-10-31 18:52:00	2015-10-31 19:10:00	J	TP					13.0	160.0	3.0	6.21		M	M	M									15.0	190.0	4.0	6.21		FEW	M	M	2000.0							
410048	2015-10-31 00:00:00	1004.0	CSTPH	ER4	EMBRAER RJ145		OPO	2015-10-31 16:30:00	2015-10-31 17:15:00	2015-10-31 17:27:00	MAD	2015-10-31 18:17:00	2015-10-31 18:23:00	2015-10-31 17:40:00	J	NI	2015-10-31 17:31:08	45.0	46.0	0	16.0	230.0	3.0	6.21		FEW	SCT	M	2300.0	4600.0							16.0	20.0	3.0	6.21		SCT	M	M	5500.0							
410049	2015-10-31 00:00:00	1046.0	CSTNQ	320	AIRBUS A320-211	NB	LIS	2015-10-31 16:30:00	2015-10-31 16:41:00	2015-10-31 16:58:00	BCN	2015-10-31 18:22:00	2015-10-31 18:28:00	2015-10-31 18:25:00	J	TP	2015-10-31 17:05:59	11.0	42.0	C	16.0	210.0	10.0	6.21		FEW	M	M	3600.0								18.0	70.0	12.0	6.21		FEW	M	M	2500.0							
410050	2015-10-31 00:00:00	3852.0	CSTTO	319	AIRBUS A319-111	NB	FNC	2015-10-31 16:30:00	2015-10-31 16:27:00	2015-10-31 16:36:00	OPO	2015-10-31 18:14:00	2015-10-31 18:17:00	2015-10-31 18:30:00	G	TP					16.0	350.0	10.0	6.21		SCT	FEW	M	1400.0	1500.0							14.0		2.0	6.21		FEW	SCT	M	2500.0	4900.0						
410051	2015-10-31 00:00:00	15.0	CSTOP	332	AIRBUS A330-200	WB	LIS	2015-10-31 16:35:00	2015-10-31 16:35:00	2015-10-31 16:46:00	REC	2015-11-01 00:10:00	2015-11-01 00:13:00	2015-11-01 00:25:00	J	TP					16.0	210.0	10.0	6.21		FEW	M	M	3600.0								26.0	100.0	5.0	6.21		SCT	M	M	2300.0							
410052	2015-10-31 00:00:00	1931.0	CSTPI	ER4	EMBRAER RJ145		OPO	2015-10-31 16:40:00	2015-10-31 17:40:00	2015-10-31 17:52:00	LIS	2015-10-31 18:28:00	2015-10-31 18:33:00	2015-10-31 17:35:00	J	NI	2015-10-31 18:09:41	60.0	41.0	0	16.0	220.0	3.0	6.21		FEW	SCT	BKN	2300.0	4200.0	4700.0						15.0	200.0	5.0	6.21		FEW	M	M	2000.0							
410053	2015-10-31 00:00:00	487.0	CSTPK	ER4	EMBRAER RJ145		NCE	2015-10-31 16:45:00	2015-10-31 16:50:00	2015-10-31 17:02:00	LIS	2015-10-31 19:06:00	2015-10-31 19:10:00	2015-10-31 19:25:00	J	NI	2015-10-31 17:04:48	5.0	93.0	0	20.0	80.0	14.0	6.21		M	M	M									15.0	190.0	4.0	6.21		FEW	M	M	2000.0							
410054	2015-10-31 00:00:00	661.0	CSTTS	319	AIRBUS A319-111	NB	AMS	2015-10-31 16:50:00	2015-10-31 16:52:00	2015-10-31 17:00:00	LIS	2015-10-31 19:41:00	2015-10-31 19:46:00	2015-10-31 19:50:00	J	TP	2015-11-04 10:38:59	2.0	1.0	0	11.0	130.0	4.0	4.35		NSC	M	M									15.0	270.0	3.0	6.21		FEW	M	M	2000.0							
410055	2015-10-31 00:00:00	1132.0	CSTRU	AT4	ATR 42-300/320		LIS	2015-10-31 16:50:00	2015-10-31 16:40:00	2015-10-31 16:51:00	AGP	2015-10-31 18:11:00	2015-10-31 18:14:00	2015-10-31 18:20:00	J	WI					16.0	210.0	10.0	6.21		FEW	M	M	3600.0								21.0	120.0	2.0	6.21		FEW	SCT	M	2200.0	6000.0						
410056	2015-10-31 00:00:00	817.0	CSTJF	321	AIRBUS A321-211	NB	MXP	2015-10-31 16:55:00	2015-10-31 17:26:00	2015-10-31 17:36:00	LIS	2015-10-31 19:48:00	2015-10-31 19:50:00	2015-10-31 19:45:00	J	TP	2015-10-31 17:44:22	6.0	19.0	B	10.0		2.0	6.21		M	M	M									15.0	270.0	3.0	6.21		FEW	M	M	2000.0							
410057	2015-10-31 00:00:00	1047.0	CSTPF	100	FOKKER 100		BCN	2015-10-31 16:55:00	2015-10-31 17:49:00	2015-10-31 17:59:00	LIS	2015-10-31 19:30:00	2015-10-31 19:32:00	2015-10-31 18:55:00	J	NI	2015-10-31 18:30:50	19.0	85.0	0	19.0	60.0	11.0	6.21		FEW	M	M	2500.0								14.0	220.0	3.0	6.21		FEW	M	M	2000.0							
410058	2015-10-31 00:00:00	1731.0	CSTNU	320	AIRBUS A320-211	NB	PXO	2015-10-31 16:55:00	2015-10-31 17:30:00	2015-10-31 17:40:00	FNC	2015-10-31 17:52:00	2015-10-31 17:55:00	2015-10-31 17:20:00	J	TP	2015-10-31 17:41:26	35.0	93.0	0	17.0	360.0	15.0	6.21		SCT	FEW	M	1400.0	1600.0							15.0	350.0	10.0	6.21		SCT	FEW	M	1400.0	1500.0						
410059	2015-10-31 00:00:00	1902.0	CSTTJ	319	AIRBUS A319-111	NB	FAO	2015-10-31 16:55:00	2015-10-31 17:00:00	2015-10-31 17:07:00	LIS	2015-10-31 17:36:00	2015-10-31 17:38:00	2015-10-31 17:40:00	J	TP	2015-10-31 17:19:10	5.0	93.0	0	18.0	260.0	5.0	6.21		FEW	M	M	2000.0								15.0	200.0	7.0	6.21		FEW	M	M	2500.0							
410060	2015-10-31 00:00:00	927.0	CSTNS	320	AIRBUS A320-211	NB	ZRH	2015-10-31 17:00:00	2015-10-31 17:02:00	2015-10-31 17:10:00	LIS	2015-10-31 19:27:00	2015-10-31 19:32:00	2015-10-31 19:55:00	J	TP	2015-11-04 10:50:59	2.0	1.0	0	10.0	30.0	5.0	6.21		FEW	BKN	M	900.0	1100.0							14.0	220.0	3.0	6.21		FEW	M	M	2000.0							
410061	2015-10-31 00:00:00	1443.0	CSTRV	AT4	ATR 42-300/320		CMN	2015-10-31 17:10:00	2015-10-31 17:15:00	2015-10-31 17:28:00	LIS	2015-10-31 18:46:00	2015-10-31 18:50:00	2015-10-31 18:55:00	J	WI	2015-10-31 17:31:08	5.0	93.0	0	18.0	350.0	13.0	6.21		BKN	M	M	1600.0								15.0	190.0	4.0	6.21		FEW	M	M	2000.0							
