	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
230010	2016-08-02 00:00:00	686.0	CSTTI	319	AIRBUS A319-111	NB	OPO	2016-08-02 18:30:00	2016-08-02 18:47:00	2016-08-02 18:53:00	LUX	2016-08-02 20:52:00	2016-08-02 20:57:00	2016-08-02 20:45:00	J	TP	2016-08-02 18:57:23	17.0	81.0	0	22.0	340.0	9.0	6.21		M	M	M									16.0	230.0	6.0	6.21		BKN	BKN	M	2000.0	3500.0						
230011	2016-08-02 00:00:00	1957.0	CSDJA	AT7	ATR 72	WI	OPO	2016-08-02 18:30:00	2016-08-02 18:28:00	2016-08-02 18:35:00	LIS	2016-08-02 19:27:00	2016-08-02 19:29:00	2016-08-02 19:30:00	J	WI					23.0	330.0	9.0	6.21		M	M	M									22.0	310.0	17.0	6.21		FEW	M	M	3000.0							
230012	2016-08-02 00:00:00	446.0	CSTPT	E90	EMBRAER 190	PGA	LIS	2016-08-02 18:35:00	2016-08-02 18:31:00	2016-08-02 18:52:00	ORY	2016-08-02 20:58:00	2016-08-02 21:03:00	2016-08-02 21:00:00	J	NI					25.0	310.0	14.0	6.21		FEW	M	M	3500.0								19.0	190.0	4.0	6.21		BKN	M	M	4300.0							
230013	2016-08-02 00:00:00	449.0	CSTNK	320	AIRBUS A320-211	NB	ORY	2016-08-02 18:40:00	2016-08-02 19:44:00	2016-08-02 20:06:00	LIS	2016-08-02 22:07:00	2016-08-02 22:11:00	2016-08-02 21:05:00	J	TP	2016-08-03 07:34:59	7.0	83.0	0	19.0	250.0	8.0	6.21		SCT	BKN	M	2800.0	4800.0							21.0	320.0	15.0	6.21		M	M	M								
230014	2016-08-02 00:00:00	838.0	CSTTO	319	AIRBUS A319-111	NB	LIS	2016-08-02 18:40:00	2016-08-02 18:37:00	2016-08-02 18:54:00	FCO	2016-08-02 21:28:00	2016-08-02 21:34:00	2016-08-02 21:30:00	J	TP					25.0	310.0	14.0	6.21		FEW	M	M	3500.0								26.0	360.0	2.0	6.21		M	M	M								
230015	2016-08-02 00:00:00	82.0	CSTOA	343	AIRBUS A340-312	WB	GRU	2016-08-02 18:45:00	2016-08-02 18:36:00	2016-08-02 18:51:00	LIS	2016-08-03 04:23:00	2016-08-03 04:28:00	2016-08-03 04:35:00	J	TP					17.0	160.0	5.0	6.21		SCT	BKN	M	1500.0	3000.0							18.0	320.0	12.0	6.21		M	M	M								
230016	2016-08-02 00:00:00	458.0	CSTTH	319	AIRBUS A319-111	NB	OPO	2016-08-02 18:45:00	2016-08-02 18:51:00	2016-08-02 18:58:00	ORY	2016-08-02 20:41:00	2016-08-02 20:47:00	2016-08-02 20:55:00	J	TP	2016-08-02 19:13:30	6.0	83.0	0	22.0	340.0	9.0	6.21		M	M	M									19.0	190.0	4.0	6.21		BKN	M	M	4300.0							
230017	2016-08-02 00:00:00	367.0	CSTTP	319	AIRBUS A319-111	NB	LHR	2016-08-02 18:50:00	2016-08-02 18:55:00	2016-08-02 19:08:00	LIS	2016-08-02 21:20:00	2016-08-02 21:27:00	2016-08-02 21:30:00	J	TP	2016-08-02 19:11:26	5.0	36.0	A	20.0	210.0	9.0	6.21		OVC	M	M	1100.0								21.0	320.0	16.0	6.21		M	M	M								
230018	2016-08-02 00:00:00	612.0	CSTTU	319	AIRBUS A319-111	NB	LIS	2016-08-02 18:55:00	2016-08-02 18:55:00	2016-08-02 19:08:00	BRU	2016-08-02 21:24:00	2016-08-02 21:33:00	2016-08-02 21:35:00	J	TP					24.0	320.0	15.0	6.21	25.0	FEW	M	M	3500.0								18.0	230.0	12.0	3.73		FEW	BKN	M	400.0	700.0						
230019	2016-08-02 00:00:00	668.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2016-08-02 18:55:00	2016-08-02 18:44:00	2016-08-02 19:02:00	AMS	2016-08-02 21:32:00	2016-08-02 21:51:00	2016-08-02 21:50:00	J	TP					25.0	310.0	14.0	6.21		FEW	M	M	3500.0								19.0	220.0	9.0	2.17		FEW	BKN	BKN	400.0	500.0	700.0					
230020	2016-08-02 00:00:00	1970.0	CSDJB	AT7	ATR 72	WI	LIS	2016-08-02 19:00:00	2016-08-02 19:00:00	2016-08-02 19:13:00	OPO	2016-08-02 19:55:00	2016-08-02 20:00:00	2016-08-02 20:00:00	J	WI					24.0	320.0	15.0	6.21	25.0	FEW	M	M	3500.0								19.0	340.0	11.0	6.21		M	M	M								
230021	2016-08-02 00:00:00	362.0	CSTNU	320	AIRBUS A320-211	NB	LIS	2016-08-02 19:15:00	2016-08-02 19:28:00	2016-08-02 19:38:00	LHR	2016-08-02 21:44:00	2016-08-02 21:55:00	2016-08-02 21:55:00	J	TP	2016-08-02 19:41:59	1.0	19.0	B	22.0	310.0	17.0	6.21		FEW	M	M	3000.0								19.0	220.0	9.0	6.21		OVC	M	M	900.0							
230022	2016-08-02 00:00:00	954.0	CSTTN	319	AIRBUS A319-111	NB	LIS	2016-08-02 19:15:00	2016-08-02 19:14:00	2016-08-02 19:25:00	GVA	2016-08-02 21:32:00	2016-08-02 21:35:00	2016-08-02 21:40:00	J	TP					24.0	320.0	15.0	6.21	25.0	FEW	M	M	3500.0								21.0		2.0	6.21		FEW	BKN	M	7500.0	12000.0						
230023	2016-08-02 00:00:00	1713.0	CSTTC	319	AIRBUS A319-111	NB	OPO	2016-08-02 19:15:00	2016-08-02 19:33:00	2016-08-02 19:42:00	FNC	2016-08-02 21:18:00	2016-08-02 21:21:00	2016-08-02 21:10:00	J	TP	2016-08-02 19:46:45	3.0	89.0	0	20.0	340.0	10.0	6.21		M	M	M									22.0	360.0	19.0	6.21	29.0	SCT	M	M	1500.0							
230024	2016-08-02 00:00:00	478.0	CSTPA	100	FOKKER 100		LIS	2016-08-02 19:25:00	2016-08-02 19:23:00	2016-08-02 19:34:00	LYS	2016-08-02 21:30:00	2016-08-02 21:38:00	2016-08-02 21:45:00	J	NI					22.0	310.0	17.0	6.21		FEW	M	M	3000.0								22.0	0.0	0.0	6.21		M	M	M								
230025	2016-08-02 00:00:00	1064.0	CSDJF	AT7	ATR 72	WI	LIS	2016-08-02 19:30:00	2016-08-02 19:27:00	2016-08-02 19:36:00	BIO	2016-08-02 21:24:00	2016-08-02 21:29:00	2016-08-02 21:25:00	J	WI					22.0	310.0	17.0	6.21		FEW	M	M	3000.0								19.0		1.0	6.21		M	M	M								
230026	2016-08-02 00:00:00	1688.0	CSTNQ	320	AIRBUS A320-211	NB	FNC	2016-08-02 19:30:00	2016-08-02 20:37:00	2016-08-02 20:44:00	LIS	2016-08-02 22:04:00	2016-08-02 22:12:00	2016-08-02 21:05:00	J	TP	2016-08-03 07:34:59	67.0	93.0	L	22.0	20.0	22.0	6.21	32.0	SCT	M	M	1500.0								21.0	320.0	15.0	6.21		M	M	M								
230027	2016-08-02 00:00:00	1959.0	CSDJC	AT7	ATR 72	WI	OPO	2016-08-02 19:30:00	2016-08-02 19:29:00	2016-08-02 19:37:00	LIS	2016-08-02 20:24:00	2016-08-02 20:26:00	2016-08-02 20:30:00	J	WI					20.0	340.0	10.0	6.21		M	M	M									22.0	320.0	15.0	6.21		FEW	M	M	2000.0							
230028	2016-08-02 00:00:00	486.0	CSTPB	100	FOKKER 100		LIS	2016-08-02 19:45:00	2016-08-02 20:09:00	2016-08-02 20:21:00	NCE	2016-08-02 22:28:00	2016-08-02 22:34:00	2016-08-02 22:10:00	J	NI	2016-08-02 20:23:59	1.0	89.0	0	22.0	310.0	17.0	6.21		FEW	M	M	2500.0								24.0	330.0	3.0	6.21		FEW	M	M	1600.0							
230029	2016-08-02 00:00:00	808.0	CSTNI	320	AIRBUS A320-211	NB	LIS	2016-08-02 19:45:00	2016-08-02 19:42:00	2016-08-02 19:55:00	MXP	2016-08-02 22:08:00	2016-08-02 22:13:00	2016-08-02 22:20:00	J	TP					22.0	310.0	17.0	6.21		FEW	M	M	3000.0								21.0	30.0	4.0	6.21		M	M	M								
230030	2016-08-02 00:00:00	1048.0	CSTTJ	319	AIRBUS A319-111	NB	LIS	2016-08-02 19:45:00	2016-08-02 19:40:00	2016-08-02 19:51:00	BCN	2016-08-02 21:18:00	2016-08-02 21:27:00	2016-08-02 21:35:00	J	TP					22.0	310.0	17.0	6.21		FEW	M	M	3000.0								25.0	250.0	5.0	6.21		FEW	M	M	2000.0							
230031	2016-08-02 00:00:00	1533.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2016-08-02 19:50:00	2016-08-02 20:07:00	2016-08-02 20:18:00	RAI	2016-08-03 00:16:00	2016-08-03 00:20:00	2016-08-03 00:05:00	J	TP	2016-08-02 20:22:59	12.0	32.0	A	22.0	310.0	17.0	6.21		FEW	M	M	2500.0								27.0	60.0	3.0	6.21		SCT	M	M	1800.0							
230032	2016-08-02 00:00:00	1019.0	CSTPD	100	FOKKER 100		MAD	2016-08-02 20:00:00	2016-08-02 19:59:00	2016-08-02 20:14:00	LIS	2016-08-02 21:06:00	2016-08-02 21:11:00	2016-08-02 21:15:00	J	NI					35.0	180.0	2.0	6.21	12.0	M	M	M									21.0	330.0	15.0	6.21		M	M	M								
230033	2016-08-02 00:00:00	1968.0	CSDJA	AT7	ATR 72	WI	LIS	2016-08-02 20:00:00	2016-08-02 20:05:00	2016-08-02 20:12:00	OPO	2016-08-02 20:53:00	2016-08-02 20:57:00	2016-08-02 21:00:00	J	WI	2016-08-08 14:57:59	5.0	89.0	0	22.0	310.0	17.0	6.21		FEW	M	M	2500.0								18.0	340.0	11.0	6.21		M	M	M								
230034	2016-08-02 00:00:00	1047.0	CSTTG	319	AIRBUS A319-111	NB	BCN	2016-08-02 20:05:00	2016-08-02 20:16:00	2016-08-02 20:31:00	LIS	2016-08-02 21:55:00	2016-08-02 21:59:00	2016-08-02 22:00:00	J	TP	2016-08-02 20:43:13	9.0	83.0	0	26.0	230.0	8.0	6.21		FEW	M	M	1500.0								21.0	320.0	15.0	6.21		M	M	M								
230035	2016-08-02 00:00:00	1923.0	CSTPW	E90	EMBRAER 190	PGA	OPO	2016-08-02 20:05:00	2016-08-02 20:32:00	2016-08-02 20:38:00	LIS	2016-08-02 21:13:00	2016-08-02 21:18:00	2016-08-02 21:00:00	J	NI	2016-08-02 20:48:16	11.0	83.0	0	18.0	350.0	10.0	6.21		M	M	M									21.0	320.0	16.0	6.21		M	M	M								
230036	2016-08-02 00:00:00	494.0	CSTPU	E90	EMBRAER 190	PGA	LIS	2016-08-02 20:10:00	2016-08-02 20:08:00	2016-08-02 20:25:00	TLS	2016-08-02 21:57:00	2016-08-02 22:03:00	2016-08-02 22:05:00	J	NI					22.0	310.0	17.0	6.21		FEW	M	M	2500.0								22.0	310.0	3.0	6.21		M	M	M								
230037	2016-08-02 00:00:00	1136.0	CSDJG	AT7	ATR 72	WI	LIS	2016-08-02 20:15:00	2016-08-02 20:12:00	2016-08-02 20:28:00	AGP	2016-08-02 21:44:00	2016-08-02 21:49:00	2016-08-02 21:40:00	J	WI					22.0	310.0	17.0	6.21		FEW	M	M	2500.0								24.0		2.0	6.21		FEW	M	M	1100.0							
230038	2016-08-02 00:00:00	1691.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2016-08-02 20:15:00	2016-08-02 20:52:00	2016-08-02 21:04:00	FNC	2016-08-02 22:30:00	2016-08-02 22:33:00	2016-08-02 22:00:00	J	TP	2016-08-02 21:09:59	8.0	15.0	A	21.0	330.0	15.0	6.21		M	M	M									21.0	10.0	18.0	6.21		SCT	M	M	1500.0							
230039	2016-08-02 00:00:00	1090.0	CSDJD	AT7	ATR 72	WI	LIS	2016-08-02 20:20:00	2016-08-02 20:20:00	2016-08-02 20:38:00	VLC	2016-08-02 22:20:00	2016-08-02 22:23:00	2016-08-02 22:15:00	J	WI					22.0	320.0	15.0	6.21		FEW	M	M	2000.0								26.0	30.0	4.0	6.21		M	M	M								
230040	2016-08-02 00:00:00	1824.0	CSTTL	319	AIRBUS A319-111	NB	TER	2016-08-02 20:20:00	2016-08-02 20:11:00	2016-08-02 20:20:00	LIS	2016-08-02 22:29:00	2016-08-02 22:33:00	2016-08-02 22:35:00	J	TP					25.0			6.21		FEW	M	M	1800.0								21.0	320.0	14.0	6.21		M	M	M								
230041	2016-08-02 00:00:00	58.0	CSTOJ	332	AIRBUS A330-200	WB	BSB	2016-08-02 20:25:00	2016-08-02 20:18:00	2016-08-02 20:32:00	LIS	2016-08-03 05:32:00	2016-08-03 05:36:00	2016-08-03 05:35:00	J	TP					25.0	130.0	8.0	6.21		M	M	M									18.0	310.0	16.0	6.21	27.0	FEW	M	M	1000.0							
230042	2016-08-02 00:00:00	792.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2016-08-02 20:25:00	2016-08-02 20:27:00	2016-08-02 20:43:00	HEL	2016-08-03 00:52:00	2016-08-03 00:55:00	2016-08-03 01:00:00	J	TP	2016-08-02 20:46:59	2.0	1.0	0	22.0	320.0	15.0	6.21		FEW	M	M	2000.0								14.0	140.0	4.0	6.21		SCT	M	M	3000.0							
230043	2016-08-02 00:00:00	1022.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2016-08-02 20:30:00	2016-08-02 20:29:00	2016-08-02 20:41:00	MAD	2016-08-02 21:39:00	2016-08-02 21:53:00	2016-08-02 21:45:00	J	TP					22.0	320.0	15.0	6.21		FEW	M	M	2000.0								28.0		1.0	6.21		M	M	M								
230044	2016-08-02 00:00:00	1971.0	CSDJB	AT7	ATR 72	WI	OPO	2016-08-02 20:30:00	2016-08-02 20:34:00	2016-08-02 20:41:00	LIS	2016-08-02 21:30:00	2016-08-02 21:34:00	2016-08-02 21:30:00	J	WI	2016-08-02 20:45:20	4.0	89.0	0	18.0	350.0	10.0	6.21		M	M	M									21.0	320.0	16.0	6.21		M	M	M								
230045	2016-08-02 00:00:00	70.0	CSTOD	343	AIRBUS A340-312	WB	GIG	2016-08-02 20:40:00	2016-08-02 20:47:00	2016-08-02 21:09:00	LIS	2016-08-03 06:36:00	2016-08-03 06:41:00	2016-08-03 06:20:00	J	TP					22.0	210.0	13.0	5.59		BKN	BKN	M	2000.0	3000.0							18.0	320.0	15.0	6.21		FEW	M	M	1200.0							
230046	2016-08-02 00:00:00	104.0	CSTOF	332	AIRBUS A330-200	WB	CNF	2016-08-02 20:40:00	2016-08-02 20:29:00	2016-08-02 20:41:00	LIS	2016-08-03 05:39:00	2016-08-03 05:43:00	2016-08-03 05:50:00	J	TP					25.0	90.0	9.0	6.21		M	M	M									18.0	310.0	16.0	6.21	27.0	FEW	M	M	1000.0							
230047	2016-08-02 00:00:00	174.0	CSTOH	332	AIRBUS A330-200	WB	CCS	2016-08-02 20:40:00	2016-08-02 21:07:00	2016-08-02 21:23:00	LIS	2016-08-03 05:08:00	2016-08-03 05:12:00	2016-08-03 04:50:00	J	TP	2016-08-02 21:30:01	27.0	85.0	A	28.0	50.0	3.0	6.21		BKN	M	M	1600.0								18.0	310.0	14.0	6.21		M	M	M								
230048	2016-08-02 00:00:00	228.0	CSTOE	332	AIRBUS A330-200	WB	MIA	2016-08-02 20:40:00	2016-08-02 20:27:00		MIA		2016-08-02 22:01:00	2016-08-03 04:55:00	J	TP	2016-08-03 10:06:59	35.0	42.0	0		110.0	14.0	10.0		SCT	SCT	BKN	2700.0	4300.0	10000.0							330.0	6.0	10.0		FEW	SCT	BKN	2800.0	3300.0	7500.0					
230049	2016-08-02 00:00:00	1432.0	CSDJE	AT7	ATR 72	WI	LIS	2016-08-02 20:45:00	2016-08-02 20:55:00	2016-08-02 21:07:00	TNG	2016-08-02 22:30:00	2016-08-02 22:34:00	2016-08-02 22:15:00	J	WI	2016-08-02 21:02:59	10.0	35.0	A	21.0	330.0	15.0	6.21		M	M	M										130.0	6.0	4.97		NSC	M	M								
230050	2016-08-02 00:00:00	22.0	CSTOO	332	AIRBUS A330-200	WB	SSA	2016-08-02 20:50:00	2016-08-02 20:46:00	2016-08-02 20:57:00	LIS	2016-08-03 04:55:00	2016-08-03 05:01:00	2016-08-03 04:55:00	J	TP					25.0	90.0	9.0	6.21		SCT	M	M	1700.0								18.0	310.0	14.0	6.21		M	M	M								
230051	2016-08-02 00:00:00	1547.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2016-08-02 20:50:00	2016-08-02 20:48:00	2016-08-02 20:57:00	SID	2016-08-03 00:41:00	2016-08-03 00:45:00	2016-08-03 00:55:00	J	TP					21.0	330.0	15.0	6.21		M	M	M									26.0	60.0	5.0	6.21		FEW	BKN	M	1400.0	1600.0						
230052	2016-08-02 00:00:00	1440.0	CSDJB	AT7	ATR 72	WI	LIS	2016-08-02 21:10:00	2016-08-02 22:12:00	2016-08-02 22:25:00	CMN	2016-08-03 00:02:00	2016-08-03 00:08:00	2016-08-02 22:50:00	J	WI	2016-08-02 22:27:59	62.0	93.0	R	21.0	320.0	15.0	6.21		M	M	M									21.0	320.0	9.0	6.21		M	M	M								
230053	2016-08-02 00:00:00	1693.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2016-08-02 21:30:00	2016-08-02 22:16:00	2016-08-02 22:31:00	FNC	2016-08-02 23:54:00	2016-08-02 23:58:00	2016-08-02 23:15:00	J	TP	2016-08-02 22:46:59	8.0	99.0	0	21.0	320.0	14.0	6.21		M	M	M									22.0	20.0	14.0	6.21	24.0	SCT	M	M	1500.0							
230054	2016-08-02 00:00:00	1958.0	CSDJC	AT7	ATR 72	WI	LIS	2016-08-02 21:30:00	2016-08-02 21:22:00	2016-08-02 21:34:00	OPO	2016-08-02 22:15:00	2016-08-02 22:20:00	2016-08-02 22:30:00	J	WI					21.0	320.0	16.0	6.21		M	M	M									17.0	340.0	5.0	6.21		M	M	M								
230055	2016-08-02 00:00:00	1481.0	CSTJF	321	AIRBUS A321-211	NB	LIS	2016-08-02 21:35:00	2016-08-02 21:53:00	2016-08-02 22:06:00	DKR	2016-08-03 01:45:00	2016-08-03 01:57:00	2016-08-03 01:35:00	J	TP	2016-08-02 23:08:59	8.0	15.0	A	21.0	320.0	15.0	6.21		M	M	M									27.0	240.0	7.0	6.21		SCT	M	M	1000.0							
230056	2016-08-02 00:00:00	204.0	CSTOQ	332	AIRBUS A330-200	WB	EWR	2016-08-02 21:55:00	2016-08-02 21:44:00	2016-08-02 22:10:00	LIS	2016-08-03 04:30:00	2016-08-03 04:34:00	2016-08-03 04:50:00	J	TP						40.0	10.0	10.0		FEW	BKN	M	1999.0	3999.0							18.0	320.0	12.0	6.21		M	M	M								
230057	2016-08-02 00:00:00	289.0	CSTOB	343	AIRBUS A340-312	WB	LIS	2016-08-02 22:00:00	2016-08-02 22:00:00	2016-08-02 22:16:00	LAD	2016-08-03 05:23:00	2016-08-03 05:33:00	2016-08-03 05:45:00	J	TP					21.0	320.0	15.0	6.21		M	M	M									29.0		2.0	3.11		FEW	BKN	M	1800.0	2000.0						
230058	2016-08-02 00:00:00	2474.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2016-08-02 22:00:00	2016-08-02 21:57:00	2016-08-02 22:10:00	OPO	2016-08-02 22:40:00	2016-08-02 22:45:00	2016-08-02 22:50:00	J	TP					21.0	320.0	15.0	6.21		M	M	M									17.0	340.0	5.0	6.21		M	M	M								
230059	2016-08-02 00:00:00	75.0	CSTOC	343	AIRBUS A340-312	WB	LIS	2016-08-02 22:10:00	2016-08-02 22:12:00	2016-08-02 22:27:00	GIG	2016-08-03 07:51:00	2016-08-03 07:58:00	2016-08-03 08:10:00	J	TP	2016-08-02 22:28:59	2.0	1.0	0	21.0	320.0	15.0	6.21		M	M	M									19.0	80.0	4.0	4.97		SCT	BKN	M	1500.0	3000.0						
230060	2016-08-02 00:00:00	87.0	CSTOR	332	AIRBUS A330-200	WB	LIS	2016-08-02 22:15:00	2016-08-02 22:22:00	2016-08-02 22:37:00	GRU	2016-08-03 08:15:00	2016-08-03 08:22:00	2016-08-03 08:15:00	J	TP	2016-08-02 22:53:59	7.0	34.0	A	21.0	320.0	14.0	6.21		M	M	M									15.0	130.0	4.0	5.59		OVC	M	M	800.0							
230061	2016-08-02 00:00:00	1909.0	CSTTF	319	AIRBUS A319-111	NB	LIS	2016-08-02 22:15:00	2016-08-02 22:43:00	2016-08-02 22:49:00	FAO	2016-08-02 23:17:00	2016-08-02 23:21:00	2016-08-02 22:55:00	J	TP	2016-08-02 22:55:59	28.0	91.0	0	21.0	320.0	14.0	6.21		M	M	M									22.0	210.0	3.0	6.21		M	M	M								
230062	2016-08-02 00:00:00	30.0	CSTON	332	AIRBUS A330-200	WB	FOR	2016-08-02 22:20:00	2016-08-02 22:37:00	2016-08-02 22:45:00	LIS	2016-08-03 05:33:00	2016-08-03 05:40:00	2016-08-03 05:30:00	J	TP	2016-08-02 22:53:51	17.0	93.0	0	26.0	100.0	8.0	6.21		M	M	M									18.0	310.0	16.0	6.21	27.0	FEW	M	M	1000.0							
230063	2016-08-02 00:00:00	3835.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2016-08-02 22:30:00	2016-08-02 22:38:00	2016-08-02 22:46:00	FNC	2016-08-03 00:12:00	2016-08-03 00:16:00	2016-08-03 00:15:00	G	TP	2016-08-02 23:05:59	8.0	36.0	A	21.0	320.0	14.0	6.21		M	M	M									22.0	20.0	15.0	6.21		SCT	M	M	1500.0							
230064	2016-08-02 00:00:00	1512.0	CSTNP	320	AIRBUS A320-211	NB	ACC	2016-08-02 22:35:00	2016-08-02 22:30:00	2016-08-02 22:37:00	LIS	2016-08-03 03:31:00	2016-08-03 03:34:00	2016-08-03 04:20:00	J	TP					24.0	230.0	10.0	6.21		FEW	SCT	M	1100.0	3400.0							18.0	340.0	17.0	6.21		M	M	M								
