	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
90000	2016-01-17 00:00:00	447.0	CSTNG	320	AIRBUS A320-211	NB	ORY	2016-01-17 06:10:00	2016-01-17 06:59:00	2016-01-17 07:07:00	LIS	2016-01-17 09:11:00	2016-01-17 09:17:00	2016-01-17 08:35:00	J	TP	2016-01-21 09:22:59	49.0	39.0	0	1.0	250.0	2.0	6.21		FEW	BKN	BKN	1200.0	5800.0	6600.0						6.0	30.0	3.0	6.21		M	M	M								
90001	2016-01-17 00:00:00	452.0	CSTTI	319	AIRBUS A319-111	NB	OPO	2016-01-17 06:20:00	2016-01-17 06:20:00	2016-01-17 06:29:00	ORY	2016-01-17 08:18:00	2016-01-17 08:23:00	2016-01-17 08:30:00	J	TP					8.0	110.0	9.0	6.21		M	M	M									1.0	260.0	3.0	6.21		BKN	BKN	M	3000.0	3800.0						
90002	2016-01-17 00:00:00	1823.0	CSTTV	319	AIRBUS A319-111	NB	LIS	2016-01-17 06:45:00	2016-01-17 06:38:00	2016-01-17 06:45:00	TER	2016-01-17 09:06:00	2016-01-17 09:13:00	2016-01-17 09:30:00	J	TP					6.0	100.0	3.0	6.21		M	M	M									13.0			6.21		FEW	M	M	2500.0							
90003	2016-01-17 00:00:00	434.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2016-01-17 06:50:00	2016-01-17 06:52:00	2016-01-17 07:05:00	ORY	2016-01-17 09:14:00	2016-01-17 09:20:00	2016-01-17 09:20:00	J	TP	2016-01-17 07:09:59	2.0	1.0	0	6.0	60.0	7.0	6.21		M	M	M									2.0	280.0	4.0	6.21		BKN	BKN	M	3200.0	4300.0						
90004	2016-01-17 00:00:00	844.0	CSTNP	320	AIRBUS A320-211	NB	LIS	2016-01-17 06:55:00	2016-01-17 07:05:00	2016-01-17 07:15:00	FCO	2016-01-17 09:45:00	2016-01-17 09:54:00	2016-01-17 09:50:00	J	TP	2016-01-17 07:19:59	10.0	31.0	B	6.0	60.0	7.0	6.21		M	M	M									7.0	360.0	18.0	6.21	29.0	M	M	M								
90005	2016-01-17 00:00:00	664.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2016-01-17 07:00:00	2016-01-17 07:06:00	2016-01-17 07:17:00	AMS	2016-01-17 10:08:00	2016-01-17 10:11:00	2016-01-17 10:05:00	J	TP	2016-01-17 07:18:59	6.0	41.0	A	6.0	60.0	7.0	6.21		M	M	M									2.0	360.0	4.0	6.21		FEW	M	M	2500.0							
90006	2016-01-17 00:00:00	932.0	CSTTS	319	AIRBUS A319-111	NB	LIS	2016-01-17 07:00:00	2016-01-17 06:59:00	2016-01-17 07:12:00	ZRH	2016-01-17 09:28:00	2016-01-17 09:33:00	2016-01-17 09:50:00	J	TP					6.0	60.0	7.0	6.21		M	M	M									-1.0	240.0	7.0	4.35		FEW	SCT	BKN	1000.0	1200.0	1700.0					
90007	2016-01-17 00:00:00	1024.0	CSTNL	320	AIRBUS A320-211	NB	LIS	2016-01-17 07:00:00	2016-01-17 07:49:00	2016-01-17 08:01:00	MAD	2016-01-17 08:57:00	2016-01-17 09:03:00	2016-01-17 08:20:00	J	TP	2016-01-20 14:01:59	49.0	41.0	A	6.0	60.0	8.0	6.21		M	M	M									-2.0		2.0	6.21		M	M	M								
90008	2016-01-17 00:00:00	326.0	CSTTM	319	AIRBUS A319-111	NB	LIS	2016-01-17 07:05:00	2016-01-17 07:01:00	2016-01-17 07:10:00	MAN	2016-01-17 10:20:00	2016-01-17 10:32:00	2016-01-17 10:00:00	J	TP					6.0	60.0	7.0	6.21		M	M	M									2.0	150.0	9.0	6.21		BKN	BKN	M	3700.0	4500.0						
90009	2016-01-17 00:00:00	616.0	CSTTJ	319	AIRBUS A319-111	NB	LIS	2016-01-17 07:05:00	2016-01-17 06:57:00	2016-01-17 07:08:00	BRU	2016-01-17 09:48:00	2016-01-17 09:55:00	2016-01-17 09:50:00	J	TP					6.0	60.0	7.0	6.21		M	M	M									0.0	20.0	3.0	6.21		M	M	M								
