	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
315010	2017-10-03 00:00:00	614.0	CSTJF	321	AIRBUS A321-211	NB	LIS	2017-10-03 13:40:00	2017-10-03 14:04:00	2017-10-03 14:18:00	BRU	2017-10-03 16:55:00	2017-10-03 17:00:00	2017-10-03 16:20:00	J	TP	2017-10-03 14:27:59	4.0	89.0	0	32.0	320.0	4.0	6.21		M	M	M									14.0	280.0	9.0	6.21		FEW	M	M	4600.0							
315011	2017-10-03 00:00:00	692.0	CSTNY	320	AIRBUS A320-211	NB	LIS	2017-10-03 13:40:00	2017-10-03 13:41:00	2017-10-03 13:58:00	LUX	2017-10-03 16:27:00	2017-10-03 16:32:00	2017-10-03 16:20:00	J	TP	2017-10-03 14:00:59	1.0	89.0	0	32.0		3.0	6.21		M	M	M									13.0	280.0	7.0	6.21		FEW	M	M	2800.0							
315012	2017-10-03 00:00:00	804.0	CSTKS	763	BOEING 767-300/300ER		LIS	2017-10-03 13:40:00	2017-10-03 15:05:00	2017-10-03 15:19:00	MXP	2017-10-03 17:47:00	2017-10-03 17:55:00	2017-10-03 16:15:00	J	YU	2017-10-03 15:38:59	34.0	19.0	B	31.0	320.0	9.0	6.21		M	M	M									16.0	180.0	4.0	4.97		NSC	M	M								
315013	2017-10-03 00:00:00	412.0	CSTPR	E90	EMBRAER 190	PGA	LIS	2017-10-03 13:45:00	2017-10-03 13:59:00	2017-10-03 14:12:00	NTE	2017-10-03 16:01:00	2017-10-03 16:03:00	2017-10-03 15:45:00	J	NI	2017-10-03 14:15:59	4.0	89.0	0	32.0	320.0	4.0	6.21		M	M	M									18.0	50.0	7.0	6.21		M	M	M								
315014	2017-10-03 00:00:00	1923.0	CSTTC	319	AIRBUS A319-111	NB	OPO	2017-10-03 13:45:00	2017-10-03 18:51:00	2017-10-03 19:05:00	LIS	2017-10-03 19:39:00	2017-10-03 19:44:00	2017-10-03 14:45:00	J	TP	2017-10-03 19:22:38	8.0	89.0	0	17.0	330.0	7.0	6.21		M	M	M									22.0	330.0	10.0	6.21		M	M	M								
315015	2017-10-03 00:00:00	1315.0	CSTNJ	320	AIRBUS A320-211	NB	BUD	2017-10-03 13:50:00	2017-10-03 13:54:00	2017-10-03 14:29:00	LIS	2017-10-03 17:55:00	2017-10-03 17:59:00	2017-10-03 17:35:00	J	TP	2017-10-03 14:31:17	1.0	89.0	0	17.0	230.0	5.0	6.21		SCT	BKN	M	4500.0	8000.0							26.0	320.0	10.0	6.21		M	M	M								
315016	2017-10-03 00:00:00	554.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2017-10-03 13:55:00	2017-10-03 14:24:00	2017-10-03 14:37:00	MUC	2017-10-03 17:21:00	2017-10-03 17:32:00	2017-10-03 16:55:00	J	TP	2017-10-03 14:47:59	29.0	95.0	A	32.0	320.0	7.0	6.21		M	M	M									12.0	260.0	4.0	6.21		M	M	M								
315017	2017-10-03 00:00:00	402.0	CSTTX	E95	EMBRAER 195	PGA	LIS	2017-10-03 14:00:00	2017-10-03 14:13:00	2017-10-03 14:25:00	MRS	2017-10-03 16:17:00	2017-10-03 16:21:00	2017-10-03 16:20:00	J	NI	2017-10-03 14:35:59	13.0	89.0	0	32.0	320.0	4.0	6.21		M	M	M									25.0	310.0	17.0	6.21		M	M	M								
315018	2017-10-03 00:00:00	948.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2017-10-03 14:00:00	2017-10-03 14:19:00	2017-10-03 14:34:00	GVA	2017-10-03 16:41:00	2017-10-03 16:47:00	2017-10-03 16:25:00	J	TP	2017-10-03 14:43:59	19.0	93.0	L	32.0	320.0	7.0	6.21		M	M	M									18.0	340.0	3.0	6.21		FEW	M	M	4500.0							
315019	2017-10-03 00:00:00	1952.0	CSDJB	AT7	ATR 72	WI	LIS	2017-10-03 14:00:00	2017-10-03 14:56:00	2017-10-03 15:09:00	OPO	2017-10-03 15:53:00	2017-10-03 15:58:00	2017-10-03 15:00:00	J	WI	2017-10-03 15:08:59	17.0	19.0	B	31.0	320.0	9.0	6.21		M	M	M									21.0	320.0	11.0	6.21		M	M	M								
315020	2017-10-03 00:00:00	356.0	CSTNP	320	AIRBUS A320-211	NB	LIS	2017-10-03 14:05:00	2017-10-03 14:46:00	2017-10-03 15:02:00	LHR	2017-10-03 17:28:00	2017-10-03 17:34:00	2017-10-03 16:45:00	J	TP	2017-10-03 15:48:59	32.0	19.0	B	31.0	320.0	9.0	6.21		M	M	M									14.0	300.0	5.0	6.21		SCT	M	M	4900.0							
315021	2017-10-03 00:00:00	1687.0	CSTNK	320	AIRBUS A320-211	NB	LIS	2017-10-03 14:20:00	2017-10-03 15:18:00	2017-10-03 15:27:00	LIS	2017-10-03 18:13:00	2017-10-03 18:20:00	2017-10-03 16:05:00	J	TP					30.0	310.0	10.0	6.21		M	M	M									25.0	320.0	8.0	6.21		M	M	M								
315022	2017-10-03 00:00:00	687.0	CSTTO	319	AIRBUS A319-111	NB	LUX	2017-10-03 14:25:00	2017-10-03 15:41:00	2017-10-03 15:49:00	OPO	2017-10-03 17:49:00	2017-10-03 17:54:00	2017-10-03 16:55:00	J	TP	2017-10-03 15:53:21	76.0	93.0	R	14.0	280.0	7.0	6.21		FEW	M	M	4500.0								17.0	320.0	6.0	6.21		M	M	M								
315023	2017-10-03 00:00:00	1949.0	CSDJD	AT7	ATR 72	WI	OPO	2017-10-03 14:30:00	2017-10-03 14:38:00	2017-10-03 14:43:00	LIS	2017-10-03 15:35:00	2017-10-03 15:46:00	2017-10-03 15:30:00	J	WI	2017-10-03 14:48:16	8.0	71.0	0	21.0	300.0	6.0	6.21		M	M	M									29.0	310.0	10.0	6.21		M	M	M								
315024	2017-10-03 00:00:00	213.0	CSTOQ	332	AIRBUS A330-200	WB	OPO	2017-10-03 14:40:00	2017-10-03 14:56:00	2017-10-03 15:10:00	EWR	2017-10-03 22:05:00	2017-10-03 22:19:00	2017-10-03 22:45:00	J	TP	2017-10-03 15:19:28	16.0	19.0	0	21.0	320.0	8.0	6.21		M	M	M										130.0	9.0	10.0		CLR	M	M								
315025	2017-10-03 00:00:00	842.0	CSTJH	321	AIRBUS A321-211	NB	LIS	2017-10-03 14:40:00	2017-10-03 15:25:00	2017-10-03 15:39:00	FCO	2017-10-03 18:13:00	2017-10-03 18:23:00	2017-10-03 17:30:00	J	TP	2017-10-04 09:10:59	10.0	89.0	0	30.0	310.0	10.0	6.21		M	M	M									21.0		2.0	6.21		FEW	M	M	3500.0							
315026	2017-10-03 00:00:00	441.0	CSTOL	332	AIRBUS A330-200	WB	ORY	2017-10-03 14:55:00	2017-10-03 15:34:00	2017-10-03 15:46:00	LIS	2017-10-03 17:38:00	2017-10-03 17:43:00	2017-10-03 17:20:00	J	TP	2017-10-03 15:52:18	39.0	93.0	0	17.0	300.0	7.0	6.21		FEW	SCT	M	4200.0	4800.0							26.0	320.0	10.0	6.21		M	M	M								
315027	2017-10-03 00:00:00	1024.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2017-10-03 14:55:00	2017-10-03 15:10:00	2017-10-03 15:22:00	MAD	2017-10-03 16:11:00	2017-10-03 16:16:00	2017-10-03 16:10:00	J	TP	2017-10-03 15:28:59	15.0	89.0	0	31.0	320.0	9.0	6.21		M	M	M									30.0	190.0	4.0	6.21		FEW	M	M	5500.0							
315028	2017-10-03 00:00:00	1037.0	CSTTF	319	AIRBUS A319-111	NB	BCN	2017-10-03 14:55:00	2017-10-03 15:17:00	2017-10-03 15:31:00	LIS	2017-10-03 16:56:00	2017-10-03 16:59:00	2017-10-03 16:50:00	J	TP	2017-10-03 15:41:26	2.0	89.0	A	24.0	220.0	8.0	6.21		FEW	M	M	4000.0								27.0	310.0	12.0	6.21		M	M	M								
315029	2017-10-03 00:00:00	456.0	CSTTV	319	AIRBUS A319-111	NB	OPO	2017-10-03 15:00:00	2017-10-03 15:32:00	2017-10-03 15:38:00	ORY	2017-10-03 17:33:00	2017-10-03 17:40:00	2017-10-03 17:10:00	J	TP	2017-10-03 17:00:32	11.0	89.0	0	20.0	320.0	12.0	6.21		M	M	M									14.0	300.0	3.0	6.21		FEW	SCT	M	4600.0	26000.0						
315030	2017-10-03 00:00:00	1960.0	CSDJF	AT7	ATR 72	WI	LIS	2017-10-03 15:00:00	2017-10-03 15:30:00	2017-10-03 15:42:00	OPO	2017-10-03 16:25:00	2017-10-03 16:30:00	2017-10-03 16:00:00	J	WI	2017-10-03 15:46:59	1.0	89.0	0	30.0	310.0	10.0	6.21		M	M	M									20.0	330.0	8.0	6.21		M	M	M								
315031	2017-10-03 00:00:00	3590.0	CSDJE	AT7	ATR 72	WI	LIS	2017-10-03 15:00:00	2017-10-03 15:17:00	2017-10-03 15:25:00	VLC	2017-10-03 17:10:00	2017-10-03 17:14:00	2017-10-03 16:55:00	G	WI	2017-10-03 15:29:59	17.0	89.0	0	30.0	310.0	10.0	6.21		M	M	M									26.0	110.0	9.0	6.21		FEW	M	M	2000.0							
315032	2017-10-03 00:00:00	833.0	CSTNU	320	AIRBUS A320-211	NB	FCO	2017-10-03 15:05:00	2017-10-03 15:28:00	2017-10-03 15:43:00	LIS	2017-10-03 18:28:00	2017-10-03 18:32:00	2017-10-03 18:10:00	J	TP	2017-10-09 09:50:59	8.0	89.0	0	22.0	220.0	7.0	6.21		FEW	M	M	3500.0								25.0	320.0	8.0	6.21		M	M	M								
315033	2017-10-03 00:00:00	364.0	CSTNG	320	AIRBUS A320-211	NB	LIS	2017-10-03 15:10:00	2017-10-03 15:20:00	2017-10-03 15:36:00	LHR	2017-10-03 18:02:00	2017-10-03 18:05:00	2017-10-03 17:50:00	J	TP	2017-10-04 09:11:59	4.0	32.0	A	30.0	310.0	10.0	6.21		M	M	M									13.0	310.0	4.0	6.21		NCD	M	M								
315034	2017-10-03 00:00:00	1036.0	CSTTA	319	AIRBUS A319-111	NB	LIS	2017-10-03 15:10:00	2017-10-03 15:33:00	2017-10-03 15:41:00	BCN	2017-10-03 17:13:00	2017-10-03 17:18:00	2017-10-03 17:00:00	J	TP	2017-10-03 15:45:59	8.0	89.0	0	30.0	310.0	10.0	6.21		M	M	M									23.0	230.0	8.0	6.21		FEW	M	M	4000.0							
315035	2017-10-03 00:00:00	1529.0	CSTNV	320	AIRBUS A320-211	NB	ACC	2017-10-03 15:15:00	2017-10-03 15:06:00	2017-10-03 15:15:00	TMS	2017-10-03 16:37:00	2017-10-03 16:41:00	2017-10-03 16:55:00	J	TP					29.0	190.0	14.0	6.21		FEW	M	M	2000.0								28.0	60.0	6.0	6.21		FEW	SCT	M	2000.0	12000.0						
315036	2017-10-03 00:00:00	589.0	CSTPV	E90	EMBRAER 190	PGA	CGN	2017-10-03 15:20:00	2017-10-03 15:20:00	2017-10-03 15:37:00	LIS	2017-10-03 18:07:00	2017-10-03 18:13:00	2017-10-03 18:25:00	J	NI					15.0	280.0	12.0	6.21		FEW	SCT	BKN	3300.0	4000.0	8000.0						26.0	320.0	10.0	6.21		M	M	M								
315037	2017-10-03 00:00:00	438.0	CSTNX	320	AIRBUS A320-211	NB	LIS	2017-10-03 15:25:00	2017-10-03 16:18:00	2017-10-03 16:29:00	ORY	2017-10-03 18:41:00	2017-10-03 18:45:00	2017-10-03 17:50:00	J	TP	2017-10-03 16:36:59	7.0	89.0	0	29.0	320.0	11.0	6.21		M	M	M									11.0	290.0	4.0	6.21		SCT	BKN	M	4800.0	26000.0						
315038	2017-10-03 00:00:00	1305.0	CSTTD	319	AIRBUS A319-111	NB	PRG	2017-10-03 15:30:00	2017-10-03 15:57:00	2017-10-03 16:08:00	LIS	2017-10-03 18:58:00	2017-10-03 19:03:00	2017-10-03 19:00:00	J	TP	2017-10-03 16:23:30	1.0	89.0	0	13.0	270.0	9.0	6.21		FEW	M	M	2500.0								24.0	320.0	11.0	6.21		M	M	M								
315039	2017-10-03 00:00:00	1951.0	CSDJB	AT7	ATR 72	WI	OPO	2017-10-03 15:30:00	2017-10-03 16:30:00	2017-10-03 16:38:00	LIS	2017-10-03 17:24:00	2017-10-03 17:28:00	2017-10-03 16:30:00	J	WI	2017-10-03 16:45:21	2.0	89.0	0	20.0	330.0	8.0	6.21		M	M	M									26.0	320.0	10.0	6.21		M	M	M								
315040	2017-10-03 00:00:00	2944.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2017-10-03 15:30:00	2017-10-03 16:26:00	2017-10-03 16:37:00	MXP	2017-10-03 18:59:00	2017-10-03 19:10:00	2017-10-03 18:10:00	G	TP	2017-10-03 16:55:59	26.0	39.0	C	29.0	320.0	11.0	6.21		M	M	M									14.0		1.0	5.59		NSC	M	M								
315041	2017-10-03 00:00:00	1903.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2017-10-03 15:35:00	2017-10-03 16:22:00	2017-10-03 16:30:00	FAO	2017-10-03 16:56:00	2017-10-03 17:00:00	2017-10-03 16:20:00	J	TP	2017-10-03 16:40:59	17.0	39.0	C	29.0	320.0	11.0	6.21		M	M	M									27.0	170.0	4.0	6.21		M	M	M								
315042	2017-10-03 00:00:00	11.0	CSTOS	332	AIRBUS A330-200	WB	LIS	2017-10-03 15:50:00	2017-10-03 16:33:00	2017-10-03 16:46:00	REC	2017-10-03 23:37:00	2017-10-03 23:40:00	2017-10-03 23:45:00	J	TP	2017-10-03 16:56:59	8.0	89.0	0	29.0	320.0	11.0	6.21		M	M	M									26.0	150.0	9.0	6.21		SCT	M	M	2000.0							
315043	2017-10-03 00:00:00	35.0	CSTOU	333	AIRBUS A330-300	WB	LIS	2017-10-03 16:00:00	2017-10-03 16:16:00	2017-10-03 16:27:00	FOR	2017-10-03 23:24:00	2017-10-03 23:31:00	2017-10-03 23:40:00	J	TP	2017-10-03 16:43:59	16.0	89.0	0	29.0	320.0	11.0	6.21		M	M	M									27.0	80.0	12.0	6.21		FEW	M	M	1800.0							
315044	2017-10-03 00:00:00	209.0	CSTON	332	AIRBUS A330-200	WB	LIS	2017-10-03 16:00:00	2017-10-03 16:22:00	2017-10-03 16:32:00	JFK	2017-10-03 23:38:00	2017-10-03 23:44:00	2017-10-04 00:00:00	J	TP	2017-10-03 16:48:59	3.0	89.0	0	29.0	320.0	11.0	6.21		M	M	M										100.0	5.0	10.0		CLR	M	M								
315045	2017-10-03 00:00:00	752.0	CSTTG	319	AIRBUS A319-111	NB	LIS	2017-10-03 16:00:00	2017-10-03 15:58:00	2017-10-03 16:07:00	CPH	2017-10-03 19:36:00	2017-10-03 19:43:00	2017-10-03 19:35:00	J	TP					29.0	310.0	10.0	6.21		M	M	M									12.0	260.0	12.0	6.21		FEW	SCT	BKN	2600.0	3000.0	25000.0					
315046	2017-10-03 00:00:00	873.0	CSTNS	320	AIRBUS A320-211	NB	BLQ	2017-10-03 16:00:00	2017-10-03 15:59:00	2017-10-03 16:07:00	LIS	2017-10-03 18:39:00	2017-10-03 18:43:00	2017-10-03 19:00:00	J	TP					20.0	320.0	3.0	4.97		BKN	M	M	8000.0								25.0	320.0	8.0	6.21		M	M	M								
315047	2017-10-03 00:00:00	917.0	CSTPO	E90	EMBRAER 190	PGA	ZRH	2017-10-03 16:00:00	2017-10-03 17:15:00	2017-10-03 17:32:00	OPO	2017-10-03 19:39:00	2017-10-03 19:45:00	2017-10-03 18:35:00	J	NI	2017-10-03 17:45:41	75.0	93.0	R	12.0	300.0	6.0	6.21		FEW	SCT	M	4000.0	4500.0							17.0	330.0	7.0	6.21		M	M	M								
315048	2017-10-03 00:00:00	1962.0	CSDJC	AT7	ATR 72	WI	LIS	2017-10-03 16:00:00	2017-10-03 16:11:00	2017-10-03 16:23:00	OPO	2017-10-03 17:05:00	2017-10-03 17:12:00	2017-10-03 17:00:00	J	WI	2017-10-03 16:24:59	3.0	89.0	0	29.0	310.0	10.0	6.21		M	M	M									20.0	310.0	7.0	6.21		M	M	M								
315049	2017-10-03 00:00:00	1016.0	CSTNN	320	AIRBUS A320-211	NB	LIS	2017-10-03 16:15:00	2017-10-03 16:27:00	2017-10-03 16:41:00	MAD	2017-10-03 17:34:00	2017-10-03 17:38:00	2017-10-03 17:30:00	J	TP	2017-10-03 16:52:59	4.0	89.0	0	29.0	320.0	11.0	6.21		M	M	M									30.0	190.0	5.0	6.21		FEW	M	M	6500.0							
315050	2017-10-03 00:00:00	523.0	CSTTZ	E95	EMBRAER 195	PGA	STR	2017-10-03 16:20:00	2017-10-03 16:39:00	2017-10-03 16:53:00	LIS	2017-10-03 19:14:00	2017-10-03 19:20:00	2017-10-03 19:30:00	J	NI	2017-10-03 17:24:37	19.0	55.0	0	12.0	250.0	7.0	6.21		FEW	SCT	M	3500.0	7000.0							22.0	330.0	10.0	6.21		M	M	M								
315051	2017-10-03 00:00:00	1273.0	9HFOX	343	AIRBUS A340-312	WB	VIE	2017-10-03 16:20:00	2017-10-03 16:42:00	2017-10-03 16:51:00	LIS	2017-10-03 19:57:00	2017-10-03 20:04:00	2017-10-03 19:55:00	J	TP	2017-10-03 17:14:22	4.0	89.0	0	13.0	300.0	15.0	6.21		FEW	SCT	BKN	2500.0	5000.0	9000.0						21.0	340.0	11.0	6.21		M	M	M								
315052	2017-10-03 00:00:00	413.0	CSTPR	E90	EMBRAER 190	PGA	NTE	2017-10-03 16:25:00	2017-10-03 16:35:00	2017-10-03 16:45:00	LIS	2017-10-03 18:19:00	2017-10-03 18:24:00	2017-10-03 18:25:00	J	NI	2017-10-03 16:57:26	10.0	93.0	0	18.0	60.0	7.0	6.21		M	M	M									25.0	320.0	8.0	6.21		M	M	M								
315053	2017-10-03 00:00:00	477.0	CSTPQ	E90	EMBRAER 190	PGA	LYS	2017-10-03 16:25:00	2017-10-03 16:35:00	2017-10-03 16:46:00	LIS	2017-10-03 18:46:00	2017-10-03 18:51:00	2017-10-03 18:50:00	J	NI	2017-10-03 16:57:26	10.0	81.0	0	18.0	350.0	10.0	6.21		FEW	M	M	4000.0								24.0	320.0	11.0	6.21		M	M	M								
315054	2017-10-03 00:00:00	1689.0	CSTTN	319	AIRBUS A319-111	NB	LIS	2017-10-03 16:30:00	2017-10-03 16:47:00	2017-10-03 16:54:00	PXO	2017-10-03 19:42:00	2017-10-03 19:48:00	2017-10-03 18:15:00	J	TP	2017-10-03 19:33:59	17.0	16.0	G	27.0	310.0	12.0	6.21		M	M	M									22.0	30.0	18.0	6.21		SCT	M	M	1000.0							
315055	2017-10-03 00:00:00	1953.0	CSDJF	AT7	ATR 72	WI	OPO	2017-10-03 16:30:00	2017-10-03 17:00:00	2017-10-03 17:11:00	LIS	2017-10-03 18:05:00	2017-10-03 18:08:00	2017-10-03 17:30:00	J	WI	2017-10-03 17:23:34	30.0	93.0	R	20.0	310.0	7.0	6.21		M	M	M									26.0	320.0	10.0	6.21		M	M	M								
315056	2017-10-03 00:00:00	431.0	CSTTI	319	AIRBUS A319-111	NB	ORY	2017-10-03 16:50:00	2017-10-03 16:51:00	2017-10-03 16:57:00	LIS	2017-10-03 18:53:00	2017-10-03 18:57:00	2017-10-03 19:15:00	J	TP	2017-10-03 17:07:24	1.0	93.0	0	16.0	300.0	3.0	6.21		SCT	SCT	M	4600.0	26000.0							24.0	320.0	11.0	6.21		M	M	M								
315057	2017-10-03 00:00:00	661.0	CSTTK	319	AIRBUS A319-111	NB	AMS	2017-10-03 16:50:00	2017-10-03 18:49:00	2017-10-03 18:59:00	LIS	2017-10-03 21:22:00	2017-10-03 21:28:00	2017-10-03 19:50:00	J	TP	2017-10-04 09:12:59	4.0	89.0	0	14.0	270.0	9.0	6.21		FEW	M	M	3500.0								20.0	320.0	11.0	6.21		M	M	M								
315058	2017-10-03 00:00:00	321.0	CSTPU	E90	EMBRAER 190	PGA	MAN	2017-10-03 16:55:00	2017-10-03 17:08:00	2017-10-03 17:19:00	LIS	2017-10-03 19:26:00	2017-10-03 19:30:00	2017-10-03 19:40:00	J	NI	2017-10-03 17:32:37	13.0	93.0	0	12.0	260.0	9.0	6.21		OVC	M	M	4200.0								22.0	330.0	10.0	6.21		M	M	M								
315059	2017-10-03 00:00:00	763.0	CSTNI	320	AIRBUS A320-211	NB	OSL	2017-10-03 16:55:00	2017-10-03 17:52:00	2017-10-03 18:02:00	LIS	2017-10-03 21:26:00	2017-10-03 21:32:00	2017-10-03 21:00:00	J	TP	2017-10-11 13:51:59	30.0	33.0	0	12.0	230.0	8.0	6.21		M	M	M									20.0	320.0	11.0	6.21		M	M	M								
315060	2017-10-03 00:00:00	1025.0	CSTTR	319	AIRBUS A319-111	NB	MAD	2017-10-03 16:55:00	2017-10-03 16:58:00	2017-10-03 17:13:00	LIS	2017-10-03 18:12:00	2017-10-03 18:17:00	2017-10-03 18:10:00	J	TP	2017-10-03 17:17:25	3.0	89.0	0	30.0	190.0	3.0	6.21		FEW	M	M	6500.0								25.0	320.0	8.0	6.21		M	M	M								
315061	2017-10-03 00:00:00	401.0	CSTTX	E95	EMBRAER 195	PGA	MRS	2017-10-03 17:00:00	2017-10-03 17:12:00	2017-10-03 17:25:00	LIS	2017-10-03 19:19:00	2017-10-03 19:25:00	2017-10-03 19:20:00	J	NI	2017-10-03 17:30:34	12.0	55.0	0	24.0	310.0	17.0	6.21		M	M	M									22.0	330.0	10.0	6.21		M	M	M								
315062	2017-10-03 00:00:00	566.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2017-10-03 17:00:00	2017-10-03 17:06:00	2017-10-03 17:13:00	HAM	2017-10-03 20:24:00	2017-10-03 20:29:00	2017-10-03 20:15:00	J	TP	2017-10-03 17:28:59	6.0	15.0	D	27.0	310.0	12.0	6.21		M	M	M									11.0	250.0	9.0	6.21		FEW	SCT	OVC	3200.0	5500.0	22000.0					
