	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
140000	2017-01-09 00:00:00	1956.0	CSTPW	E90	EMBRAER 190	PGA	LIS	2017-01-09 21:45:00	2017-01-09 21:37:00	2017-01-09 21:48:00	OPO	2017-01-09 22:22:00	2017-01-09 22:28:00	2017-01-09 22:40:00	J	NI					11.0	340.0	12.0	6.21		M	M	M									7.0		2.0	2.8		FEW	M	M	800.0							
140001	2017-01-09 00:00:00	1446.0	CSDJA	AT7	ATR 72	WI	LIS	2017-01-09 21:50:00	2017-01-09 21:43:00	2017-01-09 21:51:00	CMN	2017-01-09 23:25:00	2017-01-09 23:30:00	2017-01-09 23:30:00	J	WI					11.0	340.0	12.0	6.21		M	M	M									7.0	110.0	3.0	4.35		FEW	M	M	1600.0							
140002	2017-01-09 00:00:00	1531.0	CSTNR	320	AIRBUS A320-211	NB	LIS	2017-01-09 21:50:00	2017-01-09 22:04:00	2017-01-09 22:18:00	RAI	2017-01-10 02:21:00	2017-01-10 02:25:00	2017-01-10 02:10:00	J	TP	2017-01-09 22:23:59	14.0	19.0	A	11.0	340.0	10.0	6.21		M	M	M									24.0	20.0	12.0	6.21		M	M	M								
140003	2017-01-09 00:00:00	1547.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2017-01-09 21:50:00	2017-01-09 21:52:00	2017-01-09 22:06:00	SID	2017-01-10 02:11:00	2017-01-10 02:17:00	2017-01-10 02:00:00	J	TP	2017-02-20 17:03:59	2.0	1.0	0	11.0	340.0	10.0	6.21		M	M	M									23.0	60.0	11.0	6.21		FEW	SCT	BKN	1500.0	10000.0	20000.0					
140004	2017-01-09 00:00:00	1481.0	CSTJG	321	AIRBUS A321-211	NB	LIS	2017-01-09 21:55:00	2017-01-09 22:01:00	2017-01-09 22:15:00	DKR	2017-01-10 02:04:00	2017-01-10 02:11:00	2017-01-10 02:05:00	J	TP	2017-01-09 22:22:59	6.0	15.0	A	11.0	340.0	10.0	6.21		M	M	M									24.0	30.0	9.0	6.21		M	M	M								
140005	2017-01-09 00:00:00	1867.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2017-01-09 21:55:00	2017-01-09 21:50:00	2017-01-09 22:04:00	PDL	2017-01-09 23:54:00	2017-01-09 23:57:00	2017-01-10 00:20:00	J	TP					11.0	340.0	10.0	6.21		M	M	M									14.0	80.0	7.0	6.21		FEW	M	M	1500.0							
140006	2017-01-09 00:00:00	796.0	CSTNV	320	AIRBUS A320-211	NB	LIS	2017-01-09 22:00:00	2017-01-09 22:02:00	2017-01-09 22:12:00	HEL	2017-01-10 02:37:00	2017-01-10 02:40:00	2017-01-10 02:40:00	J	TP	2017-01-09 22:19:59	2.0	89.0	0	11.0	340.0	10.0	6.21		M	M	M									2.0	210.0	11.0	2.17		FEW	BKN	M	200.0	400.0						
140007	2017-01-09 00:00:00	228.0	CSTOI	332	AIRBUS A330-200	WB	MIA	2017-01-09 22:10:00	2017-01-09 22:37:00	2017-01-09 22:49:00	LIS	2017-01-10 06:29:00	2017-01-10 06:34:00	2017-01-10 06:15:00	J	TP	2017-01-17 16:29:59	27.0	16.0	0		40.0	11.0	10.0		BKN	BKN	M	5500.0	7000.0							12.0	330.0	16.0	6.21		FEW	M	M	2000.0							
140008	2017-01-09 00:00:00	1005.0	CSTPU	E90	EMBRAER 190	PGA	MAD	2017-01-09 22:10:00	2017-01-09 22:04:00	2017-01-09 22:22:00	OPO	2017-01-09 23:11:00	2017-01-09 23:15:00	2017-01-09 23:20:00	J	NI					1.0	350.0	2.0	6.21		M	M	M									7.0	50.0	2.0	1.86		FEW	M	M	800.0							
140009	2017-01-09 00:00:00	1713.0	CSTTQ	319	AIRBUS A319-111	NB	OPO	2017-01-09 22:10:00	2017-01-09 22:11:00	2017-01-09 22:18:00	FNC	2017-01-09 23:54:00	2017-01-09 23:56:00	2017-01-10 00:05:00	J	TP	2017-01-09 22:19:43	1.0	1.0	0	8.0	0.0	0.0	1.55		FEW	M	M	500.0								16.0	20.0	13.0	6.21		SCT	M	M	1500.0							
