	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
215000	2016-06-19 00:00:00	687.0	CSTTR	319	AIRBUS A319-111	NB	LUX	2016-06-19 11:05:00	2016-06-19 11:48:00	2016-06-19 11:56:00	OPO	2016-06-19 13:58:00	2016-06-19 14:04:00	2016-06-19 13:35:00	J	TP	2016-06-19 11:58:17	43.0	93.0	R	15.0	310.0	6.0	6.21		FEW	BKN	M	3000.0	4600.0							22.0	330.0	10.0	6.21		M	M	M								
215001	2016-06-19 00:00:00	867.0	CSTNK	320	AIRBUS A320-211	NB	VCE	2016-06-19 11:05:00	2016-06-19 11:39:00	2016-06-19 11:50:00	LIS	2016-06-19 14:21:00	2016-06-19 14:26:00	2016-06-19 14:10:00	J	TP	2016-06-19 12:16:31	21.0	81.0	0	21.0	280.0	13.0	6.21		FEW	BKN	M	2500.0	4000.0							29.0	330.0	12.0	6.21		M	M	M								
215002	2016-06-19 00:00:00	1082.0	CSTRV	AT4	ATR 42-300/320		LIS	2016-06-19 11:05:00	2016-06-19 11:08:00	2016-06-19 11:23:00	LCG	2016-06-19 12:44:00	2016-06-19 12:49:00	2016-06-19 12:35:00	J	WI	2016-06-19 11:22:59	3.0	1.0	0	26.0	100.0	10.0	6.21	25.0	M	M	M									20.0	20.0	7.0	6.21		M	M	M								
215003	2016-06-19 00:00:00	541.0	CSTTC	319	AIRBUS A319-111	NB	DUS	2016-06-19 11:20:00	2016-06-19 11:49:00	2016-06-19 12:01:00	LIS	2016-06-19 14:27:00	2016-06-19 14:33:00	2016-06-19 14:25:00	J	TP	2016-06-23 11:56:59	29.0	83.0	0	17.0	250.0	7.0	6.21		SCT	M	M	3400.0								29.0	330.0	12.0	6.21		M	M	M								
215004	2016-06-19 00:00:00	918.0	CSTTF	319	AIRBUS A319-111	NB	OPO	2016-06-19 11:20:00	2016-06-19 11:21:00	2016-06-19 11:28:00	ZRH	2016-06-19 13:45:00	2016-06-19 13:50:00	2016-06-19 13:45:00	J	TP	2016-06-19 11:32:50	1.0	1.0	0	22.0	300.0	7.0	6.21		M	M	M									16.0	170.0	5.0	6.21		FEW	FEW	BKN	1200.0	3000.0	6500.0					
215005	2016-06-19 00:00:00	573.0	CSTTV	319	AIRBUS A319-111	NB	FRA	2016-06-19 11:25:00	2016-06-19 12:07:00	2016-06-19 12:22:00	LIS	2016-06-19 14:56:00	2016-06-19 15:01:00	2016-06-19 14:30:00	J	TP	2016-06-19 12:26:36	42.0	93.0	0	18.0	310.0	11.0	6.21		SCT	BKN	M	3400.0	6000.0							28.0	350.0	14.0	6.21		M	M	M								
215006	2016-06-19 00:00:00	561.0	CSTTO	319	AIRBUS A319-111	NB	HAM	2016-06-19 11:30:00	2016-06-19 12:01:00	2016-06-19 12:10:00	LIS	2016-06-19 15:10:00	2016-06-19 15:15:00	2016-06-19 14:55:00	J	TP	2016-06-24 14:02:59	4.0	93.0	P	14.0	280.0	7.0	6.21		FEW	BKN	M	2200.0	3300.0							28.0	350.0	14.0	6.21		M	M	M								
215007	2016-06-19 00:00:00	1937.0	CSDJA	AT7	ATR 72	WI	OPO	2016-06-19 11:30:00	2016-06-19 12:07:00	2016-06-19 12:14:00	LIS	2016-06-19 13:04:00	2016-06-19 13:07:00	2016-06-19 12:30:00	J	WI	2016-06-19 12:16:30	1.0	89.0	0	22.0	300.0	6.0	6.21		M	M	M									29.0	70.0	8.0	6.21		M	M	M								
215008	2016-06-19 00:00:00	839.0	CSTNR	320	AIRBUS A320-211	NB	FCO	2016-06-19 11:35:00	2016-06-19 12:22:00	2016-06-19 12:36:00	LIS	2016-06-19 15:15:00	2016-06-19 15:22:00	2016-06-19 14:40:00	J	TP	2016-06-23 12:03:59	6.0	89.0	0	23.0	280.0	15.0	6.21		M	M	M									28.0	330.0	14.0	6.21		M	M	M								
215009	2016-06-19 00:00:00	557.0	CSTTE	319	AIRBUS A319-111	NB	MUC	2016-06-19 11:40:00	2016-06-19 12:17:00	2016-06-19 12:28:00	LIS	2016-06-19 15:00:00	2016-06-19 15:05:00	2016-06-19 14:50:00	J	TP	2016-06-19 12:29:31	13.0	73.0	0	15.0	260.0	4.0	6.21		FEW	BKN	M	1300.0	6000.0							28.0	350.0	14.0	6.21		M	M	M								
215010	2016-06-19 00:00:00	663.0	CSTTK	319	AIRBUS A319-111	NB	AMS	2016-06-19 11:40:00	2016-06-19 12:27:00	2016-06-19 12:36:00	LIS	2016-06-19 15:07:00	2016-06-19 15:10:00	2016-06-19 14:40:00	J	TP	2016-06-19 12:45:44	13.0	81.0	0	17.0	280.0	8.0	6.21		FEW	M	M	3200.0								28.0	350.0	14.0	6.21		M	M	M								
215011	2016-06-19 00:00:00	203.0	CSTOL	332	AIRBUS A330-200	WB	LIS	2016-06-19 11:45:00	2016-06-19 11:46:00	2016-06-19 12:00:00	EWR	2016-06-19 19:20:00	2016-06-19 19:28:00	2016-06-19 19:50:00	J	TP	2016-06-19 12:01:59	1.0	1.0	0	28.0	80.0	8.0	6.21		M	M	M										130.0	10.0	10.0		FEW	M	M	6500.0							
215012	2016-06-19 00:00:00	801.0	CSTTA	319	AIRBUS A319-111	NB	MXP	2016-06-19 11:45:00	2016-06-19 12:06:00	2016-06-19 12:17:00	LIS	2016-06-19 14:35:00	2016-06-19 14:40:00	2016-06-19 14:30:00	J	TP	2016-06-19 12:25:34	4.0	83.0	0	25.0		4.0	6.21		FEW	M	M	2500.0								29.0	330.0	12.0	6.21		M	M	M								
215013	2016-06-19 00:00:00	1676.0	CSTTI	319	AIRBUS A319-111	NB	FNC	2016-06-19 11:45:00	2016-06-19 11:40:00	2016-06-19 11:47:00	LIS	2016-06-19 13:05:00	2016-06-19 13:09:00	2016-06-19 13:20:00	J	TP					22.0	30.0	15.0	6.21		SCT	SCT	M	1600.0	3000.0							29.0	70.0	8.0	6.21		M	M	M								
215014	2016-06-19 00:00:00	757.0	CSTNG	320	AIRBUS A320-211	NB	CPH	2016-06-19 11:50:00	2016-06-19 12:14:00	2016-06-19 12:22:00	LIS	2016-06-19 15:29:00	2016-06-19 15:33:00	2016-06-19 15:35:00	J	TP	2016-06-19 12:53:44	9.0	35.0	0	18.0	230.0	15.0	6.21		SCT	M	M	4300.0								28.0	330.0	14.0	6.21		M	M	M								
215015	2016-06-19 00:00:00	931.0	CSTTL	319	AIRBUS A319-111	NB	ZRH	2016-06-19 11:50:00	2016-06-19 12:10:00	2016-06-19 12:18:00	LIS	2016-06-19 14:31:00	2016-06-19 14:35:00	2016-06-19 14:35:00	J	TP	2016-06-19 12:20:23	20.0	93.0	R	15.0	160.0	7.0	6.21		FEW	SCT	BKN	2400.0	6500.0	11000.0						29.0	330.0	12.0	6.21		M	M	M								
215016	2016-06-19 00:00:00	1923.0	CSTPC	100	FOKKER 100		OPO	2016-06-19 11:50:00	2016-06-19 11:45:00	2016-06-19 11:54:00	LIS	2016-06-19 12:24:00	2016-06-19 12:29:00	2016-06-19 12:45:00	J	NI					22.0	300.0	7.0	6.21		M	M	M									29.0	70.0	9.0	6.21		M	M	M								
215017	2016-06-19 00:00:00	368.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2016-06-19 11:55:00	2016-06-19 11:53:00	2016-06-19 12:06:00	LHR	2016-06-19 14:34:00	2016-06-19 14:43:00	2016-06-19 14:35:00	J	TP					28.0	80.0	8.0	6.21		M	M	M									19.0	230.0	13.0	6.21		OVC	M	M	2500.0							
215018	2016-06-19 00:00:00	1453.0	CSDJE	AT7	ATR 72	WI	RAK	2016-06-19 12:00:00	2016-06-19 12:13:00	2016-06-19 12:24:00	LIS	2016-06-19 14:25:00	2016-06-19 14:29:00	2016-06-19 14:05:00	J	WI	2016-06-19 12:43:39	13.0	93.0	M	31.0		3.0	6.21		M	M	M									29.0	330.0	12.0	6.21		M	M	M								
215019	2016-06-19 00:00:00	1940.0	CSDJF	AT7	ATR 72	WI	LIS	2016-06-19 12:00:00	2016-06-19 12:12:00	2016-06-19 12:26:00	OPO	2016-06-19 13:10:00	2016-06-19 13:17:00	2016-06-19 13:00:00	J	WI	2016-06-19 12:29:59	12.0	93.0	R	28.0	80.0	8.0	6.21		M	M	M									22.0	310.0	8.0	6.21		M	M	M								
215020	2016-06-19 00:00:00	761.0	CSTTP	319	AIRBUS A319-111	NB	OSL	2016-06-19 12:05:00	2016-06-19 12:40:00	2016-06-19 12:55:00	LIS	2016-06-19 16:22:00	2016-06-19 16:26:00	2016-06-19 16:10:00	J	TP	2016-06-19 13:07:58	10.0	81.0	0	16.0		3.0	6.21		M	M	M									27.0	330.0	13.0	6.21		M	M	M								
215021	2016-06-19 00:00:00	439.0	CSTNP	320	AIRBUS A320-211	NB	ORY	2016-06-19 12:10:00	2016-06-19 12:35:00	2016-06-19 12:44:00	LIS	2016-06-19 14:40:00	2016-06-19 14:45:00	2016-06-19 14:35:00	J	TP	2016-06-23 11:52:59	25.0	93.0	0	20.0		1.0	6.21		SCT	BKN	M	3800.0	8000.0							29.0	330.0	12.0	6.21		M	M	M								
215022	2016-06-19 00:00:00	1822.0	CSTTJ	319	AIRBUS A319-111	NB	TER	2016-06-19 12:10:00	2016-06-19 12:04:00	2016-06-19 12:10:00	LIS	2016-06-19 14:18:00	2016-06-19 14:21:00	2016-06-19 14:25:00	J	TP					24.0			6.21		FEW	M	M	2500.0								29.0	330.0	12.0	6.21		M	M	M								
215023	2016-06-19 00:00:00	1042.0	CSTTU	319	AIRBUS A319-111	NB	LIS	2016-06-19 12:15:00	2016-06-19 12:14:00	2016-06-19 12:30:00	BCN	2016-06-19 13:59:00	2016-06-19 14:04:00	2016-06-19 14:05:00	J	TP					28.0	80.0	8.0	6.21		M	M	M									23.0	210.0	12.0	6.21		FEW	M	M	3500.0							
215024	2016-06-19 00:00:00	613.0	CSTNV	320	AIRBUS A320-211	NB	BRU	2016-06-19 12:20:00	2016-06-19 12:47:00	2016-06-19 12:53:00	LIS	2016-06-19 15:12:00	2016-06-19 15:16:00	2016-06-19 15:05:00	J	TP	2016-06-19 15:47:18	12.0	16.0	C	17.0	290.0	6.0	6.21		BKN	M	M	3800.0								28.0	330.0	14.0	6.21		M	M	M								
215025	2016-06-19 00:00:00	658.0	CSTTS	319	AIRBUS A319-111	NB	OPO	2016-06-19 12:20:00	2016-06-19 12:32:00	2016-06-19 12:42:00	AMS	2016-06-19 15:03:00	2016-06-19 15:16:00	2016-06-19 15:05:00	J	TP	2016-06-19 12:45:42	12.0	81.0	0	22.0	290.0	7.0	6.21		M	M	M									19.0	250.0	7.0	6.21		FEW	M	M	3500.0							
215026	2016-06-19 00:00:00	871.0	CSTTQ	319	AIRBUS A319-111	NB	BLQ	2016-06-19 12:20:00	2016-06-19 12:36:00	2016-06-19 12:47:00	LIS	2016-06-19 15:16:00	2016-06-19 15:22:00	2016-06-19 15:20:00	J	TP	2016-06-19 14:15:49	11.0	89.0	0	20.0	280.0	9.0	6.21		SCT	SCT	M	1500.0	6000.0							28.0	330.0	14.0	6.21		M	M	M								
