	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
125010	2018-09-24 00:00:00	1907.0	CSTTO	319	AIRBUS A319-111	NB	LIS	2018-09-24 08:30:00	2018-09-24 08:43:00	2018-09-24 08:58:00	FAO	2018-09-24 09:27:00	2018-09-24 09:30:00	2018-09-24 09:15:00	J	TP	2018-09-24 09:01:59	3.0	89.0	0	24.0		2.0	6.21		M	M	M									32.0	90.0	6.0	6.21		M	M	M								
125011	2018-09-24 00:00:00	1262.0	FHBAL	319	AIRBUS A319-111	NB	LIS	2018-09-24 08:35:00	2018-09-24 09:11:00	2018-09-24 09:23:00	WAW	2018-09-24 12:52:00	2018-09-24 12:56:00	2018-09-24 12:25:00	J	TP	2018-09-24 13:06:59	9.0	93.0	M	25.0	90.0	5.0	6.21		M	M	M									10.0	290.0	16.0	6.21		FEW	SCT	M	2400.0	3000.0						
125012	2018-09-24 00:00:00	437.0	CSTNP	320	AIRBUS A320-211	NB	ORY	2018-09-24 08:45:00	2018-09-24 09:48:00	2018-09-24 09:59:00	LIS	2018-09-24 12:10:00	2018-09-24 12:16:00	2018-09-24 11:15:00	J	TP	2018-09-24 13:13:59	2.0	82.0	0	14.0	40.0	9.0	6.21		FEW	M	M	3400.0								33.0		5.0	6.21	19.0	M	M	M								
125013	2018-09-24 00:00:00	1107.0	CSDJA	AT7	ATR 72	WI	SVQ	2018-09-24 08:45:00	2018-09-24 08:55:00	2018-09-24 09:07:00	LIS	2018-09-24 10:07:00	2018-09-24 10:12:00	2018-09-24 09:55:00	J	WI	2018-09-25 08:03:59	10.0	93.0	K	28.0	60.0	3.0	6.21		M	M	M									27.0	60.0	5.0	6.21		M	M	M								
125014	2018-09-24 00:00:00	819.0	CSTQD	320	AIRBUS A320-211	NB	MXP	2018-09-24 08:50:00	2018-09-24 09:00:00	2018-09-24 09:18:00	OPO	2018-09-24 11:25:00	2018-09-24 11:30:00	2018-09-24 11:35:00	J	TP	2018-09-24 09:24:40	10.0	83.0	0	24.0	30.0	21.0	6.21	31.0	M	M	M									31.0	60.0	9.0	6.21		M	M	M								
125015	2018-09-24 00:00:00	938.0	CSTTD	319	AIRBUS A319-111	NB	OPO	2018-09-24 08:50:00	2018-09-24 08:59:00	2018-09-24 09:05:00	GVA	2018-09-24 10:58:00	2018-09-24 11:04:00	2018-09-24 10:55:00	J	TP	2018-09-24 12:57:59	9.0	93.0	Q	26.0	50.0	5.0	6.21		M	M	M									14.0	50.0	18.0	6.21	29.0	FEW	BKN	M	3500.0	27000.0						
125016	2018-09-24 00:00:00	440.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2018-09-24 08:55:00	2018-09-24 09:29:00	2018-09-24 09:46:00	ORY	2018-09-24 11:46:00	2018-09-24 11:50:00	2018-09-24 11:20:00	J	TP	2018-09-24 09:50:59	34.0	83.0	0	26.0	70.0	4.0	6.21		M	M	M									16.0	10.0	9.0	6.21		SCT	M	M	4500.0							
125017	2018-09-24 00:00:00	59.0	CSTOV	333	AIRBUS A330-300	WB	LIS	2018-09-24 09:00:00	2018-09-24 09:24:00	2018-09-24 09:38:00	BSB	2018-09-24 18:23:00	2018-09-24 18:31:00	2018-09-24 18:30:00	J	TP	2018-09-24 09:41:59	18.0	89.0	0	26.0	70.0	4.0	6.21		M	M	M									31.0	110.0	8.0	6.21		FEW	SCT	M	4000.0	8000.0						
125018	2018-09-24 00:00:00	103.0	CSTOX	333	AIRBUS A330-300	WB	LIS	2018-09-24 09:00:00	2018-09-24 09:11:00	2018-09-24 09:26:00	CNF	2018-09-24 18:22:00	2018-09-24 18:28:00	2018-09-24 18:30:00	J	TP	2018-10-08 12:10:59	5.0	89.0	0	25.0	90.0	5.0	6.21		M	M	M									30.0	80.0	7.0	6.21		SCT	M	M	3000.0							
125019	2018-09-24 00:00:00	1085.0	CSDJC	AT7	ATR 72	WI	LCG	2018-09-24 09:00:00	2018-09-24 09:16:00	2018-09-24 09:23:00	LIS	2018-09-24 10:42:00	2018-09-24 10:46:00	2018-09-24 10:40:00	J	WI	2018-09-24 09:29:39	16.0	93.0	0	19.0	80.0	12.0	6.21		SCT	M	M	3000.0								29.0	60.0	9.0	6.21		M	M	M								
125020	2018-09-24 00:00:00	1133.0	CSDJH	AT7	ATR 72	WI	AGP	2018-09-24 09:00:00	2018-09-24 09:06:00	2018-09-24 09:15:00	LIS	2018-09-24 10:29:00	2018-09-24 10:33:00	2018-09-24 10:40:00	J	WI	2018-09-25 07:51:59	2.0	93.0	M	27.0	310.0	7.0	6.21		M	M	M									29.0	40.0	7.0	6.21		M	M	M								
125021	2018-09-24 00:00:00	1674.0	CSTJH	321	AIRBUS A321-211	NB	FNC	2018-09-24 09:00:00	2018-09-24 09:10:00	2018-09-24 09:20:00	LIS	2018-09-24 10:45:00	2018-09-24 10:50:00	2018-09-24 10:35:00	J	TP	2018-09-24 09:23:38	1.0	93.0	R	23.0	20.0	20.0	6.21	35.0	FEW	M	M	1600.0								29.0	60.0	9.0	6.21		M	M	M								
125022	2018-09-24 00:00:00	1944.0	CSDJE	AT7	ATR 72	WI	LIS	2018-09-24 09:00:00	2018-09-24 09:54:00	2018-09-24 10:13:00	OPO	2018-09-24 10:58:00	2018-09-24 11:02:00	2018-09-24 10:00:00	J	WI	2018-09-25 07:56:59	15.0	93.0	J	27.0	60.0	5.0	6.21		M	M	M									30.0	90.0	7.0	6.21		M	M	M								
125023	2018-09-24 00:00:00	366.0	CSTTA	319	AIRBUS A319-111	NB	LIS	2018-09-24 09:05:00	2018-09-24 09:14:00	2018-09-24 09:29:00	LHR	2018-09-24 11:43:00	2018-09-24 11:48:00	2018-09-24 11:45:00	J	TP	2018-09-24 09:31:59	9.0	82.0	0	25.0	90.0	5.0	6.21		M	M	M									14.0	320.0	6.0	6.21		NCD	M	M								
125024	2018-09-24 00:00:00	349.0	CSTPO	E90	EMBRAER 190	PGA	LCY	2018-09-24 09:10:00	2018-09-24 09:43:00	2018-09-24 09:50:00	LIS	2018-09-24 12:17:00	2018-09-24 12:20:00	2018-09-24 11:45:00	J	NI	2018-09-24 15:51:59	21.0	82.0	0	12.0	280.0	7.0	6.21		NCD	M	M									33.0		5.0	6.21	19.0	M	M	M								
125025	2018-09-24 00:00:00	841.0	CSTJE	321	AIRBUS A321-211	NB	FCO	2018-09-24 09:10:00	2018-09-24 10:20:00	2018-09-24 10:34:00	LIS	2018-09-24 13:24:00	2018-09-24 13:30:00	2018-09-24 12:15:00	J	TP	2018-09-24 13:19:59	9.0	93.0	Q	26.0	180.0	6.0	6.21		FEW	SCT	M	2000.0	3500.0							34.0	60.0	5.0	6.21		M	M	M								
125026	2018-09-24 00:00:00	923.0	CSTPV	E90	EMBRAER 190	PGA	ZRH	2018-09-24 09:20:00	2018-09-24 09:44:00	2018-09-24 10:02:00	OPO	2018-09-24 12:09:00	2018-09-24 12:15:00	2018-09-24 11:55:00	J	NI	2018-09-24 16:06:59	7.0	93.0	J	10.0	50.0	5.0	6.21		FEW	BKN	M	2500.0	3400.0							32.0	80.0	7.0	6.21		M	M	M								
125027	2018-09-24 00:00:00	491.0	CSTTW	E95	EMBRAER 195	PGA	TLS	2018-09-24 09:25:00	2018-09-24 10:12:00	2018-09-24 10:20:00	LIS	2018-09-24 11:50:00	2018-09-24 11:54:00	2018-09-24 11:25:00	J	NI	2018-09-24 16:07:59	1.0	89.0	0	17.0	310.0	12.0	6.21		BKN	M	M	2000.0								31.0		6.0	6.21		M	M	M								
125028	2018-09-24 00:00:00	647.0	CSTTV	319	AIRBUS A319-111	NB	BRU	2018-09-24 09:30:00	2018-09-24 09:44:00	2018-09-24 09:52:00	LIS	2018-09-24 12:19:00	2018-09-24 12:23:00	2018-09-24 12:20:00	J	TP	2018-09-24 13:06:59	3.0	93.0	M	12.0	300.0	6.0	6.21		FEW	M	M	4200.0								33.0		5.0	6.21	19.0	M	M	M								
125029	2018-09-24 00:00:00	1116.0	CSTTQ	319	AIRBUS A319-111	NB	LIS	2018-09-24 09:30:00	2018-09-24 10:02:00	2018-09-24 10:19:00	LPA	2018-09-24 12:11:00	2018-09-24 12:16:00	2018-09-24 11:50:00	J	NI	2018-09-24 10:37:59	32.0	16.0	D	27.0	60.0	5.0	6.21		M	M	M									26.0	30.0	18.0	6.21		FEW	M	M	2500.0							
125030	2018-09-24 00:00:00	1931.0	CSDJD	AT7	ATR 72	WI	OPO	2018-09-24 09:30:00	2018-09-24 10:28:00	2018-09-24 10:35:00	LIS	2018-09-24 11:25:00	2018-09-24 11:28:00	2018-09-24 10:30:00	J	WI	2018-09-24 10:45:09	9.0	39.0	A	30.0	80.0	8.0	6.21		M	M	M									30.0	50.0	7.0	6.21		M	M	M								
125031	2018-09-24 00:00:00	223.0	CSTOU	333	AIRBUS A330-300	WB	LIS	2018-09-24 09:35:00	2018-09-24 09:37:00	2018-09-24 09:58:00	MIA	2018-09-24 18:03:00	2018-09-24 18:06:00	2018-09-24 18:30:00	J	TP	2018-09-24 10:09:59	2.0	15.0	A	26.0	70.0	4.0	6.21		M	M	M										90.0	10.0	10.0		SCT	SCT	M	3300.0	5000.0						
125032	2018-09-24 00:00:00	339.0	CSTPR	E90	EMBRAER 190	PGA	LGW	2018-09-24 09:35:00	2018-09-24 09:35:00	2018-09-24 09:55:00	LIS	2018-09-24 12:07:00	2018-09-24 12:10:00	2018-09-24 12:15:00	J	NI					11.0	300.0	6.0	6.21		M	M	M									31.0		6.0	6.21		M	M	M								
125033	2018-09-24 00:00:00	863.0	CSTJI	321	AIRBUS A321-211	NB	VCE	2018-09-24 09:35:00	2018-09-24 10:09:00	2018-09-24 10:23:00	LIS	2018-09-24 13:01:00	2018-09-24 13:06:00	2018-09-24 12:45:00	J	TP	2018-09-24 15:40:59	8.0	93.0	N	22.0	90.0	18.0	6.21		FEW	M	M	7000.0								34.0	60.0	6.0	6.21		M	M	M								
125034	2018-09-24 00:00:00	1671.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2018-09-24 09:40:00	2018-09-24 09:38:00	2018-09-24 09:56:00	FNC	2018-09-24 11:16:00	2018-09-24 11:20:00	2018-09-24 11:25:00	J	TP					26.0	70.0	4.0	6.21		M	M	M									26.0		10.0	6.21		FEW	M	M	1600.0							
125035	2018-09-24 00:00:00	323.0	CSTTY	E95	EMBRAER 195	PGA	MAN	2018-09-24 09:45:00	2018-09-24 10:27:00	2018-09-24 10:44:00	LIS	2018-09-24 13:07:00	2018-09-24 13:10:00	2018-09-24 12:40:00	J	NI	2018-09-24 10:48:04	20.0	83.0	0	11.0	280.0	6.0	6.21		NCD	M	M									34.0	60.0	6.0	6.21		M	M	M								
125036	2018-09-24 00:00:00	217.0	CSTOQ	332	AIRBUS A330-200	WB	LIS	2018-09-24 09:55:00	2018-09-24 10:07:00	2018-09-24 10:23:00	BOS	2018-09-24 17:20:00	2018-09-24 17:35:00	2018-09-24 17:20:00	J	TP	2018-09-24 10:24:59	9.0	89.0	0	27.0	60.0	5.0	6.21		M	M	M										40.0	14.0	10.0	19.0	BKN	M	M	3300.0							
125037	2018-09-24 00:00:00	413.0	CSTTX	E95	EMBRAER 195	PGA	NTE	2018-09-24 09:55:00	2018-09-24 09:55:00	2018-09-24 10:05:00	LIS	2018-09-24 11:47:00	2018-09-24 11:53:00	2018-09-24 11:55:00	J	NI					15.0	60.0	12.0	6.21		M	M	M									31.0		6.0	6.21		M	M	M								
125038	2018-09-24 00:00:00	471.0	CSTPT	E90	EMBRAER 190	PGA	LYS	2018-09-24 09:55:00	2018-09-24 10:06:00	2018-09-24 10:15:00	LIS	2018-09-24 12:25:00	2018-09-24 12:30:00	2018-09-24 12:25:00	J	NI	2018-09-24 10:30:01	2.0	19.0	A	13.0	340.0	19.0	6.21		BKN	BKN	M	1700.0	25000.0							33.0		5.0	6.21	19.0	M	M	M								
125039	2018-09-24 00:00:00	1038.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2018-09-24 09:55:00	2018-09-24 09:56:00	2018-09-24 10:08:00	BCN	2018-09-24 11:35:00	2018-09-24 11:42:00	2018-09-24 11:45:00	J	TP	2018-09-24 10:12:59	1.0	89.0	0	27.0	60.0	5.0	6.21		M	M	M									24.0	80.0	7.0	6.21		FEW	BKN	M	1300.0	1800.0						
125040	2018-09-24 00:00:00	1312.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2018-09-24 09:55:00	2018-09-24 09:56:00	2018-09-24 10:10:00	BUD	2018-09-24 13:30:00	2018-09-24 13:34:00	2018-09-24 13:25:00	J	TP	2018-09-24 10:11:59	1.0	89.0	0	27.0	60.0	5.0	6.21		M	M	M									15.0	290.0	23.0	6.21		M	M	M								
125041	2018-09-24 00:00:00	403.0	CSTPQ	E90	EMBRAER 190	PGA	MRS	2018-09-24 10:00:00	2018-09-24 10:15:00	2018-09-24 10:24:00	LIS	2018-09-24 12:22:00	2018-09-24 12:27:00	2018-09-24 12:20:00	J	NI	2018-09-24 15:56:59	2.0	89.0	0	19.0	330.0	29.0	6.21		M	M	M									33.0		5.0	6.21	19.0	M	M	M								
125042	2018-09-24 00:00:00	1097.0	CSDJF	AT7	ATR 72	WI	VLC	2018-09-24 10:00:00	2018-09-24 10:30:00	2018-09-24 10:39:00	LIS	2018-09-24 12:38:00	2018-09-24 12:43:00	2018-09-24 12:20:00	J	WI	2018-09-25 07:52:59	8.0	93.0	M	30.0	90.0	7.0	6.21		FEW	M	M	3500.0								33.0		5.0	6.21	19.0	M	M	M								
125043	2018-09-24 00:00:00	1867.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2018-09-24 10:00:00	2018-09-24 10:17:00	2018-09-24 10:34:00	PDL	2018-09-24 12:30:00	2018-09-24 12:35:00	2018-09-24 12:25:00	J	TP	2018-09-24 10:36:59	12.0	89.0	0	29.0	40.0	7.0	6.21		M	M	M									25.0	50.0	8.0	6.21		FEW	M	M	2000.0							
125044	2018-09-24 00:00:00	1902.0	CSTTO	319	AIRBUS A319-111	NB	FAO	2018-09-24 10:00:00	2018-09-24 10:16:00	2018-09-24 10:26:00	LIS	2018-09-24 10:54:00	2018-09-24 10:58:00	2018-09-24 10:50:00	J	TP	2018-09-24 10:50:59	2.0	93.0	Q	31.0	120.0	8.0	6.21		M	M	M									29.0	60.0	9.0	6.21		M	M	M								
125045	2018-09-24 00:00:00	648.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2018-09-24 10:05:00	2018-09-24 11:00:00	2018-09-24 11:11:00	BRU	2018-09-24 13:29:00	2018-09-24 13:33:00	2018-09-24 12:45:00	J	TP	2018-09-24 13:09:59	23.0	93.0	M	29.0	60.0	9.0	6.21		M	M	M									13.0	330.0	12.0	6.21		SCT	M	M	4300.0							
125046	2018-09-24 00:00:00	1019.0	CSTTC	319	AIRBUS A319-111	NB	MAD	2018-09-24 10:10:00	2018-09-24 10:23:00	2018-09-24 10:41:00	LIS	2018-09-24 11:38:00	2018-09-24 11:43:00	2018-09-24 11:30:00	J	TP	2018-09-24 12:57:59	3.0	83.0	0	27.0	30.0	8.0	6.21		M	M	M									30.0	50.0	7.0	6.21		M	M	M								
125047	2018-09-24 00:00:00	433.0	CSTNN	320	AIRBUS A320-211	NB	ORY	2018-09-24 10:15:00	2018-09-24 10:20:00	2018-09-24 10:34:00	LIS	2018-09-24 12:51:00	2018-09-24 12:55:00	2018-09-24 12:45:00	J	TP	2018-09-24 10:48:05	5.0	82.0	0	15.0	40.0	7.0	6.21		SCT	M	M	3700.0								34.0	60.0	6.0	6.21		M	M	M								
125048	2018-09-24 00:00:00	827.0	CSTVA	320	AIRBUS A320-211	NB	MXP	2018-09-24 10:15:00	2018-09-24 10:26:00	2018-09-24 10:44:00	LIS	2018-09-24 13:22:00	2018-09-24 13:27:00	2018-09-24 13:00:00	J	TP	2018-09-24 13:18:59	4.0	93.0	H	25.0	40.0	20.0	6.21		M	M	M									34.0	60.0	5.0	6.21		M	M	M								
125049	2018-09-24 00:00:00	89.0	CSTON	332	AIRBUS A330-200	WB	LIS	2018-09-24 10:20:00	2018-09-24 10:30:00	2018-09-24 10:50:00	GRU	2018-09-24 20:30:00	2018-09-24 20:54:00	2018-09-24 20:30:00	J	TP	2018-09-24 10:51:59	10.0	89.0	0	29.0	40.0	7.0	6.21		M	M	M									21.0	200.0	2.0	3.73		NSC	M	M								
125050	2018-09-24 00:00:00	363.0	CSTTH	319	AIRBUS A319-111	NB	LHR	2018-09-24 10:20:00	2018-09-24 10:33:00	2018-09-24 10:56:00	LIS	2018-09-24 13:29:00	2018-09-24 13:37:00	2018-09-24 13:05:00	J	TP	2018-09-24 11:05:19	13.0	83.0	0	13.0	320.0	7.0	6.21		NCD	M	M									34.0	60.0	5.0	6.21		M	M	M								
125051	2018-09-24 00:00:00	757.0	CSTNY	320	AIRBUS A320-211	NB	CPH	2018-09-24 10:20:00	2018-09-24 10:34:00	2018-09-24 10:49:00	LIS	2018-09-24 14:15:00	2018-09-24 14:20:00	2018-09-24 14:10:00	J	TP	2018-09-25 07:38:59	6.0	93.0	M	9.0	280.0	9.0	6.21		FEW	BKN	M	2000.0	10000.0							35.0	70.0	5.0	6.21		M	M	M								
125052	2018-09-24 00:00:00	872.0	CSTNU	320	AIRBUS A320-211	NB	LIS	2018-09-24 10:20:00	2018-09-24 10:50:00	2018-09-24 11:03:00	BLQ	2018-09-24 13:31:00	2018-09-24 13:34:00	2018-09-24 13:00:00	J	TP	2018-09-24 13:14:59	3.0	89.0	0	29.0	60.0	9.0	6.21		M	M	M									22.0	120.0	20.0	6.21		FEW	M	M	3500.0							
125053	2018-09-24 00:00:00	1935.0	CSDJE	AT7	ATR 72	WI	OPO	2018-09-24 10:30:00	2018-09-24 11:38:00	2018-09-24 11:48:00	LIS	2018-09-24 12:41:00	2018-09-24 12:44:00	2018-09-24 11:30:00	J	WI	2018-09-25 07:57:59	15.0	93.0	J	31.0	60.0	9.0	6.21		M	M	M									33.0		5.0	6.21	19.0	M	M	M								
125054	2018-09-24 00:00:00	686.0	CSTTI	319	AIRBUS A319-111	NB	OPO	2018-09-24 10:35:00	2018-09-24 10:33:00	2018-09-24 10:42:00	LUX	2018-09-24 12:47:00	2018-09-24 12:50:00	2018-09-24 12:55:00	J	TP					30.0	80.0	8.0	6.21		M	M	M									13.0	320.0	9.0	6.21		FEW	SCT	M	3400.0	5000.0						
125055	2018-09-24 00:00:00	951.0	CSTTG	319	AIRBUS A319-111	NB	GVA	2018-09-24 10:35:00	2018-09-24 11:00:00	2018-09-24 11:13:00	LIS	2018-09-24 13:40:00	2018-09-24 13:45:00	2018-09-24 13:10:00	J	TP	2018-09-24 12:59:59	1.0	93.0	M	14.0	50.0	18.0	6.21	29.0	FEW	BKN	M	3500.0	27000.0							34.0	60.0	5.0	6.21		M	M	M								
125056	2018-09-24 00:00:00	1122.0	CSTPS	E90	EMBRAER 190	PGA	LIS	2018-09-24 10:35:00	2018-09-24 10:35:00	2018-09-24 10:56:00	ALC	2018-09-24 12:10:00	2018-09-24 12:15:00	2018-09-24 12:50:00	J	WI					29.0	40.0	7.0	6.21		M	M	M									32.0	110.0	5.0	6.21		M	M	M								
125057	2018-09-24 00:00:00	1035.0	CSTTP	319	AIRBUS A319-111	NB	BCN	2018-09-24 10:40:00	2018-09-24 10:52:00	2018-09-24 11:12:00	LIS	2018-09-24 12:46:00	2018-09-24 12:49:00	2018-09-24 12:40:00	J	TP	2018-09-24 13:04:59	5.0	93.0	M	25.0	50.0	7.0	6.21		FEW	BKN	M	1300.0	1800.0							34.0	60.0	6.0	6.21		M	M	M								
125058	2018-09-24 00:00:00	761.0	CSTJF	321	AIRBUS A321-211	NB	OSL	2018-09-24 10:45:00	2018-09-24 11:05:00	2018-09-24 11:17:00	LIS	2018-09-24 15:03:00	2018-09-24 15:08:00	2018-09-24 14:50:00	J	TP	2018-10-02 10:22:59	3.0	93.0	D	10.0	350.0	11.0	6.21		M	M	M									36.0	70.0	6.0	6.21	16.0	M	M	M								
125059	2018-09-24 00:00:00	1453.0	CSTPU	E90	EMBRAER 190	PGA	RAK	2018-09-24 10:45:00	2018-09-24 11:01:00	2018-09-24 11:11:00	LIS	2018-09-24 12:28:00	2018-09-24 12:35:00	2018-09-24 12:15:00	J	NI	2018-09-24 16:05:59	5.0	89.0	0	32.0	250.0	3.0	6.21		FEW	M	M	3000.0								33.0		5.0	6.21	19.0	M	M	M								
125060	2018-09-24 00:00:00	1738.0	CSTNI	320	AIRBUS A320-211	NB	PXO	2018-09-24 10:50:00	2018-09-24 11:17:00	2018-09-24 11:24:00	LIS	2018-09-24 12:48:00	2018-09-24 12:53:00	2018-09-24 12:20:00	J	TP	2018-09-25 07:39:59	11.0	93.0	M	24.0	10.0	13.0	6.21		SCT	M	M	1500.0								34.0	60.0	6.0	6.21		M	M	M								
125061	2018-09-24 00:00:00	354.0	CSTPP	E90	EMBRAER 190	PGA	OPO	2018-09-24 10:55:00	2018-09-24 11:32:00	2018-09-24 11:39:00	LCY	2018-09-24 13:34:00	2018-09-24 13:37:00	2018-09-24 13:20:00	J	NI	2018-09-24 15:54:59	27.0	93.0	J	31.0	60.0	9.0	6.21		M	M	M									15.0	300.0	5.0	6.21		FEW	M	M	4600.0							
125062	2018-09-24 00:00:00	483.0	CSTTZ	E95	EMBRAER 195	PGA	NCE	2018-09-24 10:55:00	2018-09-24 11:11:00	2018-09-24 11:23:00	LIS	2018-09-24 13:35:00	2018-09-24 13:39:00	2018-09-24 13:35:00	J	NI	2018-09-24 11:33:26	7.0	81.0	0	27.0	230.0	6.0	6.21		FEW	SCT	M	1600.0	2300.0							34.0	60.0	5.0	6.21		M	M	M								
