	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
540010	2015-03-23 00:00:00	753.0	CSTNN	320	AIRBUS A320-211	NB	CPH	2015-03-23 06:10:00	2015-03-23 06:06:00	2015-03-23 06:14:00	LIS	2015-03-23 09:22:00	2015-03-23 09:25:00	2015-03-23 10:00:00	J	TP					2.0	210.0	10.0	6.21		M	M	M									14.0	340.0	10.0	6.21		M	M	M								
540011	2015-03-23 00:00:00	452.0	CSTTO	319	AIRBUS A319-111	NB	OPO	2015-03-23 06:20:00	2015-03-23 06:31:00	2015-03-23 06:37:00	ORY	2015-03-23 08:25:00	2015-03-23 08:28:00	2015-03-23 08:30:00	J	TP	2015-03-23 06:58:25	4.0	89.0	0	6.0	50.0	3.0	6.21		M	M	M									6.0		3.0	6.21		M	M	M								
540012	2015-03-23 00:00:00	1081.0	CSTRV	AT4	ATR 42-300/320		LCG	2015-03-23 06:20:00	2015-03-23 06:20:00	2015-03-23 06:30:00	LIS	2015-03-23 07:33:00	2015-03-23 07:37:00	2015-03-23 07:45:00	J	WI					7.0		1.0	6.21		FEW	SCT	M	2000.0	2900.0							11.0		2.0	6.21		M	M	M								
540013	2015-03-23 00:00:00	459.0	CSTTV	319	AIRBUS A319-111	NB	ORY	2015-03-23 06:30:00	2015-03-23 06:33:00	2015-03-23 06:46:00	OPO	2015-03-23 08:26:00	2015-03-23 08:31:00	2015-03-23 08:40:00	J	TP	2015-04-02 12:11:59	3.0	42.0	E	2.0	50.0	2.0	6.21		M	M	M									9.0	30.0	6.0	6.21		FEW	M	M	4900.0							
540014	2015-03-23 00:00:00	1007.0	CSTPI	ER4	EMBRAER RJ145		MAD	2015-03-23 06:35:00	2015-03-23 06:25:00	2015-03-23 06:44:00	MAD	2015-03-23 06:59:00	2015-03-23 07:05:00	2015-03-23 07:45:00	J	NI					6.0	360.0	6.0	5.59		BKN	M	M	1000.0								6.0	350.0	5.0	5.59		BKN	M	M	1000.0							
540015	2015-03-23 00:00:00	1023.0	CSTJE	321	AIRBUS A321-211	NB	MAD	2015-03-23 06:45:00	2015-03-23 06:45:00	2015-03-23 07:01:00	LIS	2015-03-23 07:55:00	2015-03-23 07:59:00	2015-03-23 08:05:00	J	TP					6.0	360.0	6.0	5.59		BKN	M	M	1000.0								12.0	320.0	6.0	6.21		M	M	M								
540016	2015-03-23 00:00:00	434.0	CSTJG	321	AIRBUS A321-211	NB	LIS	2015-03-23 06:55:00	2015-03-23 06:55:00	2015-03-23 07:08:00	ORY	2015-03-23 09:13:00	2015-03-23 09:16:00	2015-03-23 09:25:00	J	TP					11.0	330.0	4.0	6.21		M	M	M									9.0		2.0	6.21		M	M	M								
540017	2015-03-23 00:00:00	848.0	CSTTL	319	AIRBUS A319-111	NB	LIS	2015-03-23 06:55:00	2015-03-23 06:55:00	2015-03-23 07:08:00	FCO	2015-03-23 09:37:00	2015-03-23 09:47:00	2015-03-23 09:50:00	J	TP					11.0	330.0	4.0	6.21		M	M	M									17.0		2.0	6.21		FEW	M	M	4500.0							
540018	2015-03-23 00:00:00	1002.0	CSTPN	ER4	EMBRAER RJ145		OPO	2015-03-23 07:00:00	2015-03-23 07:10:00	2015-03-23 07:26:00	MAD	2015-03-23 08:17:00	2015-03-23 08:25:00	2015-03-23 08:10:00	J	NI	2015-03-23 07:35:46	3.0	89.0	0	6.0	40.0	3.0	6.21		M	M	M									6.0	0.0	0.0	5.59		FEW	BKN	M	400.0	800.0						
540019	2015-03-23 00:00:00	1925.0	CSTPC	100	FOKKER 100		OPO	2015-03-23 07:00:00	2015-03-23 07:00:00	2015-03-23 07:12:00	LIS	2015-03-23 07:46:00	2015-03-23 07:51:00	2015-03-23 07:55:00	J	NI					6.0	40.0	3.0	6.21		M	M	M									12.0	320.0	6.0	6.21		M	M	M								
540020	2015-03-23 00:00:00	9785.0	CSTPE	100	FOKKER 100		FCO	2015-03-23 07:00:00	2015-03-23 09:35:00	2015-03-23 09:47:00	LIS	2015-03-23 12:37:00	2015-03-23 12:40:00	2015-03-23 10:00:00	P	NI					15.0	50.0	4.0	6.21		FEW	M	M	4500.0								14.0	340.0	15.0	6.21	26.0	FEW	M	M	3000.0							
540021	2015-03-23 00:00:00	326.0	CSTNV	320	AIRBUS A320-211	NB	LIS	2015-03-23 07:05:00	2015-03-23 07:05:00	2015-03-23 07:23:00	MAN	2015-03-23 09:51:00	2015-03-23 10:00:00	2015-03-23 10:00:00	J	TP	2015-03-23 07:27:59	3.0	85.0	C	11.0	330.0	4.0	6.21		M	M	M									6.0	210.0	7.0	2.8		FEW	BKN	M	600.0	1000.0						
540022	2015-03-23 00:00:00	616.0	CSTNI	320	AIRBUS A320-211	NB	LIS	2015-03-23 07:05:00	2015-03-23 07:07:00	2015-03-23 07:19:00	BRU	2015-03-23 09:45:00	2015-03-23 09:53:00	2015-03-23 09:50:00	J	TP	2015-03-23 07:20:59	2.0	34.0	B	11.0	330.0	4.0	6.21		M	M	M									8.0	300.0	4.0	6.21		M	M	M								
540023	2015-03-23 00:00:00	664.0	CSTJF	321	AIRBUS A321-211	NB	LIS	2015-03-23 07:05:00	2015-03-23 07:26:00	2015-03-23 07:37:00	AMS	2015-03-23 10:08:00	2015-03-23 10:19:00	2015-03-23 10:00:00	J	TP	2015-03-23 07:47:59	21.0	65.0	0	11.0		2.0	6.21		M	M	M									6.0	220.0	9.0	4.97		OVC	M	M	2100.0							
540024	2015-03-23 00:00:00	932.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2015-03-23 07:05:00	2015-03-23 07:04:00	2015-03-23 07:12:00	ZRH	2015-03-23 09:40:00	2015-03-23 09:43:00	2015-03-23 09:50:00	J	TP					11.0	330.0	4.0	6.21		M	M	M									7.0	260.0	3.0	4.97		FEW	BKN	M	1700.0	2500.0						
540025	2015-03-23 00:00:00	1050.0	CSTTD	319	AIRBUS A319-111	NB	LIS	2015-03-23 07:05:00	2015-03-23 07:10:00	2015-03-23 07:23:00	BCN	2015-03-23 08:50:00	2015-03-23 08:58:00	2015-03-23 09:00:00	J	TP	2015-03-27 09:32:59	5.0	16.0	E	11.0	330.0	4.0	6.21		M	M	M									14.0	60.0	15.0	5.59		FEW	SCT	BKN	1200.0	3000.0	4800.0					
540026	2015-03-23 00:00:00	1710.0	CSTPF	100	FOKKER 100		FNC	2015-03-23 07:05:00	2015-03-23 06:55:00	2015-03-23 07:05:00	OPO	2015-03-23 09:10:00	2015-03-23 09:15:00	2015-03-23 09:00:00	J	NI																					9.0	350.0	10.0	6.21		FEW	M	M	4800.0							
540027	2015-03-23 00:00:00	1711.0	CSTNL	320	AIRBUS A320-211	NB	OPO	2015-03-23 07:05:00	2015-03-23 06:55:00	2015-03-23 07:04:00	FNC	2015-03-23 08:34:00	2015-03-23 08:40:00	2015-03-23 09:00:00	J	TP					6.0	40.0	3.0	6.21		M	M	M																								
540028	2015-03-23 00:00:00	1928.0	CSTTP	319	AIRBUS A319-111	NB	LIS	2015-03-23 07:05:00	2015-03-23 07:02:00	2015-03-23 07:13:00	OPO	2015-03-23 07:47:00	2015-03-23 07:52:00	2015-03-23 08:00:00	J	TP					11.0	330.0	4.0	6.21		M	M	M									7.0	10.0	5.0	6.21		M	M	M								
540029	2015-03-23 00:00:00	536.0	CSTNU	320	AIRBUS A320-211	NB	LIS	2015-03-23 07:15:00	2015-03-23 07:15:00	2015-03-23 07:28:00	SXF	2015-03-23 10:46:00	2015-03-23 10:52:00	2015-03-23 10:45:00	J	TP	2015-03-23 07:39:59	3.0	15.0	D	11.0	330.0	4.0	6.21		M	M	M									9.0	200.0	9.0	6.21		M	M	M								
540030	2015-03-23 00:00:00	802.0	CSTTU	319	AIRBUS A319-111	NB	LIS	2015-03-23 07:20:00	2015-03-23 07:23:00	2015-03-23 07:31:00	MXP	2015-03-23 09:53:00	2015-03-23 09:56:00	2015-03-23 10:00:00	J	TP	2015-03-23 07:43:59	3.0	15.0	D	11.0		2.0	6.21		M	M	M									13.0	130.0	6.0	6.21		M	M	M								
540031	2015-03-23 00:00:00	956.0	CSTNS	320	AIRBUS A320-211	NB	LIS	2015-03-23 07:30:00	2015-03-23 07:26:00	2015-03-23 07:39:00	GVA	2015-03-23 09:47:00	2015-03-23 09:51:00	2015-03-23 10:00:00	J	TP					11.0		2.0	6.21		M	M	M									9.0	70.0	3.0	6.21		FEW	M	M	3000.0							
540032	2015-03-23 00:00:00	2654.0	CSTOO	332	AIRBUS A330-200	WB	MPM	2015-03-23 07:30:00	2015-03-23 07:59:00	2015-03-23 08:13:00	LIS	2015-03-23 18:42:00	2015-03-23 18:47:00	2015-03-23 18:35:00	J	TP	2015-03-24 11:26:59	5.0	86.0	0	29.0	330.0	5.0	6.21		SCT	M	M	2500.0								10.0	350.0	16.0	6.21		SCT	M	M	2900.0							
540033	2015-03-23 00:00:00	348.0	CSTNK	320	AIRBUS A320-211	NB	LIS	2015-03-23 07:35:00	2015-03-23 08:15:00	2015-03-23 08:27:00	LGW	2015-03-23 10:39:00	2015-03-23 10:46:00	2015-03-23 10:10:00	J	TP	2015-03-23 08:54:59	16.0	15.0	A	12.0	320.0	6.0	6.21		M	M	M									8.0	240.0	9.0	6.21		SCT	M	M	3400.0							
540034	2015-03-23 00:00:00	486.0	CSTPL	ER4	EMBRAER RJ145		LIS	2015-03-23 07:40:00	2015-03-23 07:40:00	2015-03-23 07:59:00	NCE	2015-03-23 10:16:00	2015-03-23 10:22:00	2015-03-23 10:10:00	J	NI					11.0		2.0	6.21		M	M	M									15.0	180.0	6.0	6.21		FEW	M	M	5300.0							
540035	2015-03-23 00:00:00	568.0	CSTTK	319	AIRBUS A319-111	NB	LIS	2015-03-23 07:40:00	2015-03-23 07:50:00	2015-03-23 08:07:00	HAM	2015-03-23 11:04:00	2015-03-23 11:08:00	2015-03-23 11:00:00	J	TP	2015-03-23 08:13:59	10.0	35.0	A	12.0	320.0	6.0	6.21		M	M	M									7.0	230.0	8.0	6.21		M	M	M								
540036	2015-03-23 00:00:00	854.0	CSTPA	100	FOKKER 100		OPO	2015-03-23 07:45:00	2015-03-23 07:45:00	2015-03-23 08:03:00	FCO	2015-03-23 10:37:00	2015-03-23 10:50:00	2015-03-23 10:45:00	J	NI					5.0	350.0	5.0	6.21		M	M	M									17.0	270.0	4.0	6.21		FEW	M	M	3500.0							
540037	2015-03-23 00:00:00	1074.0	CSTRU	AT4	ATR 42-300/320		LIS	2015-03-23 07:45:00	2015-03-23 07:42:00	2015-03-23 07:57:00	AGP	2015-03-23 09:00:00	2015-03-23 09:03:00	2015-03-23 09:10:00	J	WI					11.0		2.0	6.21		M	M	M									14.0		2.0	6.21		FEW	M	M	1200.0							
540038	2015-03-23 00:00:00	544.0	CSTNR	320	AIRBUS A320-211	NB	LIS	2015-03-23 07:55:00	2015-03-23 07:48:00	2015-03-23 08:05:00	DUS	2015-03-23 10:42:00	2015-03-23 10:47:00	2015-03-23 10:50:00	J	TP					12.0	320.0	6.0	6.21		M	M	M									9.0		3.0	6.21		M	M	M								
540039	2015-03-23 00:00:00	1671.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2015-03-23 08:00:00	2015-03-23 08:10:00	2015-03-23 08:20:00	LIS	2015-03-23 10:58:00	2015-03-23 11:05:00	2015-03-23 09:45:00	J	TP					12.0	320.0	6.0	6.21		M	M	M									15.0	320.0	9.0	6.21		FEW	M	M	2600.0							
540040	2015-03-23 00:00:00	1821.0	CSTON	332	AIRBUS A330-200	WB	LIS	2015-03-23 08:00:00	2015-03-23 08:00:00	2015-03-23 08:14:00	TER	2015-03-23 10:21:00	2015-03-23 10:30:00	2015-03-23 10:35:00	J	TP					12.0	320.0	6.0	6.21		M	M	M									14.0			5.59		FEW	BKN	BKN	500.0	1500.0	2500.0					
540041	2015-03-23 00:00:00	492.0	CSTPJ	ER4	EMBRAER RJ145		LIS	2015-03-23 08:10:00	2015-03-23 08:20:00	2015-03-23 08:32:00	TLS	2015-03-23 10:08:00	2015-03-23 10:15:00	2015-03-23 10:10:00	J	NI	2015-03-23 08:46:59	10.0	65.0	0	12.0	320.0	8.0	6.21		M	M	M									12.0	130.0	14.0	6.21		OVC	M	M	2300.0							
540042	2015-03-23 00:00:00	552.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2015-03-23 08:10:00	2015-03-23 08:12:00	2015-03-23 08:22:00	MUC	2015-03-23 11:03:00	2015-03-23 11:08:00	2015-03-23 11:15:00	J	TP	2015-03-23 08:40:59	2.0	13.0	A	12.0	320.0	6.0	6.21		M	M	M									5.0	60.0	3.0	6.21		BKN	M	M	1500.0							
540043	2015-03-23 00:00:00	371.0	CSTTQ	319	AIRBUS A319-111	NB	LHR	2015-03-23 08:15:00	2015-03-23 08:22:00	2015-03-23 08:34:00	LIS	2015-03-23 10:36:00	2015-03-23 10:42:00	2015-03-23 10:55:00	J	TP					7.0	250.0	8.0	6.21		BKN	M	M	3000.0								14.0	310.0	10.0	6.21		FEW	M	M	2800.0							
540044	2015-03-23 00:00:00	408.0	CSTPM	ER4	EMBRAER RJ145		LIS	2015-03-23 08:20:00	2015-03-23 08:13:00	2015-03-23 08:30:00	MRS	2015-03-23 10:33:00	2015-03-23 10:40:00	2015-03-23 10:40:00	J	NI					12.0	320.0	6.0	6.21		M	M	M									13.0	260.0	6.0	6.21		FEW	M	M	3600.0							
540045	2015-03-23 00:00:00	578.0	CSTTM	319	AIRBUS A319-111	NB	LIS	2015-03-23 08:25:00	2015-03-23 08:27:00	2015-03-23 08:35:00	FRA	2015-03-23 11:15:00	2015-03-23 11:25:00	2015-03-23 11:35:00	J	TP	2015-03-23 08:36:59	2.0	85.0	C	12.0	320.0	8.0	6.21		M	M	M									7.0	60.0	4.0	6.21		OVC	M	M	2900.0							
540046	2015-03-23 00:00:00	1102.0	CSTRV	AT4	ATR 42-300/320		LIS	2015-03-23 08:25:00	2015-03-23 08:24:00	2015-03-23 08:37:00	SVQ	2015-03-23 09:36:00	2015-03-23 09:46:00	2015-03-23 09:30:00	J	WI					12.0	320.0	8.0	6.21		M	M	M									13.0		2.0	5.59		FEW	SCT	BKN	500.0	2000.0	4200.0					
540047	2015-03-23 00:00:00	288.0	CSTOC	343	AIRBUS A340-312	WB	LAD	2015-03-23 08:30:00	2015-03-23 08:42:00	2015-03-23 08:50:00	LIS	2015-03-23 16:32:00	2015-03-23 16:36:00	2015-03-23 16:15:00	J	TP	2015-03-23 08:55:47	12.0	93.0	0	31.0	240.0	12.0	6.21		FEW	M	M	2000.0								12.0	340.0	17.0	6.21	28.0	SCT	M	M	3500.0							
540048	2015-03-23 00:00:00	414.0	CSTPD	100	FOKKER 100		LIS	2015-03-23 08:40:00	2015-03-23 08:55:00	2015-03-23 09:12:00	NTE	2015-03-23 10:57:00	2015-03-23 11:02:00	2015-03-23 10:40:00	J	NI	2015-03-23 09:13:59	15.0	41.0	A	13.0	320.0	9.0	6.21		M	M	M									12.0	40.0	6.0	6.21		M	M	M								
540049	2015-03-23 00:00:00	1062.0	CSTPK	ER4	EMBRAER RJ145		LIS	2015-03-23 08:40:00	2015-03-23 09:21:00	2015-03-23 09:41:00	BIO	2015-03-23 10:55:00	2015-03-23 10:59:00	2015-03-23 10:15:00	J	NI	2015-03-23 09:45:59	41.0	5.0	0	14.0	340.0	10.0	6.21		M	M	M									6.0		2.0	3.73		FEW	SCT	BKN	1000.0	2500.0	3800.0					
540050	2015-03-23 00:00:00	524.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2015-03-23 08:45:00	2015-03-23 08:45:00	2015-03-23 08:54:00	HAJ	2015-03-23 11:46:00	2015-03-23 11:52:00	2015-03-23 11:55:00	J	TP					12.0	320.0	8.0	6.21		M	M	M									8.0	230.0	8.0	6.21		M	M	M								
540051	2015-03-23 00:00:00	1036.0	CSTPG	ER4	EMBRAER RJ145		OPO	2015-03-23 08:45:00	2015-03-23 08:40:00	2015-03-23 08:47:00	BCN	2015-03-23 10:15:00	2015-03-23 10:22:00	2015-03-23 10:30:00	J	NI					9.0	30.0	6.0	6.21		FEW	M	M	4900.0								14.0	70.0	15.0	5.59		FEW	SCT	BKN	1200.0	3000.0	5000.0					
540052	2015-03-23 00:00:00	872.0	CSTTA	319	AIRBUS A319-111	NB	LIS	2015-03-23 08:50:00	2015-03-23 08:50:00	2015-03-23 09:01:00	BLQ	2015-03-23 11:27:00	2015-03-23 11:32:00	2015-03-23 11:40:00	J	TP					13.0	320.0	9.0	6.21		M	M	M									14.0		3.0	4.97		FEW	M	M	3000.0							
540053	2015-03-23 00:00:00	1003.0	CSTPN	ER4	EMBRAER RJ145		MAD	2015-03-23 08:50:00	2015-03-23 08:50:00	2015-03-23 09:11:00	OPO	2015-03-23 10:02:00	2015-03-23 10:05:00	2015-03-23 10:00:00	J	NI					7.0	0.0	0.0	5.59		FEW	BKN	M	500.0	800.0							11.0	360.0	11.0	6.21		FEW	M	M	3000.0							
540054	2015-03-23 00:00:00	1040.0	CSTTJ	319	AIRBUS A319-111	NB	LIS	2015-03-23 08:50:00	2015-03-23 08:56:00	2015-03-23 09:08:00	BCN	2015-03-23 10:33:00	2015-03-23 10:40:00	2015-03-23 10:45:00	J	TP	2015-03-23 09:16:59	6.0	15.0	A	13.0	320.0	9.0	6.21		M	M	M									14.0	70.0	15.0	5.59		FEW	SCT	BKN	1200.0	3000.0	5000.0					
540055	2015-03-23 00:00:00	1096.0	CSTPC	100	FOKKER 100		LIS	2015-03-23 08:50:00	2015-03-23 09:10:00	2015-03-23 09:27:00	VLC	2015-03-23 10:41:00	2015-03-23 10:45:00	2015-03-23 10:25:00	J	NI	2015-03-23 09:20:59	20.0	67.0	0	13.0	320.0	9.0	6.21		M	M	M									13.0	110.0	11.0	1.86		BKN	SCT	OVC	600.0	2000.0	3000.0					
540056	2015-03-23 00:00:00	762.0	CSTNQ	320	AIRBUS A320-211	NB	LIS	2015-03-23 08:55:00	2015-03-23 08:54:00	2015-03-23 09:03:00	OSL	2015-03-23 12:48:00	2015-03-23 12:54:00	2015-03-23 13:00:00	J	TP					13.0	320.0	9.0	6.21		M	M	M									6.0	200.0	16.0	6.21		M	M	M								
540057	2015-03-23 00:00:00	426.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2015-03-23 09:00:00	2015-03-23 09:10:00	2015-03-23 09:23:00	ORY	2015-03-23 11:27:00	2015-03-23 11:31:00	2015-03-23 11:30:00	J	TP	2015-03-23 09:27:59	10.0	41.0	A	13.0	320.0	9.0	6.21		M	M	M									12.0	110.0	5.0	6.21		FEW	M	M	2100.0							
540058	2015-03-23 00:00:00	1260.0	CSTTI	319	AIRBUS A319-111	NB	LIS	2015-03-23 09:10:00	2015-03-23 09:18:00	2015-03-23 09:38:00	WAW	2015-03-23 13:24:00	2015-03-23 13:29:00	2015-03-23 13:05:00	J	TP	2015-03-23 09:48:59	3.0	41.0	A	14.0	340.0	10.0	6.21		M	M	M									9.0	190.0	8.0	6.21		M	M	M								
540059	2015-03-23 00:00:00	451.0	CSTTO	319	AIRBUS A319-111	NB	ORY	2015-03-23 09:15:00	2015-03-23 09:09:00	2015-03-23 09:22:00	OPO	2015-03-23 11:07:00	2015-03-23 11:12:00	2015-03-23 11:25:00	J	TP					8.0		2.0	6.21		M	M	M									13.0	10.0	14.0	6.21		FEW	M	M	2500.0							
540060	2015-03-23 00:00:00	756.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2015-03-23 09:15:00	2015-03-23 09:12:00	2015-03-23 09:25:00	CPH	2015-03-23 12:45:00	2015-03-23 12:50:00	2015-03-23 12:55:00	J	TP					13.0	320.0	9.0	6.21		M	M	M									8.0	220.0	15.0	6.21		M	M	M								
540061	2015-03-23 00:00:00	846.0	CSTTC	319	AIRBUS A319-111	NB	LIS	2015-03-23 09:15:00	2015-03-23 09:15:00	2015-03-23 09:30:00	FCO	2015-03-23 12:02:00	2015-03-23 12:10:00	2015-03-23 12:10:00	J	TP	2015-03-23 09:20:59	1.0	89.0	0	13.0	320.0	9.0	6.21		M	M	M									17.0	250.0	7.0	6.21		SCT	M	M	3500.0							
540062	2015-03-23 00:00:00	1028.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2015-03-23 09:15:00	2015-03-23 09:25:00	2015-03-23 09:44:00	MAD	2015-03-23 10:37:00	2015-03-23 10:45:00	2015-03-23 10:35:00	J	TP	2015-03-23 09:54:59	10.0	2.0	0	14.0	340.0	10.0	6.21		M	M	M									7.0		2.0	3.11		SCT	BKN	M	500.0	800.0						
540063	2015-03-23 00:00:00	1306.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2015-03-23 09:20:00	2015-03-23 09:15:00	2015-03-23 09:36:00	PRG	2015-03-23 12:43:00	2015-03-23 12:49:00	2015-03-23 12:45:00	J	TP					13.0	320.0	9.0	6.21		M	M	M									9.0		3.0	6.21		M	M	M								
540064	2015-03-23 00:00:00	784.0	CSTNX	320	AIRBUS A320-211	NB	LIS	2015-03-23 09:30:00	2015-03-23 09:35:00	2015-03-23 09:48:00	ARN	2015-03-23 13:42:00	2015-03-23 13:45:00	2015-03-23 13:50:00	J	TP	2015-03-23 09:49:59	5.0	15.0	A	14.0	340.0	10.0	6.21		M	M	M									5.0	250.0	25.0	6.21	37.0	BKN	M	M	1800.0							
540065	2015-03-23 00:00:00	41.0	CSTOM	332	AIRBUS A330-200	WB	LIS	2015-03-23 09:35:00	2015-03-23 09:36:00	2015-03-23 09:51:00	MAO	2015-03-23 19:10:00	2015-03-23 19:15:00	2015-03-23 18:45:00	J	TP	2015-03-23 09:56:59	1.0	89.0	0	14.0	340.0	10.0	6.21		M	M	M									28.0	360.0	7.0	6.21		SCT	FEW	M	1800.0	2500.0						
