	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
375000	2014-06-17 00:00:00	1088.0	CSTMV	BEH	BEECHCRAFT		LIS	2014-06-17 07:00:00	2014-06-17 07:00:00	2014-06-17 07:11:00	LCG	2014-06-17 08:29:00	2014-06-17 08:32:00	2014-06-17 08:35:00	J	NI					18.0	130.0	7.0	3.73		FEW	BKN	M	600.0	900.0							21.0	140.0	3.0	6.21		M	M	M								
375001	2014-06-17 00:00:00	1821.0	CSTNL	320	AIRBUS A320-211	NB	LIS	2014-06-17 07:00:00	2014-06-17 06:58:00	2014-06-17 07:06:00	TER	2014-06-17 09:13:00	2014-06-17 09:19:00	2014-06-17 09:30:00	J	TP					18.0	130.0	7.0	3.73		FEW	BKN	M	600.0	900.0							18.0			6.21		FEW	SCT	M	2200.0	2500.0						
375002	2014-06-17 00:00:00	353.0	CSTNV	320	AIRBUS A320-211	NB	LHR	2014-06-17 07:15:00	2014-06-17 07:15:00	2014-06-17 07:38:00	LIS	2014-06-17 09:40:00	2014-06-17 09:45:00	2014-06-17 09:55:00	J	TP					14.0	30.0	10.0	6.21		SCT	BKN	M	2300.0	2700.0							20.0	180.0	7.0	4.97		BKN	M	M	1300.0							
375003	2014-06-17 00:00:00	404.0	CSTPN	ER4	EMBRAER RJ145		LIS	2014-06-17 07:15:00	2014-06-17 07:15:00	2014-06-17 07:22:00	MRS	2014-06-17 09:32:00	2014-06-17 09:40:00	2014-06-17 09:35:00	J	NI					18.0	130.0	7.0	3.73		FEW	BKN	M	600.0	900.0							24.0	260.0	8.0	6.21		FEW	SCT	M	4600.0	25000.0						
375004	2014-06-17 00:00:00	574.0	CSTTP	319	AIRBUS A319-111	NB	LIS	2014-06-17 07:25:00	2014-06-17 07:49:00	2014-06-17 08:01:00	FRA	2014-06-17 11:01:00	2014-06-17 11:13:00	2014-06-17 10:35:00	J	TP	2014-06-17 08:07:59	7.0	89.0	0	19.0	150.0	7.0	4.97		FEW	BKN	M	800.0	1000.0							20.0	10.0	5.0	6.21		FEW	BKN	M	4400.0	5500.0						
375005	2014-06-17 00:00:00	288.0	CSTOA	343	AIRBUS A340-312	WB	LAD	2014-06-17 07:30:00	2014-06-17 19:00:00	2014-06-17 19:15:00	LIS	2014-06-18 02:39:00	2014-06-18 02:43:00	2014-06-17 15:10:00	J	TP	2014-06-17 19:29:58	44.0	36.0	A	24.0	200.0	9.0	6.21		FEW	BKN	M	2000.0	2300.0							18.0	230.0	7.0	6.21		BKN	M	M	1300.0							
375006	2014-06-17 00:00:00	878.0	CSTTD	319	AIRBUS A319-111	NB	LIS	2014-06-17 07:35:00	2014-06-17 07:35:00	2014-06-17 07:47:00	VCE	2014-06-17 10:31:00	2014-06-17 10:35:00	2014-06-17 10:30:00	J	TP					19.0	140.0	7.0	3.73		FEW	BKN	M	700.0	900.0							24.0	80.0	9.0	6.21		FEW	M	M	2500.0							
375007	2014-06-17 00:00:00	1003.0	CSTPL	ER4	EMBRAER RJ145		MAD	2014-06-17 07:35:00	2014-06-17 10:05:00	2014-06-17 10:29:00	OPO	2014-06-17 11:15:00	2014-06-17 11:20:00	2014-06-17 08:45:00	J	NI	2014-06-17 10:31:50	5.0	89.0	0	23.0	60.0	3.0	6.21		M	M	M									27.0	110.0	9.0	6.21		M	M	M								
375008	2014-06-17 00:00:00	1056.0	CSTMU	BEH	BEECHCRAFT		LIS	2014-06-17 07:35:00	2014-06-17 07:40:00	2014-06-17 07:54:00	SVQ	2014-06-17 08:49:00	2014-06-17 08:50:00	2014-06-17 08:40:00	J	NI	2014-06-17 07:45:59	5.0	93.0	R	19.0	140.0	7.0	3.73		FEW	BKN	M	700.0	900.0							24.0	350.0	2.0	6.21		SCT	M	M	2000.0							
375009	2014-06-17 00:00:00	1096.0	CSTPM	ER4	EMBRAER RJ145		LIS	2014-06-17 07:35:00	2014-06-17 07:30:00	2014-06-17 07:45:00	VLC	2014-06-17 08:59:00	2014-06-17 09:03:00	2014-06-17 09:10:00	J	NI					19.0	140.0	7.0	3.73		FEW	BKN	M	700.0	900.0							25.0		2.0	6.21		FEW	M	M	2500.0							
375010	2014-06-17 00:00:00	236.0	CSTPH	ER4	EMBRAER RJ145		LIS	2014-06-17 07:40:00	2014-06-17 07:40:00	2014-06-17 08:00:00	CMN	2014-06-17 09:00:00	2014-06-17 09:10:00	2014-06-17 09:05:00	J	NI					19.0	140.0	7.0	3.73		FEW	BKN	M	700.0	900.0							21.0	270.0	4.0	6.21		BKN	M	M	1600.0							
375011	2014-06-17 00:00:00	488.0	CSTPB	100	FOKKER 100		LIS	2014-06-17 07:40:00	2014-06-17 10:00:00	2014-06-17 10:19:00	NCE	2014-06-17 12:40:00	2014-06-17 12:45:00	2014-06-17 10:05:00	J	NI	2014-06-17 10:12:59	20.0	35.0	A	20.0	160.0	6.0	4.97		SCT	BKN	M	1400.0	1800.0							23.0	190.0	7.0	6.21		FEW	FEW	BKN	3000.0	4000.0	25000.0					
375012	2014-06-17 00:00:00	536.0	CSTTL	319	AIRBUS A319-111	NB	LIS	2014-06-17 07:45:00	2014-06-17 07:55:00	2014-06-17 08:08:00	SXF	2014-06-17 11:30:00	2014-06-17 11:40:00	2014-06-17 11:05:00	J	TP	2014-06-17 08:17:59	15.0	91.0	0	19.0	150.0	7.0	4.97		FEW	BKN	M	800.0	1000.0							21.0	350.0	7.0	6.21		SCT	SCT	M	4000.0	5200.0						
375013	2014-06-17 00:00:00	762.0	CSTNR	320	AIRBUS A320-211	NB	LIS	2014-06-17 07:45:00	2014-06-17 07:45:00	2014-06-17 07:57:00	OSL	2014-06-17 12:05:00	2014-06-17 12:10:00	2014-06-17 11:45:00	J	TP	2014-06-17 08:01:59	2.0	89.0	0	19.0	140.0	7.0	3.73		FEW	BKN	M	700.0	900.0							17.0	150.0	4.0	6.21		M	M	M								
375014	2014-06-17 00:00:00	334.0	CSTTQ	319	AIRBUS A319-111	NB	OPO	2014-06-17 07:50:00	2014-06-17 07:55:00	2014-06-17 08:03:00	LGW	2014-06-17 10:08:00	2014-06-17 10:15:00	2014-06-17 10:00:00	J	TP	2014-06-17 08:31:01	5.0	85.0	B	22.0	90.0	12.0	6.21		M	M	M									17.0	40.0	13.0	6.21		FEW	M	M	3400.0							
375015	2014-06-17 00:00:00	1011.0	CSTPJ	ER4	EMBRAER RJ145		MAD	2014-06-17 07:50:00	2014-06-17 07:45:00	2014-06-17 08:00:00	LIS	2014-06-17 08:52:00	2014-06-17 08:58:00	2014-06-17 09:05:00	J	NI					18.0		3.0	6.21		M	M	M									19.0	140.0	6.0	4.97		BKN	M	M	1200.0							
375016	2014-06-17 00:00:00	1030.0	CSTPG	ER4	EMBRAER RJ145		OPO	2014-06-17 07:50:00	2014-06-17 07:50:00	2014-06-17 07:59:00	BCN	2014-06-17 09:31:00	2014-06-17 09:37:00	2014-06-17 09:35:00	J	NI					22.0	90.0	12.0	6.21		M	M	M									23.0	140.0	4.0	6.21		FEW	M	M	3000.0							
375017	2014-06-17 00:00:00	856.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2014-06-17 07:55:00	2014-06-17 08:09:00	2014-06-17 08:20:00	BLQ	2014-06-17 10:52:00	2014-06-17 10:56:00	2014-06-17 10:35:00	J	TP	2014-06-17 08:20:59	14.0	41.0	A	19.0	150.0	7.0	4.97		FEW	BKN	M	800.0	1000.0							23.0	120.0	4.0	6.21		FEW	BKN	M	3000.0	4500.0						
375018	2014-06-17 00:00:00	782.0	CSTNG	320	AIRBUS A320-211	NB	LIS	2014-06-17 08:00:00	2014-06-17 08:10:00	2014-06-17 08:23:00	ARN	2014-06-17 12:43:00	2014-06-17 12:50:00	2014-06-17 12:15:00	J	TP	2014-06-17 08:36:59	10.0	15.0	D	19.0	150.0	7.0	4.97		FEW	BKN	M	800.0	1000.0							12.0	330.0	14.0	6.21		BKN	M	M	3700.0							
375019	2014-06-17 00:00:00	806.0	CSTTF	319	AIRBUS A319-111	NB	LIS	2014-06-17 08:00:00	2014-06-17 08:20:00	2014-06-17 08:29:00	MXP	2014-06-17 10:51:00	2014-06-17 11:00:00	2014-06-17 10:35:00	J	TP	2014-06-17 08:33:59	5.0	35.0	A	19.0	160.0	7.0	4.97		BKN	M	M	1000.0								21.0	230.0	4.0	6.21		SCT	SCT	M	5000.0	9000.0						
375020	2014-06-17 00:00:00	832.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2014-06-17 08:00:00	2014-06-17 08:30:00	2014-06-17 08:41:00	FCO	2014-06-17 11:21:00	2014-06-17 11:30:00	2014-06-17 10:50:00	J	TP	2014-06-17 08:42:59	9.0	89.0	0	19.0	160.0	7.0	4.97		BKN	M	M	1000.0								24.0	260.0	10.0	6.21		SCT	M	M	3000.0							
375021	2014-06-17 00:00:00	1040.0	CSTPC	100	FOKKER 100		LIS	2014-06-17 08:00:00	2014-06-17 08:15:00	2014-06-17 08:36:00	BCN	2014-06-17 10:21:00	2014-06-17 10:32:00	2014-06-17 09:50:00	J	NI	2014-06-17 08:25:59	15.0	36.0	A	19.0	150.0	7.0	4.97		FEW	BKN	M	800.0	1000.0							24.0	110.0	5.0	6.21		FEW	M	M	3000.0							
375022	2014-06-17 00:00:00	434.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2014-06-17 08:05:00	2014-06-17 08:22:00	2014-06-17 08:33:00	ORY	2014-06-17 10:48:00	2014-06-17 10:52:00	2014-06-17 10:30:00	J	TP	2014-06-17 08:34:59	13.0	91.0	0	19.0	160.0	7.0	4.97		BKN	M	M	1000.0								16.0	20.0	13.0	6.21		BKN	M	M	3900.0							
375023	2014-06-17 00:00:00	1954.0	CSTTO	319	AIRBUS A319-111	NB	LIS	2014-06-17 08:05:00	2014-06-17 08:25:00	2014-06-17 08:33:00	OPO	2014-06-17 09:06:00	2014-06-17 09:10:00	2014-06-17 09:00:00	J	TP	2014-06-17 08:44:59	15.0	18.0	A	19.0	160.0	7.0	4.97		BKN	M	M	1000.0								24.0	90.0	11.0	6.21		M	M	M								
375024	2014-06-17 00:00:00	812.0	CSTPJ	ER4	EMBRAER RJ145		OPO	2014-06-17 08:10:00	2014-06-17 12:05:00	2014-06-17 12:15:00	MXP	2014-06-17 14:29:00	2014-06-17 14:35:00	2014-06-17 10:45:00	J	NI	2014-06-17 12:32:17	10.0	85.0	0	28.0	70.0	8.0	6.21		M	M	M									20.0	100.0	6.0	6.21		FEW	SCT	M	2500.0	3500.0						
375025	2014-06-17 00:00:00	1012.0	CSTTM	319	AIRBUS A319-111	NB	LIS	2014-06-17 08:10:00	2014-06-17 08:20:00	2014-06-17 08:31:00	MAD	2014-06-17 09:29:00	2014-06-17 09:35:00	2014-06-17 09:25:00	J	TP	2014-06-17 08:37:59	11.0	15.0	A	19.0	160.0	7.0	4.97		BKN	M	M	1000.0								22.0	20.0	3.0	6.21		M	M	M								
375026	2014-06-17 00:00:00	1260.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2014-06-17 08:10:00	2014-06-17 08:05:00	2014-06-17 08:16:00	WAW	2014-06-17 11:54:00	2014-06-17 12:05:00	2014-06-17 12:05:00	J	TP					19.0	150.0	7.0	4.97		FEW	BKN	M	800.0	1000.0							20.0	340.0	8.0	6.21		FEW	SCT	M	4600.0	4600.0						
375027	2014-06-17 00:00:00	558.0	CSTNN	320	AIRBUS A320-211	NB	LIS	2014-06-17 08:15:00	2014-06-17 10:10:00	2014-06-17 10:22:00	MUC	2014-06-17 13:09:00	2014-06-17 13:20:00	2014-06-17 11:20:00	J	TP	2014-06-17 10:24:59	10.0	15.0	A	20.0	160.0	6.0	4.97		SCT	BKN	M	1400.0	1800.0							20.0	30.0	10.0	6.21		FEW	SCT	BKN	4200.0	6500.0	9000.0					
375028	2014-06-17 00:00:00	1609.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2014-06-17 08:20:00	2014-06-17 09:02:00	2014-06-17 09:16:00	FNC	2014-06-17 10:41:00	2014-06-17 10:45:00	2014-06-17 10:05:00	J	TP	2014-06-17 09:23:59	7.0	89.0	0	19.0	140.0	6.0	4.97		BKN	M	M	1200.0								21.0	20.0	9.0	6.21		SCT	M	M	1500.0							
375029	2014-06-17 00:00:00	1039.0	CSTQD	320	AIRBUS A320-211	NB	BCN	2014-06-17 08:25:00	2014-06-17 09:04:00	2014-06-17 09:16:00	LIS	2014-06-17 10:41:00	2014-06-17 10:45:00	2014-06-17 10:20:00	J	TP	2014-06-17 09:21:55	7.0	89.0	0	25.0		2.0	6.21		FEW	M	M	3000.0								21.0	180.0	7.0	5.59		FEW	BKN	M	1500.0	1800.0						
375030	2014-06-17 00:00:00	51.0	CSTOI	332	AIRBUS A330-200	WB	LIS	2014-06-17 08:30:00	2014-06-17 09:28:00	2014-06-17 09:49:00	CNF	2014-06-17 18:29:00	2014-06-17 18:36:00	2014-06-17 18:10:00	J	TP	2014-06-17 11:25:59	3.0	89.0	0	20.0	180.0	7.0	4.97		BKN	M	M	1300.0								25.0	110.0	11.0	6.21		M	M	M								
375031	2014-06-17 00:00:00	73.0	CSTOF	332	AIRBUS A330-200	WB	LIS	2014-06-17 08:30:00	2014-06-17 09:02:00	2014-06-17 09:21:00	GIG	2014-06-17 18:40:00	2014-06-17 18:50:00	2014-06-17 18:35:00	J	TP	2014-06-17 09:22:59	32.0	91.0	0	19.0	140.0	6.0	4.97		BKN	M	M	1200.0								26.0	130.0	8.0	4.35		NSC	M	M								
375032	2014-06-17 00:00:00	451.0	CSTNK	320	AIRBUS A320-211	NB	ORY	2014-06-17 08:30:00	2014-06-17 08:20:00	2014-06-17 08:30:00	OPO	2014-06-17 10:08:00	2014-06-17 10:15:00	2014-06-17 10:35:00	J	TP					15.0	30.0	12.0	6.21		BKN	M	M	3200.0								25.0	90.0	13.0	6.21		M	M	M								
375033	2014-06-17 00:00:00	35.0	CSTOK	332	AIRBUS A330-200	WB	LIS	2014-06-17 08:35:00	2014-06-17 09:10:00	2014-06-17 09:26:00	MAO	2014-06-17 18:09:00	2014-06-17 18:15:00	2014-06-17 17:45:00	J	TP	2014-06-17 09:57:59	35.0	93.0	0	19.0	140.0	6.0	4.97		BKN	M	M	1200.0								29.0	10.0	3.0	6.21		SCT	FEW	M	2000.0	2500.0						
