	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
515000	2018-08-04 00:00:00	1958.0	CSTNP	320	AIRBUS A320-211	NB	LIS	2018-08-04 21:30:00	2018-08-04 22:40:00	2018-08-04 22:55:00	OPO	2018-08-04 23:27:00	2018-08-04 23:36:00	2018-08-04 22:25:00	J	TP	2018-08-04 23:13:59	42.0	16.0	G	34.0		3.0	6.21		M	M	M									21.0	0.0	0.0	6.21		FEW	M	M	4200.0							
515001	2018-08-04 00:00:00	202.0	CSTOP	332	AIRBUS A330-200	WB	EWR	2018-08-04 21:45:00	2018-08-04 21:57:00	2018-08-04 22:18:00	LIS	2018-08-05 04:27:00	2018-08-05 04:30:00	2018-08-05 04:35:00	J	TP	2018-08-04 22:36:30	7.0	89.0	0		290.0	8.0	10.0		SCT	M	M	5500.0								28.0		1.0	6.21		M	M	M								
515002	2018-08-04 00:00:00	286.0	CSTOD	343	AIRBUS A340-312	WB	LAD	2018-08-04 21:45:00	2018-08-04 22:24:00	2018-08-04 22:33:00	LIS	2018-08-05 05:58:00	2018-08-05 06:04:00	2018-08-05 05:35:00	J	TP	2018-08-05 09:13:59	7.0	19.0	0	21.0	220.0	5.0	4.97		FEW	M	M	1800.0								31.0	340.0	9.0	6.21		M	M	M								
515003	2018-08-04 00:00:00	1909.0	CSTNG	320	AIRBUS A320-211	NB	LIS	2018-08-04 22:05:00	2018-08-04 22:46:00	2018-08-04 22:56:00	FAO	2018-08-04 23:23:00	2018-08-04 23:26:00	2018-08-04 22:50:00	J	TP	2018-08-04 23:05:59	11.0	91.0	0	32.0	360.0	6.0	6.21		M	M	M									26.0	60.0	5.0	6.21		M	M	M								
515004	2018-08-04 00:00:00	9038.0	CSTTK	319	AIRBUS A319-111	NB	OPO	2018-08-04 22:05:00	2018-08-04 22:11:00	2018-08-04 22:18:00	OUD	2018-08-04 23:43:00	2018-08-04 23:49:00	2018-08-05 00:10:00	C	TP	2018-08-04 22:27:33	6.0	89.0	0	23.0	0.0	0.0	6.21		FEW	M	M	4500.0								24.0	310.0	4.0	6.21		M	M	M								
515005	2018-08-04 00:00:00	1232.0	CSTNS	320	AIRBUS A320-211	NB	LIS	2018-08-04 22:10:00	2018-08-04 22:27:00	2018-08-04 22:37:00	DME	2018-08-05 03:31:00	2018-08-05 03:37:00	2018-08-05 03:25:00	J	TP	2018-08-04 22:39:59	17.0	82.0	0	34.0		3.0	6.21		M	M	M									19.0	260.0	3.89	6.21		M	M	M								
515006	2018-08-04 00:00:00	1693.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2018-08-04 22:10:00	2018-08-04 22:55:00	2018-08-04 23:04:00	FNC	2018-08-05 00:24:00	2018-08-05 00:27:00	2018-08-04 23:55:00	J	TP	2018-08-04 23:29:59	15.0	15.0	A	32.0	360.0	6.0	6.21		M	M	M									22.0		1.0	6.21		FEW	M	M	1600.0							
515007	2018-08-04 00:00:00	1528.0	CSTNY	320	AIRBUS A320-211	NB	ACC	2018-08-04 22:15:00	2018-08-04 22:12:00	2018-08-04 22:26:00	LIS	2018-08-05 03:37:00	2018-08-05 03:41:00	2018-08-05 03:45:00	J	TP					24.0	210.0	9.0	6.21		M	M	M									29.0		2.0	6.21		M	M	M								
515008	2018-08-04 00:00:00	1928.0	CSTJI	321	AIRBUS A321-211	NB	LIS	2018-08-04 22:15:00	2018-08-04 22:59:00	2018-08-04 23:12:00	OPO	2018-08-04 23:44:00	2018-08-04 23:49:00	2018-08-04 23:10:00	J	TP	2018-08-04 23:22:59	27.0	16.0	C	32.0	360.0	6.0	6.21		M	M	M									21.0	0.0	0.0	6.21		FEW	M	M	4200.0							
515009	2018-08-04 00:00:00	87.0	CSTOI	332	AIRBUS A330-200	WB	LIS	2018-08-04 22:20:00	2018-08-04 22:38:00	2018-08-04 22:53:00	GRU	2018-08-05 08:05:00	2018-08-05 08:14:00	2018-08-05 08:20:00	J	TP	2018-08-04 23:23:59	18.0	91.0	0	34.0		3.0	6.21		M	M	M									14.0	270.0	2.0	6.21		M	M	M								
515010	2018-08-04 00:00:00	75.0	CSTOK	332	AIRBUS A330-200	WB	LIS	2018-08-04 22:25:00	2018-08-04 22:45:00	2018-08-04 22:58:00	GIG	2018-08-05 08:01:00	2018-08-05 08:13:00	2018-08-05 08:20:00	J	TP	2018-08-04 23:25:59	20.0	91.0	0	34.0		3.0	6.21		M	M	M									19.0	0.0	0.0	4.97		FEW	SCT	M	1500.0	5000.0						
515011	2018-08-04 00:00:00	792.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2018-08-04 22:25:00	2018-08-04 22:39:00	2018-08-04 22:49:00	HEL	2018-08-05 03:03:00	2018-08-05 03:10:00	2018-08-05 03:00:00	J	TP	2018-08-04 22:54:59	12.0	37.0	A	34.0		3.0	6.21		M	M	M									16.0	330.0	6.0	6.21		FEW	SCT	M	900.0	12000.0						
515012	2018-08-04 00:00:00	13.0	CSTOA	343	AIRBUS A340-312	WB	LIS	2018-08-04 22:40:00	2018-08-04 22:50:00	2018-08-04 23:02:00	REC	2018-08-05 05:55:00	2018-08-05 05:58:00	2018-08-05 06:20:00	J	TP	2018-08-04 23:25:59	10.0	91.0	0	32.0	360.0	6.0	6.21		M	M	M									25.0	120.0	6.0	6.21		BKN	M	M	2000.0							
515013	2018-08-04 00:00:00	218.0	CSTOE	332	AIRBUS A330-200	WB	BOS	2018-08-04 22:40:00	2018-08-04 22:39:00	2018-08-04 23:05:00	LIS	2018-08-05 04:50:00	2018-08-05 04:55:00	2018-08-05 05:05:00	J	TP						170.0	7.0	10.0		FEW	BKN	BKN	2100.0	2700.0	10000.0						29.0		2.0	6.21		M	M	M								
515014	2018-08-04 00:00:00	118.0	CSTOR	332	AIRBUS A330-200	WB	POA	2018-08-04 22:45:00	2018-08-04 22:35:00	2018-08-04 22:57:00	LIS	2018-08-05 09:41:00	2018-08-05 09:48:00	2018-08-05 09:30:00	J	TP					15.0	270.0	13.0	6.21	23.0	FEW	SCT	M	4500.0	8000.0							35.0	300.0	6.0	6.21		M	M	M								
515015	2018-08-04 00:00:00	9022.0	CSTTN	319	AIRBUS A319-111	NB	LIS	2018-08-04 22:45:00	2018-08-04 22:58:00	2018-08-04 23:09:00	AGA	2018-08-05 00:26:00	2018-08-05 00:31:00	2018-08-05 00:30:00	C	TP	2018-08-04 23:34:44	13.0	61.0	0	32.0	360.0	6.0	6.21		M	M	M									20.0		2.0	4.97		FEW	SCT	M	600.0	1600.0						
515016	2018-08-04 00:00:00	782.0	CSTNI	320	AIRBUS A320-211	NB	LIS	2018-08-04 22:50:00	2018-08-04 23:08:00	2018-08-04 23:16:00	ARN	2018-08-05 03:07:00	2018-08-05 03:19:00	2018-08-05 03:10:00	J	TP	2018-08-04 23:19:59	18.0	34.0	B	32.0	360.0	6.0	6.21		M	M	M									12.0	0.0	0.0	6.21		M	M	M								
515017	2018-08-04 00:00:00	2394.0	CSTTS	319	AIRBUS A319-111	NB	LIS	2018-08-04 22:50:00	2018-08-04 23:02:00	2018-08-04 23:14:00	OTP	2018-08-05 03:31:00	2018-08-05 03:37:00	2018-08-05 02:50:00	J	TP	2018-08-04 23:17:59	12.0	34.0	B	32.0	360.0	6.0	6.21		M	M	M									18.0		2.0	6.21		M	M	M								
515018	2018-08-04 00:00:00	9036.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2018-08-04 22:50:00	2018-08-04 23:10:00	2018-08-04 23:20:00	LIS	2018-08-04 23:55:00	2018-08-05 00:00:00	2018-08-05 00:30:00	C	TP	2018-08-06 14:07:59	42.0	41.0	B	32.0	360.0	6.0	6.21		M	M	M									31.0		2.0	6.21		M	M	M								
515019	2018-08-04 00:00:00	1314.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2018-08-04 23:25:00	2018-08-04 23:31:00	2018-08-04 23:40:00	BUD	2018-08-05 03:01:00	2018-08-05 03:07:00	2018-08-05 03:00:00	J	TP	2018-08-04 23:58:59	6.0	89.0	0	33.0	70.0	6.0	6.21		M	M	M									17.0		1.0	6.21		M	M	M								
515020	2018-08-04 00:00:00	9021.0	CSTNP	320	AIRBUS A320-211	NB	OPO	2018-08-04 23:25:00	2018-08-05 00:44:00	2018-08-05 00:50:00	SID	2018-08-05 04:23:00	2018-08-05 04:31:00	2018-08-05 03:45:00	C	TP	2018-08-06 12:58:59	11.0	35.0	0	20.0	0.0	0.0	6.21		FEW	M	M	4500.0								24.0	30.0	6.0	6.21		SCT	BKN	M	1400.0	1800.0						
515021	2018-08-04 00:00:00	1476.0	CSTTV	319	AIRBUS A319-111	NB	OXB	2018-08-04 23:45:00	2018-08-05 00:33:00	2018-08-05 00:42:00	LIS	2018-08-05 04:32:00	2018-08-05 04:36:00	2018-08-05 03:45:00	J	TP	2018-08-06 12:46:59	25.0	85.0	D	26.0	270.0	3.0	6.21		FEW	SCT	M	500.0	1400.0							28.0		1.0	6.21		M	M	M								
515022	2018-08-04 00:00:00	80.0	CSTOH	332	AIRBUS A330-200	WB	GRU	2018-08-04 23:50:00	2018-08-04 23:41:00	2018-08-04 23:59:00	OPO	2018-08-05 09:51:00	2018-08-05 09:58:00	2018-08-05 09:50:00	J	TP					17.0	310.0	5.0	6.21		M	M	M									31.0	140.0	5.0	6.21		M	M	M								
515023	2018-08-05 00:00:00	88.0	CSTOB	343	AIRBUS A340-312	WB	GRU	2018-08-05 00:40:00	2018-08-05 00:30:00	2018-08-05 00:50:00	LIS	2018-08-05 10:38:00	2018-08-05 10:42:00	2018-08-05 10:30:00	J	TP					15.0	0.0	0.0	6.21		M	M	M									37.0	330.0	9.0	6.21		M	M	M								
515024	2018-08-05 00:00:00	70.0	CSTON	332	AIRBUS A330-200	WB	GIG	2018-08-05 00:45:00	2018-08-05 00:52:00	2018-08-05 01:12:00	LIS	2018-08-05 10:35:00	2018-08-05 10:39:00	2018-08-05 10:25:00	J	TP	2018-08-05 01:25:38	7.0	89.0	0	21.0	250.0	8.0	6.21		BKN	M	M	3000.0								37.0	330.0	9.0	6.21		M	M	M								
515025	2018-08-05 00:00:00	1484.0	CSTJF	321	AIRBUS A321-211	NB	DSS	2018-08-05 00:50:00	2018-08-05 01:18:00	2018-08-05 01:28:00	LIS	2018-08-05 05:09:00	2018-08-05 05:13:00	2018-08-05 04:45:00	J	TP	2018-08-05 01:32:51	4.0	89.0	0	27.0	240.0	6.0	6.21		FEW	M	M	1500.0								29.0		2.0	6.21		M	M	M								
515026	2018-08-05 00:00:00	1508.0	CSTNQ	320	AIRBUS A320-211	NB	ABJ	2018-08-05 00:50:00	2018-08-05 01:49:00	2018-08-05 02:02:00	LIS	2018-08-05 06:57:00	2018-08-05 07:01:00	2018-08-05 06:00:00	J	TP	2018-08-05 07:22:59	39.0	86.0	B	25.0	190.0	7.0	6.21		FEW	M	M	1100.0								32.0	330.0	7.0	6.21		M	M	M								
515027	2018-08-05 00:00:00	1538.0	CSTJG	321	AIRBUS A321-211	NB	SID	2018-08-05 00:55:00	2018-08-05 00:46:00	2018-08-05 00:55:00	LIS	2018-08-05 04:38:00	2018-08-05 04:43:00	2018-08-05 04:35:00	J	TP					24.0	60.0	10.0	6.21		BKN	M	M	1400.0								28.0		1.0	6.21		M	M	M								
515028	2018-08-05 00:00:00	9039.0	CSTTK	319	AIRBUS A319-111	NB	OUD	2018-08-05 00:55:00	2018-08-05 00:49:00	2018-08-05 01:01:00	OPO	2018-08-05 02:28:00	2018-08-05 02:34:00	2018-08-05 03:00:00	C	TP					21.0	180.0	3.0	6.21		M	M	M									20.0	0.0	0.0	6.21		M	M	M								
515029	2018-08-05 00:00:00	1532.0	CSTTJ	319	AIRBUS A319-111	NB	RAI	2018-08-05 01:05:00	2018-08-05 01:27:00	2018-08-05 01:36:00	LIS	2018-08-05 05:28:00	2018-08-05 05:34:00	2018-08-05 05:05:00	J	TP	2018-08-05 07:16:59	22.0	93.0	0	25.0	50.0	11.0	6.21		FEW	M	M	1700.0								30.0	60.0	3.0	6.21		M	M	M								
