	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
395000	2014-08-16 00:00:00	1582.0	CSTNL	320	AIRBUS A320-211	NB	FNC	2014-08-16 06:05:00	2014-08-16 06:00:00	2014-08-16 06:07:00	OPO	2014-08-16 07:43:00	2014-08-16 07:50:00	2014-08-16 08:00:00	J	TP					22.0	10.0	16.0	6.21	28.0	FEW	M	M	1500.0								19.0	50.0	6.0	6.21		M	M	M								
395001	2014-08-16 00:00:00	324.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2014-08-16 06:20:00	2014-08-16 06:23:00	2014-08-16 06:34:00	MAN	2014-08-16 09:03:00	2014-08-16 09:11:00	2014-08-16 09:10:00	J	TP	2014-08-16 06:36:59	3.0	15.0	A	16.0	330.0	10.0	6.21		FEW	M	M	1400.0								14.0	240.0	10.0	6.21		FEW	BKN	M	2000.0	3400.0						
395002	2014-08-16 00:00:00	852.0	CSTPF	100	FOKKER 100		OPO	2014-08-16 06:20:00	2014-08-16 06:30:00	2014-08-16 06:50:00	FCO	2014-08-16 09:08:00	2014-08-16 09:20:00	2014-08-16 09:20:00	J	NI	2014-08-16 07:02:59	10.0	93.0	R	13.0	350.0	3.0	6.21		M	M	M									26.0		3.0	6.21		FEW	M	M	3000.0							
395003	2014-08-16 00:00:00	753.0	CSTNR	320	AIRBUS A320-211	NB	CPH	2014-08-16 06:30:00	2014-08-16 06:30:00	2014-08-16 06:38:00	LIS	2014-08-16 09:48:00	2014-08-16 09:55:00	2014-08-16 10:10:00	J	TP					15.0	270.0	11.0	6.21		FEW	M	M	3800.0								23.0	350.0	7.0	6.21		M	M	M								
395004	2014-08-16 00:00:00	562.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2014-08-16 06:35:00	2014-08-16 06:44:00	2014-08-16 06:57:00	HAM	2014-08-16 10:08:00	2014-08-16 10:12:00	2014-08-16 09:50:00	J	TP	2014-08-16 07:03:59	9.0	87.0	A	16.0	330.0	10.0	6.21		FEW	M	M	1400.0								16.0	270.0	8.0	6.21		SCT	SCT	M	1400.0	3600.0						
395005	2014-08-16 00:00:00	476.0	CSTPN	ER4	EMBRAER RJ145		LIS	2014-08-16 06:40:00	2014-08-16 06:40:00	2014-08-16 06:59:00	LYS	2014-08-16 09:02:00	2014-08-16 09:10:00	2014-08-16 09:00:00	J	NI					16.0	330.0	10.0	6.21		FEW	M	M	1400.0								17.0	350.0	8.0	6.21		FEW	M	M	2500.0							
395006	2014-08-16 00:00:00	354.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2014-08-16 06:50:00	2014-08-16 07:40:00	2014-08-16 07:50:00	LHR	2014-08-16 10:21:00	2014-08-16 10:25:00	2014-08-16 09:30:00	J	TP	2014-08-16 07:57:59	45.0	91.0	0	18.0	350.0	17.0	6.21		M	M	M									17.0	280.0	9.0	6.21		SCT	M	M	3000.0							
395007	2014-08-16 00:00:00	1953.0	CSTNI	320	AIRBUS A320-211	NB	OPO	2014-08-16 06:50:00	2014-08-16 06:54:00	2014-08-16 07:02:00	LIS	2014-08-16 07:42:00	2014-08-16 07:52:00	2014-08-16 07:45:00	J	TP	2014-08-20 08:15:59	4.0	89.0	0	15.0		2.0	6.21		M	M	M									19.0	340.0	16.0	6.21		M	M	M								
395008	2014-08-16 00:00:00	1950.0	CSTPA	100	FOKKER 100		LIS	2014-08-16 06:55:00	2014-08-16 07:00:00	2014-08-16 07:10:00	OPO	2014-08-16 07:45:00	2014-08-16 07:50:00	2014-08-16 07:50:00	J	NI	2014-08-16 07:05:59	5.0	89.0	0	17.0	330.0	9.0	6.21		FEW	M	M	1400.0								19.0	50.0	6.0	6.21		M	M	M								
395009	2014-08-16 00:00:00	1088.0	CSTRU	AT4	ATR 42-300/320		LIS	2014-08-16 07:00:00	2014-08-16 13:05:00	2014-08-16 13:19:00	LCG	2014-08-16 14:27:00	2014-08-16 14:30:00	2014-08-16 08:20:00	J	NI	2014-08-16 13:17:59	20.0	31.0	A	30.0		4.0	6.21		M	M	M									23.0	30.0	12.0	6.21		M	M	M								
