	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
105020	2017-09-02 00:00:00	367.0	CSTNJ	320	AIRBUS A320-211	NB	LHR	2017-09-02 18:50:00	2017-09-02 19:41:00	2017-09-02 19:56:00	LIS	2017-09-02 21:59:00	2017-09-02 22:05:00	2017-09-02 21:30:00	J	TP	2017-09-02 20:17:52	51.0	93.0	0	17.0	210.0	9.0	6.21		NCD	M	M									22.0	340.0	5.0	6.21		M	M	M								
105021	2017-09-02 00:00:00	612.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2017-09-02 18:55:00	2017-09-02 20:10:00	2017-09-02 20:21:00	BRU	2017-09-02 22:44:00	2017-09-02 22:50:00	2017-09-02 21:35:00	J	TP	2017-09-02 20:26:59	4.0	15.0	A	24.0	320.0	13.0	6.21		M	M	M									11.0		1.0	6.21		M	M	M								
105022	2017-09-02 00:00:00	1714.0	CSTTF	319	AIRBUS A319-111	NB	FNC	2017-09-02 19:00:00	2017-09-02 18:49:00	2017-09-02 18:56:00	OPO	2017-09-02 20:37:00	2017-09-02 20:42:00	2017-09-02 20:55:00	J	TP					22.0	10.0	11.0	6.21	21.0	FEW	M	M	1600.0								18.0	340.0	6.0	6.21		M	M	M								
105023	2017-09-02 00:00:00	1970.0	CSDJA	AT7	ATR 72	WI	LIS	2017-09-02 19:00:00	2017-09-02 19:01:00	2017-09-02 19:08:00	OPO	2017-09-02 19:50:00	2017-09-02 19:55:00	2017-09-02 20:00:00	J	WI	2017-09-02 19:09:59	1.0	93.0	R	26.0	310.0	10.0	6.21		M	M	M									18.0	350.0	8.0	6.21		M	M	M								
105024	2017-09-02 00:00:00	9002.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2017-09-02 19:10:00	2017-09-02 19:10:00	2017-09-02 19:23:00	SID	2017-09-02 23:09:00	2017-09-02 23:15:00	2017-09-02 23:20:00	C	TP	2017-09-02 19:37:59	1.0	89.0	0	26.0	310.0	10.0	6.21		M	M	M									26.0	30.0	6.0	6.21		SCT	SCT	M	1500.0	9000.0						
105025	2017-09-02 00:00:00	954.0	CSTNI	320	AIRBUS A320-211	NB	LIS	2017-09-02 19:15:00	2017-09-02 19:35:00	2017-09-02 19:43:00	GVA	2017-09-02 21:44:00	2017-09-02 21:48:00	2017-09-02 21:40:00	J	TP	2017-09-02 19:49:59	20.0	95.0	A	25.0	320.0	12.0	6.21		M	M	M									12.0	250.0	3.0	6.21		FEW	BKN	M	6300.0	8000.0						
105026	2017-09-02 00:00:00	9107.0	CSTPP	E90	EMBRAER 190	PGA	OPO	2017-09-02 19:15:00	2017-09-02 19:53:00	2017-09-02 20:03:00	AGA	2017-09-02 21:44:00	2017-09-02 21:50:00	2017-09-02 21:15:00	C	NI	2017-09-02 20:16:51	5.0	36.0	0	18.0	350.0	8.0	6.21		M	M	M									19.0		2.0	3.73		SCT	BKN	M	400.0	1600.0						
105027	2017-09-02 00:00:00	9337.0	CSTTS	319	AIRBUS A319-111	NB	LIS	2017-09-02 19:15:00	2017-09-02 19:46:00	2017-09-02 19:58:00	LHR	2017-09-02 22:12:00	2017-09-02 22:18:00	2017-09-02 21:55:00	P	TP					24.0	320.0	13.0	6.21		M	M	M									14.0	190.0	6.0	6.21		NCD	M	M								
105028	2017-09-02 00:00:00	1064.0	CSDJH	AT7	ATR 72	WI	LIS	2017-09-02 19:30:00	2017-09-02 19:31:00	2017-09-02 19:41:00	BIO	2017-09-02 21:25:00	2017-09-02 21:28:00	2017-09-02 21:25:00	J	WI	2017-09-02 19:41:59	1.0	89.0	0	25.0	320.0	12.0	6.21		M	M	M									17.0	0.0	0.0	6.21		M	M	M								
105029	2017-09-02 00:00:00	1959.0	CSDJD	AT7	ATR 72	WI	OPO	2017-09-02 19:30:00	2017-09-02 19:27:00	2017-09-02 19:33:00	LIS	2017-09-02 20:24:00	2017-09-02 20:27:00	2017-09-02 20:30:00	J	WI					19.0	350.0	5.0	6.21		M	M	M									23.0	330.0	11.0	6.21		M	M	M								
105030	2017-09-02 00:00:00	1528.0	CSTNX	320	AIRBUS A320-211	NB	TMS	2017-09-02 19:35:00	2017-09-02 19:59:00	2017-09-02 20:04:00	ACC	2017-09-02 21:25:00	2017-09-02 21:37:00	2017-09-02 21:25:00	J	TP	2017-09-06 08:12:59	24.0	31.0	0	27.0	200.0	4.0	6.21		FEW	SCT	M	2500.0	4000.0							24.0	220.0	12.0	6.21		BKN	OVC	M	1000.0	2800.0						
105031	2017-09-02 00:00:00	486.0	CSTTZ	E95	EMBRAER 195	PGA	LIS	2017-09-02 19:45:00	2017-09-02 21:18:00	2017-09-02 21:28:00	NCE	2017-09-02 23:30:00	2017-09-02 23:33:00	2017-09-02 22:10:00	J	NI	2017-09-02 21:29:59	38.0	81.0	0	23.0	330.0	7.0	6.21		M	M	M									18.0	340.0	10.0	6.21		M	M	M								
105032	2017-09-02 00:00:00	494.0	CSTPW	E90	EMBRAER 190	PGA	LIS	2017-09-02 19:50:00	2017-09-02 20:54:00	2017-09-02 21:04:00	TLS	2017-09-02 22:30:00	2017-09-02 22:36:00	2017-09-02 21:45:00	J	NI	2017-09-02 21:04:59	64.0	95.0	A	23.0	330.0	10.0	6.21		M	M	M									14.0	180.0	4.0	6.21		M	M	M								
105033	2017-09-02 00:00:00	58.0	CSTOG	332	AIRBUS A330-200	WB	BSB	2017-09-02 19:55:00	2017-09-02 20:01:00	2017-09-02 20:13:00	LIS	2017-09-03 04:43:00	2017-09-03 04:49:00	2017-09-03 05:05:00	J	TP	2017-09-02 20:33:49	6.0	89.0	0	26.0	90.0	11.0	1.86		NSC	M	M									17.0	330.0	9.0	6.21		M	M	M								
105034	2017-09-02 00:00:00	104.0	CSTOU	333	AIRBUS A330-300	WB	CNF	2017-09-02 19:55:00	2017-09-02 21:52:00	2017-09-02 22:05:00	LIS	2017-09-03 06:44:00	2017-09-03 07:25:00	2017-09-03 05:05:00	J	TP	2017-09-02 22:25:13	117.0	93.0	R	19.0	70.0	11.0	6.21		M	M	M									18.0	320.0	10.0	6.21		M	M	M								
105035	2017-09-02 00:00:00	337.0	CSTPS	E90	EMBRAER 190	PGA	LGW	2017-09-02 19:55:00	2017-09-02 19:53:00	2017-09-02 20:02:00	OPO	2017-09-02 21:48:00	2017-09-02 21:54:00	2017-09-02 22:05:00	J	NI					15.0	200.0	5.0	6.21		M	M	M									15.0	320.0	3.0	6.21		M	M	M								
105036	2017-09-02 00:00:00	1048.0	CSTTM	319	AIRBUS A319-111	NB	LIS	2017-09-02 20:00:00	2017-09-02 20:09:00	2017-09-02 20:17:00	BCN	2017-09-02 21:42:00	2017-09-02 21:50:00	2017-09-02 21:45:00	J	TP	2017-09-02 20:20:59	9.0	85.0	C	24.0	320.0	13.0	6.21		M	M	M									24.0	150.0	8.0	6.21		SCT	M	M	4600.0							
105037	2017-09-02 00:00:00	1968.0	CSTPU	E90	EMBRAER 190	PGA	LIS	2017-09-02 20:00:00	2017-09-02 20:36:00	2017-09-02 20:48:00	OPO	2017-09-02 21:17:00	2017-09-02 21:23:00	2017-09-02 21:00:00	J	NI	2017-09-02 20:55:59	36.0	91.0	0	23.0	330.0	11.0	6.21		M	M	M									16.0	290.0	3.0	6.21		M	M	M								
105038	2017-09-02 00:00:00	224.0	CSTOL	332	AIRBUS A330-200	WB	MIA	2017-09-02 20:15:00	2017-09-02 20:14:00	2017-09-02 20:29:00	LIS	2017-09-03 03:56:00	2017-09-03 04:02:00	2017-09-03 04:25:00	J	TP						170.0	9.0	10.0	17.0	FEW	M	M	3999.0								20.0	330.0	5.0	6.21		M	M	M								
105039	2017-09-02 00:00:00	1824.0	CSTJG	321	AIRBUS A321-211	NB	TER	2017-09-02 20:20:00	2017-09-02 22:32:00	2017-09-02 22:37:00	LIS	2017-09-03 00:38:00	2017-09-03 00:42:00	2017-09-02 22:35:00	J	TP	2017-09-02 22:41:06	11.0	19.0	B	25.0	240.0	3.0	6.21		FEW	SCT	BKN	1400.0	1800.0	3500.0						21.0	320.0	5.0	6.21		M	M	M								
105040	2017-09-02 00:00:00	1691.0	CSTNV	320	AIRBUS A320-211	NB	LIS	2017-09-02 20:25:00	2017-09-02 20:52:00	2017-09-02 21:02:00	FNC	2017-09-02 22:16:00	2017-09-02 22:19:00	2017-09-02 22:10:00	J	TP	2017-09-02 21:05:59	6.0	19.0	A	23.0	330.0	10.0	6.21		M	M	M									22.0	10.0	9.0	6.21		SCT	SCT	M	1600.0	3000.0						
105041	2017-09-02 00:00:00	1971.0	CSDJA	AT7	ATR 72	WI	OPO	2017-09-02 20:30:00	2017-09-02 20:26:00	2017-09-02 20:33:00	LIS	2017-09-02 21:18:00	2017-09-02 21:24:00	2017-09-02 21:30:00	J	WI					18.0	340.0	6.0	6.21		M	M	M									23.0	330.0	7.0	6.21		M	M	M								
105042	2017-09-02 00:00:00	478.0	CSTTX	E95	EMBRAER 195	PGA	LIS	2017-09-02 20:35:00	2017-09-02 20:49:00	2017-09-02 20:57:00	LYS	2017-09-02 22:55:00	2017-09-02 23:03:00	2017-09-02 22:55:00	J	NI	2017-09-02 21:02:59	14.0	95.0	B	23.0	330.0	10.0	6.21		M	M	M									12.0	10.0	2.0	6.21		M	M	M								
105043	2017-09-02 00:00:00	1022.0	CSTTG	319	AIRBUS A319-111	NB	LIS	2017-09-02 20:35:00	2017-09-02 21:06:00	2017-09-02 21:19:00	MAD	2017-09-02 22:10:00	2017-09-02 22:17:00	2017-09-02 21:50:00	J	TP	2017-09-02 21:21:59	9.0	89.0	0	23.0	330.0	10.0	6.21		M	M	M									19.0	350.0	3.0	6.21		M	M	M								
105044	2017-09-02 00:00:00	1104.0	CSDJE	AT7	ATR 72	WI	LIS	2017-09-02 20:45:00	2017-09-02 20:48:00	2017-09-02 20:59:00	SVQ	2017-09-02 21:51:00	2017-09-02 21:55:00	2017-09-02 21:55:00	J	WI	2017-09-02 21:00:59	3.0	89.0	0	23.0	330.0	10.0	6.21		M	M	M									28.0	280.0	9.0	6.21		M	M	M								
105045	2017-09-02 00:00:00	1688.0	CSTJH	321	AIRBUS A321-211	NB	FNC	2017-09-02 20:45:00	2017-09-02 21:32:00	2017-09-02 21:40:00	LIS	2017-09-02 23:01:00	2017-09-02 23:05:00	2017-09-02 22:20:00	J	TP	2017-09-02 21:51:00	4.0	16.0	G	22.0	20.0	14.0	6.21		SCT	M	M	1600.0								21.0	320.0	5.0	6.21		M	M	M								
105046	2017-09-02 00:00:00	1533.0	CSTNR	320	AIRBUS A320-211	NB	LIS	2017-09-02 20:50:00	2017-09-02 21:07:00	2017-09-02 21:13:00	RAI	2017-09-03 01:15:00	2017-09-03 01:18:00	2017-09-03 01:05:00	J	TP	2017-09-02 21:17:59	8.0	89.0	0	23.0	330.0	10.0	6.21		M	M	M									27.0	30.0	8.0	6.21		SCT	M	M	1700.0							
105047	2017-09-02 00:00:00	1713.0	CSTTA	319	AIRBUS A319-111	NB	OPO	2017-09-02 20:50:00	2017-09-02 20:54:00	2017-09-02 21:02:00	FNC	2017-09-02 22:35:00	2017-09-02 22:37:00	2017-09-02 22:45:00	J	TP	2017-09-02 21:03:54	4.0	19.0	A	16.0	330.0	4.0	6.21		M	M	M									22.0	10.0	9.0	6.21		SCT	SCT	M	1600.0	3000.0						
105048	2017-09-02 00:00:00	1481.0	CSTLO	763	BOEING 767-300/300ER		LIS	2017-09-02 20:55:00	2017-09-02 21:14:00	2017-09-02 21:30:00	DKR	2017-09-03 01:10:00	2017-09-03 01:15:00	2017-09-03 00:50:00	J	YU	2017-09-02 21:30:59	4.0	89.0	0	23.0	330.0	10.0	6.21		M	M	M									26.0	310.0	5.0	6.21		SCT	M	M	2600.0							
105049	2017-09-02 00:00:00	1865.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2017-09-02 20:55:00	2017-09-02 21:04:00	2017-09-02 21:15:00	PDL	2017-09-02 23:12:00	2017-09-02 23:15:00	2017-09-02 23:20:00	J	TP	2017-09-02 21:19:59	9.0	15.0	A	23.0	330.0	10.0	6.21		M	M	M									23.0	270.0	7.0	6.21		SCT	SCT	M	1500.0	3000.0						
105050	2017-09-02 00:00:00	1547.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2017-09-02 21:00:00	2017-09-02 21:18:00	2017-09-02 21:26:00	SID	2017-09-03 01:10:00	2017-09-03 01:15:00	2017-09-03 01:05:00	J	TP	2017-09-02 22:40:59	11.0	34.0	B	23.0	330.0	7.0	6.21		M	M	M									26.0	30.0	4.0	6.21		SCT	SCT	M	1500.0	9000.0						
105051	2017-09-02 00:00:00	1958.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2017-09-02 21:00:00	2017-09-02 21:14:00	2017-09-02 21:23:00	OPO	2017-09-02 21:54:00	2017-09-02 21:59:00	2017-09-02 22:00:00	J	TP	2017-09-02 21:23:59	14.0	94.0	0	23.0	330.0	10.0	6.21		M	M	M									15.0	320.0	3.0	6.21		M	M	M								
105052	2017-09-02 00:00:00	1432.0	CSDJG	AT7	ATR 72	WI	LIS	2017-09-02 21:10:00	2017-09-02 21:27:00	2017-09-02 21:40:00	TNG	2017-09-02 22:45:00	2017-09-02 22:50:00	2017-09-02 22:40:00	J	WI	2017-09-02 21:42:59	17.0	89.0	0	23.0	330.0	7.0	6.21		M	M	M									25.0	100.0	17.0	4.97		FEW	M	M	1600.0							
105053	2017-09-02 00:00:00	1440.0	CSDJD	AT7	ATR 72	WI	LIS	2017-09-02 21:10:00	2017-09-02 21:21:00	2017-09-02 21:33:00	CMN	2017-09-02 22:59:00	2017-09-02 23:02:00	2017-09-02 22:50:00	J	WI	2017-09-02 21:34:59	11.0	89.0	0	23.0	330.0	7.0	6.21		M	M	M									22.0	340.0	1.0	4.35		FEW	M	M	1000.0							
105054	2017-09-02 00:00:00	286.0	CSTOB	343	AIRBUS A340-312	WB	LAD	2017-09-02 21:40:00	2017-09-02 21:50:00	2017-09-02 21:57:00	LIS	2017-09-03 05:23:00	2017-09-03 05:32:00	2017-09-03 05:35:00	J	TP	2017-09-02 22:09:05	10.0	86.0	0	22.0	200.0	5.0	4.97		NSC	M	M									16.0	310.0	10.0	6.21		M	M	M								
105055	2017-09-02 00:00:00	9079.0	CSTPU	E90	EMBRAER 190	PGA	OPO	2017-09-02 21:40:00	2017-09-02 22:02:00	2017-09-02 22:10:00	OUD	2017-09-02 23:27:00	2017-09-02 23:32:00	2017-09-02 23:45:00	C	NI	2017-09-02 22:17:01	22.0	93.0	P	15.0	320.0	3.0	6.21		M	M	M									21.0	240.0	4.0	6.21		FEW	FEW	M	2000.0	23000.0						
105056	2017-09-02 00:00:00	1232.0	CSTNY	320	AIRBUS A320-211	NB	LIS	2017-09-02 22:00:00	2017-09-02 22:25:00	2017-09-02 22:37:00	DME	2017-09-03 03:22:00	2017-09-03 03:31:00	2017-09-03 03:20:00	J	TP	2017-09-02 22:45:59	25.0	41.0	A	22.0	330.0	6.0	6.21		M	M	M									15.0	10.0	9.72	6.21		OVC	M	M	600.0							
105057	2017-09-02 00:00:00	202.0	CSTOP	332	AIRBUS A330-200	WB	EWR	2017-09-02 22:05:00	2017-09-02 22:05:00	2017-09-02 22:17:00	LIS	2017-09-03 04:09:00	2017-09-03 04:15:00	2017-09-03 04:55:00	J	TP						80.0	10.0	10.0		BKN	BKN	OVC	5000.0	6000.0	12000.0						20.0	330.0	5.0	6.21		M	M	M								
105058	2017-09-02 00:00:00	1693.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2017-09-02 22:05:00	2017-09-02 22:10:00	2017-09-02 22:19:00	FNC	2017-09-02 23:40:00	2017-09-02 23:44:00	2017-09-02 23:50:00	J	TP	2017-09-02 22:21:59	5.0	62.0	0	22.0	340.0	5.0	6.21		M	M	M									21.0	10.0	10.0	6.21		FEW	SCT	M	1600.0	3000.0						
105059	2017-09-02 00:00:00	9106.0	CSTPP	E90	EMBRAER 190	PGA	AGA	2017-09-02 22:05:00	2017-09-02 22:28:00	2017-09-02 22:39:00	OPO	2017-09-03 00:23:00	2017-09-03 00:30:00	2017-09-03 00:05:00	C	NI	2017-09-02 22:41:05	23.0	93.0	0	19.0	0.0	0.0	3.73		SCT	BKN	M	400.0	1600.0							13.0	330.0	3.0	6.21		M	M	M								
105060	2017-09-02 00:00:00	1909.0	CSTTJ	319	AIRBUS A319-111	NB	LIS	2017-09-02 22:15:00	2017-09-02 22:13:00	2017-09-02 22:21:00	FAO	2017-09-02 22:45:00	2017-09-02 22:49:00	2017-09-02 22:55:00	J	TP					22.0	340.0	5.0	6.21		M	M	M									23.0	250.0	2.0	6.21		M	M	M								
105061	2017-09-02 00:00:00	1928.0	CSTPT	E90	EMBRAER 190	PGA	LIS	2017-09-02 22:15:00	2017-09-02 22:20:00	2017-09-02 22:30:00	OPO	2017-09-02 23:03:00	2017-09-02 23:08:00	2017-09-02 23:10:00	J	NI	2017-09-02 22:36:59	5.0	39.0	C	22.0	330.0	6.0	6.21		M	M	M									15.0	290.0	2.0	6.21		M	M	M								
105062	2017-09-02 00:00:00	218.0	CSTOS	332	AIRBUS A330-200	WB	BOS	2017-09-02 22:20:00	2017-09-02 22:25:00	2017-09-02 22:37:00	LIS	2017-09-03 04:17:00	2017-09-03 04:22:00	2017-09-03 04:50:00	J	TP	2017-09-02 23:29:21	5.0	89.0	0		110.0	7.0	10.0		M	M	M									18.0	330.0	9.0	6.21		M	M	M								
