	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
225011	2016-07-19 00:00:00	1930.0	CSDJF	AT7	ATR 72	WI	LIS	2016-07-19 08:00:00	2016-07-19 08:23:00	2016-07-19 08:37:00	OPO	2016-07-19 09:15:00	2016-07-19 09:20:00	2016-07-19 09:00:00	J	WI	2016-07-19 08:38:59	8.0	89.0	0	22.0	60.0	4.0	6.21		M	M	M									19.0	230.0	3.0	6.21		BKN	M	M	900.0							
225012	2016-07-19 00:00:00	1680.0	CSTMW	320	AIRBUS A320-211	NB	FNC	2016-07-19 08:05:00	2016-07-19 08:07:00	2016-07-19 08:13:00	LIS	2016-07-19 09:24:00	2016-07-19 09:29:00	2016-07-19 09:40:00	J	TP	2016-07-19 08:19:17	2.0	93.0	R	22.0	190.0	4.0	6.21		FEW	M	M	1500.0								25.0		4.0	6.21		M	M	M								
225013	2016-07-19 00:00:00	664.0	CSTNN	320	AIRBUS A320-211	NB	LIS	2016-07-19 08:10:00	2016-07-19 08:14:00	2016-07-19 08:28:00	AMS	2016-07-19 10:45:00	2016-07-19 10:57:00	2016-07-19 10:55:00	J	TP	2016-07-19 08:31:59	4.0	93.0	R	21.0	0.0	0.0	6.21		M	M	M									27.0	100.0	6.0	6.21		NSC	M	M								
225014	2016-07-19 00:00:00	1040.0	CSTTD	319	AIRBUS A319-111	NB	LIS	2016-07-19 08:10:00	2016-07-19 08:17:00	2016-07-19 08:31:00	BCN	2016-07-19 09:54:00	2016-07-19 10:01:00	2016-07-19 09:50:00	J	TP	2016-07-19 08:33:59	7.0	81.0	0	22.0	60.0	4.0	6.21		M	M	M									25.0	210.0	12.0	6.21		M	M	M								
225015	2016-07-19 00:00:00	492.0	CSTPD	100	FOKKER 100		LIS	2016-07-19 08:15:00	2016-07-19 08:20:00	2016-07-19 08:30:00	TLS	2016-07-19 09:55:00	2016-07-19 10:00:00	2016-07-19 10:05:00	J	NI	2016-07-19 08:30:59	5.0	89.0	0	22.0	60.0	4.0	6.21		M	M	M									28.0	140.0	13.0	6.21		M	M	M								
225016	2016-07-19 00:00:00	536.0	CSTTV	319	AIRBUS A319-111	NB	LIS	2016-07-19 08:15:00	2016-07-19 08:25:00	2016-07-19 08:39:00	SXF	2016-07-19 11:36:00	2016-07-19 11:45:00	2016-07-19 11:40:00	J	TP	2016-07-19 08:44:59	10.0	89.0	0	22.0	60.0	4.0	6.21		M	M	M									21.0	310.0	8.0	6.21		BKN	M	M	2500.0							
225017	2016-07-19 00:00:00	453.0	CSTTJ	319	AIRBUS A319-111	NB	ORY	2016-07-19 08:20:00	2016-07-19 08:23:00	2016-07-19 08:38:00	OPO	2016-07-19 10:23:00	2016-07-19 10:28:00	2016-07-19 10:25:00	J	TP	2016-07-19 08:43:37	3.0	1.0	0	28.0	110.0	5.0	6.21		M	M	M									22.0		3.0	6.21		M	M	M								
225018	2016-07-19 00:00:00	932.0	CSTNU	320	AIRBUS A320-211	NB	LIS	2016-07-19 08:20:00	2016-07-19 08:35:00	2016-07-19 08:45:00	ZRH	2016-07-19 11:03:00	2016-07-19 11:09:00	2016-07-19 11:05:00	J	TP	2016-07-19 09:01:59	10.0	87.0	E	22.0	60.0	4.0	6.21		M	M	M									28.0	350.0	3.0	6.21		M	M	M								
225019	2016-07-19 00:00:00	1051.0	CSTTA	319	AIRBUS A319-111	NB	BCN	2016-07-19 08:20:00	2016-07-19 08:36:00	2016-07-19 08:52:00	LIS	2016-07-19 10:24:00	2016-07-19 10:29:00	2016-07-19 10:15:00	J	TP	2016-07-22 13:56:59	16.0	81.0	0	25.0	200.0	6.0	6.21		M	M	M									26.0		4.0	6.21	16.0	M	M	M								
225020	2016-07-19 00:00:00	3533.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2016-07-19 08:20:00	2016-07-19 08:29:00	2016-07-19 08:41:00	GVA	2016-07-19 10:39:00	2016-07-19 10:44:00	2016-07-19 10:35:00	G	TP	2016-07-19 08:46:59	9.0	31.0	A	22.0	60.0	4.0	6.21		M	M	M									26.0	70.0	5.0	6.21		FEW	M	M	4000.0							
225021	2016-07-19 00:00:00	806.0	CSTNP	320	AIRBUS A320-211	NB	LIS	2016-07-19 08:25:00	2016-07-19 08:30:00	2016-07-19 08:43:00	MXP	2016-07-19 10:54:00	2016-07-19 11:01:00	2016-07-19 11:00:00	J	TP	2016-07-19 08:48:59	5.0	89.0	0	22.0	60.0	4.0	6.21		M	M	M									29.0		4.0	6.21		M	M	M								
225022	2016-07-19 00:00:00	1012.0	CSTTS	319	AIRBUS A319-111	NB	LIS	2016-07-19 08:25:00	2016-07-19 08:37:00	2016-07-19 08:47:00	MAD	2016-07-19 09:35:00	2016-07-19 09:39:00	2016-07-19 09:40:00	J	TP	2016-07-19 09:00:59	6.0	85.0	C	22.0	60.0	4.0	6.21		M	M	M									28.0		4.0	6.21		M	M	M								
225023	2016-07-19 00:00:00	1008.0	CSTTK	319	AIRBUS A319-111	NB	OPO	2016-07-19 08:30:00	2016-07-19 08:26:00	2016-07-19 08:38:00	MAD	2016-07-19 09:31:00	2016-07-19 09:35:00	2016-07-19 09:40:00	J	TP					17.0	230.0	4.0	4.97		BKN	M	M	800.0								28.0		4.0	6.21		M	M	M								
225024	2016-07-19 00:00:00	1927.0	CSDJA	AT7	ATR 72	WI	OPO	2016-07-19 08:30:00	2016-07-19 08:40:00	2016-07-19 08:50:00	LIS	2016-07-19 09:49:00	2016-07-19 09:51:00	2016-07-19 09:30:00	J	WI	2016-07-19 09:24:00	10.0	93.0	K	17.0	230.0	4.0	4.97		BKN	M	M	800.0								25.0		4.0	6.21		M	M	M								
225025	2016-07-19 00:00:00	1678.0	CSTTQ	319	AIRBUS A319-111	NB	FNC	2016-07-19 08:35:00	2016-07-19 08:29:00	2016-07-19 08:35:00	LIS	2016-07-19 09:49:00	2016-07-19 09:53:00	2016-07-19 10:10:00	J	TP					22.0	180.0	4.0	6.21		FEW	M	M	1500.0								25.0		4.0	6.21		M	M	M								
225026	2016-07-19 00:00:00	939.0	CSTPQ	E90	EMBRAER 190	PGA	GVA	2016-07-19 08:45:00	2016-07-19 08:53:00	2016-07-19 09:10:00	OPO	2016-07-19 11:04:00	2016-07-19 11:09:00	2016-07-19 11:00:00	J	NI	2016-07-19 09:14:04	8.0	89.0	0	25.0	40.0	6.0	6.21		M	M	M									21.0	290.0	5.0	6.21		M	M	M								
225027	2016-07-19 00:00:00	1272.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2016-07-19 08:45:00	2016-07-19 10:18:00	2016-07-19 10:33:00	VIE	2016-07-19 13:28:00	2016-07-19 13:32:00	2016-07-19 12:05:00	J	TP	2016-07-25 14:10:59	93.0	46.0	A	26.0		4.0	6.21	16.0	M	M	M									26.0	320.0	9.0	6.21		FEW	FEW	BKN	5000.0	5000.0	7000.0					
225028	2016-07-19 00:00:00	872.0	CSTTN	319	AIRBUS A319-111	NB	LIS	2016-07-19 08:50:00	2016-07-19 08:45:00	2016-07-19 08:57:00	BLQ	2016-07-19 11:18:00	2016-07-19 11:23:00	2016-07-19 11:35:00	J	TP					22.0	60.0	4.0	6.21		M	M	M									32.0	110.0	4.0	6.21		M	M	M								
225029	2016-07-19 00:00:00	1821.0	CSTTG	319	AIRBUS A319-111	NB	LIS	2016-07-19 08:50:00	2016-07-19 08:51:00	2016-07-19 08:59:00	TER	2016-07-19 11:08:00	2016-07-19 11:16:00	2016-07-19 11:20:00	J	TP	2016-07-19 09:03:59	1.0	1.0	0	23.0	70.0	4.0	6.21		M	M	M									20.0			6.21		SCT	M	M	3000.0							
225030	2016-07-19 00:00:00	428.0	CSTTO	319	AIRBUS A319-111	NB	LIS	2016-07-19 08:55:00	2016-07-19 09:06:00	2016-07-19 09:20:00	ORY	2016-07-19 11:12:00	2016-07-19 11:22:00	2016-07-19 11:20:00	J	TP	2016-07-19 09:26:59	9.0	81.0	0	23.0	70.0	4.0	6.21		M	M	M									32.0	130.0	7.0	6.21		M	M	M								
225031	2016-07-19 00:00:00	437.0	CSTNG	320	AIRBUS A320-211	NB	ORY	2016-07-19 08:55:00	2016-07-19 08:52:00	2016-07-19 09:04:00	LIS	2016-07-19 11:21:00	2016-07-19 11:26:00	2016-07-19 11:20:00	J	TP					29.0	120.0	5.0	6.21		M	M	M									28.0	120.0	5.0	6.21		M	M	M								
225032	2016-07-19 00:00:00	618.0	CSTNQ	320	AIRBUS A320-211	NB	LIS	2016-07-19 08:55:00	2016-07-19 08:55:00	2016-07-19 09:11:00	BRU	2016-07-19 11:24:00	2016-07-19 11:31:00	2016-07-19 11:35:00	J	TP					23.0	70.0	4.0	6.21		M	M	M									29.0		3.0	6.21		FEW	M	M	4500.0							
225033	2016-07-19 00:00:00	784.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2016-07-19 09:00:00	2016-07-19 09:24:00	2016-07-19 09:34:00	ARN	2016-07-19 13:20:00	2016-07-19 13:24:00	2016-07-19 13:15:00	J	TP	2016-07-19 09:35:59	21.0	41.0	A	25.0		4.0	6.21		M	M	M									22.0	10.0	10.0	6.21		M	M	M								
225034	2016-07-19 00:00:00	1932.0	CSDJE	AT7	ATR 72	WI	LIS	2016-07-19 09:00:00	2016-07-19 09:01:00	2016-07-19 09:17:00	OPO	2016-07-19 09:54:00	2016-07-19 09:58:00	2016-07-19 10:00:00	J	WI	2016-07-19 11:54:59	1.0	68.0	0	23.0	70.0	4.0	6.21		M	M	M									20.0	180.0	4.0	6.21		FEW	M	M	1100.0							
225035	2016-07-19 00:00:00	71.0	CSTOQ	332	AIRBUS A330-200	WB	LIS	2016-07-19 09:05:00	2016-07-19 09:15:00	2016-07-19 09:28:00	GIG	2016-07-19 19:12:00	2016-07-19 19:26:00	2016-07-19 19:10:00	J	TP	2016-07-19 09:34:59	10.0	2.0	0	23.0	70.0	4.0	6.21		M	M	M									21.0	40.0	6.0	6.21		FEW	M	M	3500.0							
225036	2016-07-19 00:00:00	352.0	CSTNI	320	AIRBUS A320-211	NB	LIS	2016-07-19 09:05:00	2016-07-19 09:15:00	2016-07-19 09:23:00	LHR	2016-07-19 11:35:00	2016-07-19 11:44:00	2016-07-19 11:45:00	J	TP	2016-07-19 09:38:59	3.0	81.0	0	23.0	70.0	4.0	6.21		M	M	M									31.0	150.0	11.0	6.21		NCD	M	M								
225037	2016-07-19 00:00:00	1907.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2016-07-19 09:05:00	2016-07-19 09:10:00	2016-07-19 09:21:00	FAO	2016-07-19 09:51:00	2016-07-19 09:54:00	2016-07-19 09:50:00	J	TP	2016-07-19 09:23:59	5.0	89.0	0	23.0	70.0	4.0	6.21		M	M	M									30.0	100.0	12.0	6.21		FEW	M	M	2500.0							
225038	2016-07-19 00:00:00	59.0	CSTOF	332	AIRBUS A330-200	WB	LIS	2016-07-19 09:15:00	2016-07-19 09:18:00	2016-07-19 09:30:00	BSB	2016-07-19 18:40:00	2016-07-19 18:47:00	2016-07-19 18:55:00	J	TP	2016-07-19 09:38:59	3.0	1.0	0	25.0		4.0	6.21		M	M	M									30.0	300.0	6.0	6.21		M	M	M								
225039	2016-07-19 00:00:00	103.0	CSTOE	332	AIRBUS A330-200	WB	LIS	2016-07-19 09:15:00	2016-07-19 09:22:00	2016-07-19 09:39:00	CNF	2016-07-19 19:00:00	2016-07-19 19:07:00	2016-07-19 18:55:00	J	TP	2016-08-11 10:40:59	7.0	41.0	A	25.0		4.0	6.21		M	M	M									25.0	30.0	8.0	6.21		FEW	M	M	4000.0							
225040	2016-07-19 00:00:00	803.0	CSTNR	320	AIRBUS A320-211	NB	MXP	2016-07-19 09:15:00	2016-07-19 09:31:00	2016-07-19 09:44:00	LIS	2016-07-19 12:08:00	2016-07-19 12:11:00	2016-07-19 12:00:00	J	TP	2016-07-19 10:07:19	16.0	81.0	0	28.0	180.0	3.0	6.21		M	M	M									29.0	170.0	5.0	6.21		M	M	M								
225041	2016-07-19 00:00:00	1681.0	CSTNL	320	AIRBUS A320-211	NB	LIS	2016-07-19 09:15:00	2016-07-19 09:22:00	2016-07-19 09:32:00	FNC	2016-07-19 11:03:00	2016-07-19 11:06:00	2016-07-19 11:00:00	J	TP	2016-07-22 13:56:59	7.0	95.0	0	25.0		4.0	6.21		M	M	M									24.0	180.0	7.0	6.21		FEW	M	M	1500.0							
225042	2016-07-19 00:00:00	831.0	CSTJG	321	AIRBUS A321-211	NB	FCO	2016-07-19 09:20:00	2016-07-19 09:28:00	2016-07-19 09:45:00	LIS	2016-07-19 12:12:00	2016-07-19 12:15:00	2016-07-19 12:25:00	J	TP	2016-07-19 09:50:12	8.0	81.0	0	28.0	270.0	10.0	6.21		M	M	M									29.0	170.0	5.0	6.21		M	M	M								
225043	2016-07-19 00:00:00	1105.0	CSDJD	AT7	ATR 72	WI	SVQ	2016-07-19 09:20:00	2016-07-19 09:15:00	2016-07-19 09:21:00	LIS	2016-07-19 10:32:00	2016-07-19 10:38:00	2016-07-19 10:25:00	J	WI					31.0	50.0	9.0	6.21		M	M	M									26.0		4.0	6.21	16.0	M	M	M								
225044	2016-07-19 00:00:00	339.0	CSTNH	320	AIRBUS A320-211	NB	LGW	2016-07-19 09:25:00	2016-07-19 10:00:00	2016-07-19 10:17:00	LIS	2016-07-19 12:40:00	2016-07-19 12:47:00	2016-07-19 12:05:00	J	TP	2016-07-19 11:28:48	35.0	11.0	0	28.0	150.0	7.0	6.21		M	M	M									30.0	150.0	6.0	6.21		M	M	M								
225045	2016-07-19 00:00:00	617.0	CSTNX	320	AIRBUS A320-211	NB	BRU	2016-07-19 09:25:00	2016-07-19 09:27:00	2016-07-19 09:35:00	LIS	2016-07-19 12:06:00	2016-07-19 12:11:00	2016-07-19 12:10:00	J	TP	2016-07-19 09:40:03	2.0	81.0	0	26.0	130.0	3.0	6.21		M	M	M									29.0	170.0	5.0	6.21		M	M	M								
225046	2016-07-19 00:00:00	173.0	CSTOJ	332	AIRBUS A330-200	WB	LIS	2016-07-19 09:30:00	2016-07-19 09:36:00	2016-07-19 09:52:00	CCS	2016-07-19 17:54:00	2016-07-19 18:03:00	2016-07-19 18:20:00	J	TP	2016-07-19 09:46:59	6.0	85.0	C	25.0		4.0	6.21		M	M	M									33.0	20.0	6.0	6.21		FEW	M	M	1600.0							
225047	2016-07-19 00:00:00	1135.0	CSDJC	AT7	ATR 72	WI	AGP	2016-07-19 09:30:00	2016-07-19 09:43:00	2016-07-19 10:08:00	LIS	2016-07-19 11:27:00	2016-07-19 11:34:00	2016-07-19 11:05:00	J	WI	2016-07-25 09:05:59	1.0	93.0	R	25.0	130.0	8.0	6.21		FEW	SCT	M	1300.0	2000.0							28.0	120.0	5.0	6.21		M	M	M								
225048	2016-07-19 00:00:00	1931.0	CSDJF	AT7	ATR 72	WI	OPO	2016-07-19 09:30:00	2016-07-19 09:50:00	2016-07-19 10:00:00	LIS	2016-07-19 10:57:00	2016-07-19 11:00:00	2016-07-19 10:30:00	J	WI	2016-07-19 10:10:26	20.0	93.0	R	20.0	180.0	4.0	6.21		FEW	M	M	1100.0								26.0	70.0	6.0	6.21		M	M	M								
225049	2016-07-19 00:00:00	229.0	CSTOP	332	AIRBUS A330-200	WB	LIS	2016-07-19 09:40:00	2016-07-19 09:41:00	2016-07-19 10:02:00	MIA	2016-07-19 18:30:00	2016-07-19 18:38:00	2016-07-19 19:10:00	J	TP	2016-07-19 10:04:59	1.0	1.0	0	25.0		4.0	6.21		M	M	M										80.0	13.0	10.0		FEW	M	M	3900.0							
225050	2016-07-19 00:00:00	23.0	CSTOO	332	AIRBUS A330-200	WB	LIS	2016-07-19 09:45:00	2016-07-19 09:54:00	2016-07-19 10:07:00	SSA	2016-07-19 18:31:00	2016-07-19 18:39:00	2016-07-19 18:40:00	J	TP	2016-07-19 13:19:59	9.0	31.0	A	25.0		4.0	6.21		M	M	M									26.0	130.0	11.0	6.21		SCT	BKN	M	1700.0	8000.0						
225051	2016-07-19 00:00:00	1038.0	CSTTL	319	AIRBUS A319-111	NB	LIS	2016-07-19 09:55:00	2016-07-19 09:58:00	2016-07-19 10:09:00	BCN	2016-07-19 11:38:00	2016-07-19 11:42:00	2016-07-19 11:45:00	J	TP	2016-07-19 10:16:59	3.0	81.0	0	25.0		4.0	6.21		M	M	M									26.0	210.0	14.0	6.21		M	M	M								
225052	2016-07-19 00:00:00	1934.0	CSDJA	AT7	ATR 72	WI	LIS	2016-07-19 10:00:00	2016-07-19 10:25:00	2016-07-19 10:35:00	OPO	2016-07-19 11:14:00	2016-07-19 11:17:00	2016-07-19 11:00:00	J	WI	2016-07-19 10:46:59	4.0	89.0	0	26.0		4.0	6.21	16.0	M	M	M									21.0		6.0	6.21		M	M	M								
225053	2016-07-19 00:00:00	1097.0	CSDJH	AT7	ATR 72	WI	VLC	2016-07-19 10:05:00	2016-07-19 10:31:00	2016-07-19 10:40:00	LIS	2016-07-19 13:00:00	2016-07-19 13:03:00	2016-07-19 12:10:00	J	WI	2016-07-25 09:08:59	7.0	61.0	0	29.0		4.0	6.21		M	M	M									30.0	150.0	6.0	6.21		M	M	M								
225054	2016-07-19 00:00:00	1682.0	CSTNK	320	AIRBUS A320-211	NB	FNC	2016-07-19 10:15:00	2016-07-19 10:35:00	2016-07-19 10:45:00	LIS	2016-07-19 11:57:00	2016-07-19 12:01:00	2016-07-19 11:50:00	J	TP	2016-07-19 10:56:26	9.0	93.0	Q	24.0	190.0	7.0	6.21		FEW	M	M	1500.0								29.0	170.0	5.0	6.21		M	M	M								
225055	2016-07-19 00:00:00	363.0	CSTJF	321	AIRBUS A321-211	NB	LHR	2016-07-19 10:20:00	2016-07-19 10:44:00	2016-07-19 10:57:00	LIS	2016-07-19 13:20:00	2016-07-19 13:26:00	2016-07-19 12:55:00	J	TP	2016-07-25 14:04:59	4.0	89.0	0	30.0	160.0	9.0	6.21		NCD	M	M									31.0		5.0	6.21		M	M	M								
225056	2016-07-19 00:00:00	413.0	CSTPW	E90	EMBRAER 190	PGA	NTE	2016-07-19 10:20:00	2016-07-19 10:30:00	2016-07-19 10:40:00	LIS	2016-07-19 12:25:00	2016-07-19 12:29:00	2016-07-19 12:20:00	J	NI	2016-07-19 23:52:59	5.0	87.0	0	33.0	130.0	7.0	6.21	18.0	M	M	M									29.0		5.0	6.21		M	M	M								
225057	2016-07-19 00:00:00	433.0	CSTJE	321	AIRBUS A321-211	NB	ORY	2016-07-19 10:20:00	2016-07-19 10:18:00	2016-07-19 10:32:00	LIS	2016-07-19 12:50:00	2016-07-19 12:55:00	2016-07-19 12:45:00	J	TP					31.0	140.0	7.0	6.21		M	M	M									30.0	150.0	6.0	6.21		M	M	M								
225058	2016-07-19 00:00:00	1005.0	CSTTK	319	AIRBUS A319-111	NB	MAD	2016-07-19 10:20:00	2016-07-19 10:19:00	2016-07-19 10:54:00	OPO	2016-07-19 11:44:00	2016-07-19 11:48:00	2016-07-19 11:30:00	J	TP					30.0	190.0	4.0	6.21		M	M	M									21.0	280.0	6.0	6.21		M	M	M								
225059	2016-07-19 00:00:00	1262.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2016-07-19 10:20:00	2016-07-19 10:48:00	2016-07-19 11:05:00	WAW	2016-07-19 14:30:00	2016-07-19 14:38:00	2016-07-19 14:15:00	J	TP	2016-07-19 11:16:59	28.0	83.0	0	26.0	70.0	6.0	6.21		M	M	M									21.0	300.0	9.0	6.21		BKN	M	M	4600.0							
225060	2016-07-19 00:00:00	1454.0	CSDJB	AT7	ATR 72	WI	LIS	2016-07-19 10:25:00	2016-07-19 10:31:00	2016-07-19 10:43:00	RAK	2016-07-19 12:50:00	2016-07-19 12:56:00	2016-07-19 12:30:00	J	WI	2016-07-19 10:45:59	6.0	89.0	0	26.0		4.0	6.21	16.0	M	M	M									44.0	300.0	4.0	1.86		NSC	M	M								
225061	2016-07-19 00:00:00	2543.0	CSTOA	343	AIRBUS A340-312	WB	LIS	2016-07-19 10:25:00	2016-07-19 10:40:00	2016-07-19 10:58:00	GIG	2016-07-19 20:18:00	2016-07-19 20:36:00	2016-07-19 20:20:00	J	TP	2016-07-19 11:01:59	15.0	2.0	0	26.0		4.0	6.21	16.0	M	M	M									19.0	140.0	6.0	6.21		M	M	M								
225062	2016-07-19 00:00:00	471.0	CSTPT	E90	EMBRAER 190	PGA	LYS	2016-07-19 10:30:00	2016-07-19 10:37:00	2016-07-19 10:52:00	LIS	2016-07-19 13:02:00	2016-07-19 13:07:00	2016-07-19 12:55:00	J	NI	2016-07-22 14:01:59	2.0	89.0	0	29.0		3.0	6.21		M	M	M									30.0	150.0	6.0	6.21		M	M	M								
225063	2016-07-19 00:00:00	1013.0	CSTTS	319	AIRBUS A319-111	NB	MAD	2016-07-19 10:30:00	2016-07-19 10:35:00	2016-07-19 11:05:00	LIS	2016-07-19 12:01:00	2016-07-19 12:05:00	2016-07-19 11:45:00	J	TP	2016-07-19 11:13:38	5.0	89.0	0	30.0	190.0	4.0	6.21		M	M	M									29.0	170.0	5.0	6.21		M	M	M								
225064	2016-07-19 00:00:00	1867.0	CSTNV	320	AIRBUS A320-211	NB	LIS	2016-07-19 10:30:00	2016-07-19 11:33:00	2016-07-19 11:43:00	PDL	2016-07-19 13:51:00	2016-07-19 13:53:00	2016-07-19 12:55:00	J	TP	2016-07-19 12:02:59	63.0	46.0	A	28.0	120.0	5.0	6.21		M	M	M									23.0	10.0	17.0	6.21		FEW	M	M	1800.0							
