	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
325000	2017-11-01 00:00:00	1024.0	CSTTG	319	AIRBUS A319-111	NB	LIS	2017-11-01 07:05:00	2017-11-01 07:14:00	2017-11-01 07:34:00	MAD	2017-11-01 08:27:00	2017-11-01 08:31:00	2017-11-01 08:20:00	J	TP	2017-11-01 07:40:59	9.0	83.0	0	14.0	70.0	6.0	0.93		SCT	BKN	M	0.0	200.0							11.0	0.0	0.0	6.21		BKN	M	M	1900.0							
325001	2017-11-01 00:00:00	324.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2017-11-01 07:10:00	2017-11-01 08:03:00	2017-11-01 08:25:00	MAN	2017-11-01 10:49:00	2017-11-01 10:56:00	2017-11-01 10:00:00	J	TP	2017-11-01 08:31:59	41.0	89.0	A	14.0	60.0	5.0	0.75		SCT	BKN	M	0.0	200.0							11.0	200.0	6.0	6.21		NCD	M	M								
325002	2017-11-01 00:00:00	336.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2017-11-01 07:15:00	2017-11-01 07:51:00	2017-11-01 08:16:00	LGW	2017-11-01 10:21:00	2017-11-01 10:28:00	2017-11-01 09:50:00	J	TP	2017-11-01 08:18:59	36.0	89.0	A	14.0	60.0	5.0	0.75		SCT	BKN	M	0.0	200.0							13.0	180.0	5.0	6.21		M	M	M								
325003	2017-11-01 00:00:00	1933.0	CSTPS	E90	EMBRAER 190	PGA	OPO	2017-11-01 07:30:00	2017-11-01 07:44:00	2017-11-01 08:06:00	LIS	2017-11-01 09:12:00	2017-11-01 09:15:00	2017-11-01 08:25:00	J	NI	2017-11-01 08:09:29	14.0	84.0	0	13.0	130.0	7.0	6.21		M	M	M									15.0	50.0	4.0	1.86		FEW	SCT	BKN	200.0	400.0	2200.0					
325004	2017-11-01 00:00:00	1082.0	CSDJD	AT7	ATR 72	WI	LIS	2017-11-01 07:45:00	2017-11-01 08:02:00	2017-11-01 08:21:00	LCG	2017-11-01 09:38:00	2017-11-01 09:41:00	2017-11-01 09:25:00	J	WI	2017-11-01 08:21:59	17.0	89.0	A	14.0	60.0	5.0	0.75		SCT	BKN	M	0.0	200.0							16.0	190.0	10.0	6.21		M	M	M								
325005	2017-11-01 00:00:00	552.0	CSTNL	320	AIRBUS A320-211	NB	LIS	2017-11-01 07:55:00	2017-11-01 08:46:00	2017-11-01 09:14:00	MUC	2017-11-01 11:49:00	2017-11-01 11:58:00	2017-11-01 11:00:00	J	TP	2017-11-01 09:29:59	35.0	89.0	A	15.0	50.0	4.0	1.86		FEW	SCT	BKN	200.0	400.0	2200.0						8.0	260.0	5.0	6.21		FEW	OVC	M	2500.0	2900.0						
325006	2017-11-01 00:00:00	808.0	CSTTK	319	AIRBUS A319-111	NB	LIS	2017-11-01 07:55:00	2017-11-01 08:08:00	2017-11-01 08:35:00	MXP	2017-11-01 10:47:00	2017-11-01 10:51:00	2017-11-01 10:35:00	J	TP	2017-11-01 08:37:59	13.0	15.0	D	14.0	60.0	5.0	0.75		SCT	BKN	M	0.0	200.0							15.0		3.0	6.21		M	M	M								
325007	2017-11-01 00:00:00	1272.0	CSTNW	320	AIRBUS A320-211	NB	LIS	2017-11-01 07:55:00	2017-11-01 08:14:00	2017-11-01 08:40:00	VIE	2017-11-01 11:35:00	2017-11-01 11:41:00	2017-11-01 11:25:00	J	TP	2017-11-01 08:41:59	19.0	89.0	A	14.0	60.0	5.0	0.75		SCT	BKN	M	0.0	200.0							11.0	230.0	5.0	6.21		FEW	BKN	M	5000.0	6200.0						
325008	2017-11-01 00:00:00	408.0	CSTPO	E90	EMBRAER 190	PGA	LIS	2017-11-01 08:00:00	2017-11-01 08:13:00	2017-11-01 08:49:00	MRS	2017-11-01 10:42:00	2017-11-01 10:48:00	2017-11-01 10:20:00	J	NI	2017-11-01 09:03:59	13.0	89.0	A	14.0	60.0	5.0	0.75		SCT	BKN	M	0.0	200.0							18.0	250.0	5.0	6.21		M	M	M								
325009	2017-11-01 00:00:00	1681.0	CSTJF	321	AIRBUS A321-211	NB	LIS	2017-11-01 08:00:00	2017-11-01 08:28:00	2017-11-01 08:59:00	FNC	2017-11-01 10:25:00	2017-11-01 10:28:00	2017-11-01 09:45:00	J	TP	2017-11-06 10:16:59	28.0	94.0	0	14.0	70.0	5.0	0.93		SCT	BKN	M	200.0	2200.0							23.0	360.0	9.0	6.21		FEW	SCT	M	1600.0	3000.0						
325010	2017-11-01 00:00:00	1924.0	CSDJH	AT7	ATR 72	WI	LIS	2017-11-01 08:00:00	2017-11-01 08:24:00	2017-11-01 08:45:00	OPO	2017-11-01 09:34:00	2017-11-01 09:37:00	2017-11-01 09:00:00	J	WI	2017-11-01 08:52:59	7.0	89.0	A	14.0	70.0	5.0	0.93		SCT	BKN	M	200.0	2200.0							15.0	120.0	8.0	6.21		FEW	M	M	900.0							
